time_sec,best_angle_rad,best_angle_deg,detected,weld_status,cmd_linear_x,cmd_angular_z,weld_found_count,no_weld_count,t_junction_count,timeout_count,error_count,unknown_status_count
9.104955911636353,-0.024543633684515953,-1.4062466240378864,1,WELD_FOUND,0.03531251125320705,0.023623332719772065,68,0,0,0,0,0
9.124964714050293,-0.024543633684515953,-1.4062466240378864,1,WELD_FOUND,0.03531251125320705,0.023623332719772065,68,0,0,0,0,0
9.144964456558228,-0.024543633684515953,-1.4062466240378864,1,WELD_FOUND,0.03531251125320705,0.023623332719772065,68,0,0,0,0,0
9.165003061294556,-0.024543633684515953,-1.4062466240378864,1,WELD_FOUND,0.03531251125320705,0.023623332719772065,68,0,0,0,0,0
9.184955596923828,-0.024543633684515953,-1.4062466240378864,1,WELD_FOUND,0.03531251125320705,0.023623332719772065,68,0,0,0,0,0
9.20496416091919,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04387208755365972,69,0,0,0,0,0
9.224950551986694,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04387208755365972,69,0,0,0,0,0
9.244947671890259,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04387208755365972,69,0,0,0,0,0
9.264946460723877,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04387208755365972,69,0,0,0,0,0
9.284953117370605,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04387208755365972,69,0,0,0,0,0
9.304960250854492,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04295140504837036,70,0,0,0,0,0
9.324975490570068,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04295140504837036,70,0,0,0,0,0
9.344974517822266,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04295140504837036,70,0,0,0,0,0
9.364942789077759,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04295140504837036,70,0,0,0,0,0
9.384948015213013,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04295140504837036,70,0,0,0,0,0
9.40496301651001,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06228204690790635,71,0,0,0,0,0
9.424993991851807,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06228204690790635,71,0,0,0,0,0
9.444962501525879,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06228204690790635,71,0,0,0,0,0
9.464958190917969,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06228204690790635,71,0,0,0,0,0
9.484952926635742,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06228204690790635,71,0,0,0,0,0
9.504979610443115,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,0.0341406361316619,0.029146646820183704,72,0,0,0,0,0
9.524946928024292,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,0.0341406361316619,0.029146646820183704,72,0,0,0,0,0
9.544954776763916,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,0.0341406361316619,0.029146646820183704,72,0,0,0,0,0
9.564942121505737,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,0.0341406361316619,0.029146646820183704,72,0,0,0,0,0
9.58495044708252,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,0.0341406361316619,0.029146646820183704,72,0,0,0,0,0
9.604960441589355,0.04295152425765991,2.4609410636176894,1,WELD_FOUND,0.031796863121274374,-0.04659779682845761,73,0,0,0,0,0
9.624964714050293,0.04295152425765991,2.4609410636176894,1,WELD_FOUND,0.031796863121274374,-0.04659779682845761,73,0,0,0,0,0
9.644975900650024,0.04295152425765991,2.4609410636176894,1,WELD_FOUND,0.031796863121274374,-0.04659779682845761,73,0,0,0,0,0
9.665006160736084,0.04295152425765991,2.4609410636176894,1,WELD_FOUND,0.031796863121274374,-0.04659779682845761,73,0,0,0,0,0
9.684962272644043,0.04295152425765991,2.4609410636176894,1,WELD_FOUND,0.031796863121274374,-0.04659779682845761,73,0,0,0,0,0
9.704950094223022,nan,nan,0,NO_WELD,0.0,0.0,73,1,0,0,0,0
9.724981307983398,nan,nan,0,NO_WELD,0.0,0.0,73,1,0,0,0,0
9.744960308074951,nan,nan,0,NO_WELD,0.0,0.0,73,1,0,0,0,0
9.764956712722778,nan,nan,0,NO_WELD,0.0,0.0,73,1,0,0,0,0
9.784950494766235,nan,nan,0,NO_WELD,0.0,0.0,73,1,0,0,0,0
9.804971694946289,nan,nan,0,NO_WELD,0.0,0.0,73,2,0,0,0,0
9.824977397918701,nan,nan,0,NO_WELD,0.0,0.0,73,2,0,0,0,0
9.84498381614685,nan,nan,0,NO_WELD,0.0,0.0,73,2,0,0,0,0
9.864979982376099,nan,nan,0,NO_WELD,0.0,0.0,73,2,0,0,0,0
9.884984731674194,nan,nan,0,NO_WELD,0.0,0.0,73,2,0,0,0,0
9.90489912033081,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0,0.0,74,2,0,0,0,0
9.924986124038696,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04438074999679414,74,2,0,0,0,0
9.944951057434082,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04438074999679414,74,2,0,0,0,0
9.9649498462677,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04438074999679414,74,2,0,0,0,0
9.984957218170166,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04438074999679414,74,2,0,0,0,0
10.005233764648438,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,0.03882811358374099,-0.008578066350521166,75,2,0,0,0,0
10.024985790252686,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,0.03882811358374099,-0.008578066350521166,75,2,0,0,0,0
10.044955730438232,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,0.03882811358374099,-0.008578066350521166,75,2,0,0,0,0
10.064968585968018,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,0.03882811358374099,-0.008578066350521166,75,2,0,0,0,0
10.084971904754639,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,0.03882811358374099,-0.008578066350521166,75,2,0,0,0,0
10.105149984359741,0.04908744618296623,2.812503493359528,1,WELD_FOUND,0.030624988355468244,-0.05123487847420949,76,2,0,0,0,0
10.124967336654663,0.04908744618296623,2.812503493359528,1,WELD_FOUND,0.030624988355468244,-0.05123487847420949,76,2,0,0,0,0
10.144963264465332,0.04908744618296623,2.812503493359528,1,WELD_FOUND,0.030624988355468244,-0.05123487847420949,76,2,0,0,0,0
10.164952039718628,0.04908744618296623,2.812503493359528,1,WELD_FOUND,0.030624988355468244,-0.05123487847420949,76,2,0,0,0,0
10.184948444366455,0.04908744618296623,2.812503493359528,1,WELD_FOUND,0.030624988355468244,-0.05123487847420949,76,2,0,0,0,0
10.205097436904907,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,0.0341406361316619,0.03467016218727879,77,2,0,0,0,0
10.224985122680664,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,0.0341406361316619,0.03467016218727879,77,2,0,0,0,0
10.244953393936157,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,0.0341406361316619,0.03467016218727879,77,2,0,0,0,0
10.264948844909668,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,0.0341406361316619,0.03467016218727879,77,2,0,0,0,0
10.284957647323608,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,0.0341406361316619,0.03467016218727879,77,2,0,0,0,0
10.30497407913208,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.0341406361316619,0.03467016218727879,78,2,0,0,0,0
10.325020551681519,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.037121459933519084,78,2,0,0,0,0
10.344964504241943,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.037121459933519084,78,2,0,0,0,0
10.364962816238403,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.037121459933519084,78,2,0,0,0,0
10.384961128234863,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.037121459933519084,78,2,0,0,0,0
10.405053853988647,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.037121459933519084,78,2,0,0,0,0
10.424994230270386,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.03648436360745496,-0.02114601808610138,79,2,0,0,0,0
10.444955110549927,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.03648436360745496,-0.02114601808610138,79,2,0,0,0,0
10.464967727661133,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.03648436360745496,-0.02114601808610138,79,2,0,0,0,0
10.484958171844482,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.03648436360745496,-0.02114601808610138,79,2,0,0,0,0
10.505090713500977,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.03648436360745496,-0.02114601808610138,79,2,0,0,0,0
10.524980783462524,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,0.03882811358374099,-0.005526657595327928,80,2,0,0,0,0
10.544952392578125,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,0.03882811358374099,-0.005526657595327928,80,2,0,0,0,0
10.564950227737427,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,0.03882811358374099,-0.005526657595327928,80,2,0,0,0,0
10.584975004196167,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,0.03882811358374099,-0.005526657595327928,80,2,0,0,0,0
10.605034828186035,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,0.03882811358374099,-0.005526657595327928,80,2,0,0,0,0
10.625032663345337,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,0.00030657641774068273,81,2,0,0,0,0
10.644968509674072,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,0.00030657641774068273,81,2,0,0,0,0
10.66497254371643,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,0.00030657641774068273,81,2,0,0,0,0
10.684961318969727,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,0.00030657641774068273,81,2,0,0,0,0
10.705005884170532,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,0.00030657641774068273,81,2,0,0,0,0
10.725014448165894,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.038653391851061474,82,2,0,0,0,0
10.74496865272522,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.038653391851061474,82,2,0,0,0,0
10.764956712722778,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.038653391851061474,82,2,0,0,0,0
10.784958124160767,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.038653391851061474,82,2,0,0,0,0
10.805058240890503,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.038653391851061474,82,2,0,0,0,0
10.824955463409424,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.038828136351038225,0.004604766892308227,83,2,0,0,0,0
10.844961166381836,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.038828136351038225,0.004604766892308227,83,2,0,0,0,0
10.864962100982666,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.038828136351038225,0.004604766892308227,83,2,0,0,0,0
10.88495659828186,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.038828136351038225,0.004604766892308227,83,2,0,0,0,0
10.905036211013794,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.038828136351038225,0.004604766892308227,83,2,0,0,0,0
10.924950122833252,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,-0.0003038998427722471,84,2,0,0,0,0
10.94494891166687,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,-0.0003038998427722471,84,2,0,0,0,0
10.964944839477539,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,-0.0003038998427722471,84,2,0,0,0,0
10.984959363937378,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,-0.0003038998427722471,84,2,0,0,0,0
11.004990339279175,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,-0.0003038998427722471,84,2,0,0,0,0
11.024965047836304,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.038828136351038225,0.0064430162113678835,85,2,0,0,0,0
11.04499077796936,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.038828136351038225,0.0064430162113678835,85,2,0,0,0,0
11.064956426620483,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.038828136351038225,0.0064430162113678835,85,2,0,0,0,0
11.08497142791748,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.038828136351038225,0.0064430162113678835,85,2,0,0,0,0
11.105023384094238,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.038828136351038225,0.0064430162113678835,85,2,0,0,0,0
11.124950170516968,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.038828136351038225,0.006135863717645407,86,2,0,0,0,0
11.144949913024902,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.038828136351038225,0.006135863717645407,86,2,0,0,0,0
11.164942502975464,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.038828136351038225,0.006135863717645407,86,2,0,0,0,0
11.184957027435303,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.038828136351038225,0.006135863717645407,86,2,0,0,0,0
11.205000638961792,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.038828136351038225,0.006135863717645407,86,2,0,0,0,0
11.224967241287231,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.035312488485909815,-0.02606394524530761,87,2,0,0,0,0
11.244953155517578,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.035312488485909815,-0.02606394524530761,87,2,0,0,0,0
11.265029191970825,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.035312488485909815,-0.02606394524530761,87,2,0,0,0,0
11.284988164901733,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.035312488485909815,-0.02606394524530761,87,2,0,0,0,0
11.30505633354187,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.035312488485909815,-0.02606394524530761,87,2,0,0,0,0
11.324956178665161,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,0.036484386374752195,0.020550801424510656,88,2,0,0,0,0
11.34494924545288,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,0.036484386374752195,0.020550801424510656,88,2,0,0,0,0
11.3649423122406,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,0.036484386374752195,0.020550801424510656,88,2,0,0,0,0
11.384958744049072,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,0.036484386374752195,0.020550801424510656,88,2,0,0,0,0
11.404958009719849,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,0.036484386374752195,0.020550801424510656,88,2,0,0,0,0
11.424954891204834,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06350506426737008,89,2,0,0,0,0
11.444959878921509,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06350506426737008,89,2,0,0,0,0
11.464975357055664,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06350506426737008,89,2,0,0,0,0
11.485000371932983,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06350506426737008,89,2,0,0,0,0
11.504955530166626,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06350506426737008,89,2,0,0,0,0
11.524966955184937,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,0.030625011122765475,0.04847912508819258,90,2,0,0,0,0
11.54496145248413,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,0.030625011122765475,0.04847912508819258,90,2,0,0,0,0
11.564942598342896,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,0.030625011122765475,0.04847912508819258,90,2,0,0,0,0
11.585014581680298,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,0.030625011122765475,0.04847912508819258,90,2,0,0,0,0
11.604965925216675,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,0.030625011122765475,0.04847912508819258,90,2,0,0,0,0
11.624975442886353,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06197101746756409,91,2,0,0,0,0
11.644967079162598,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06197101746756409,91,2,0,0,0,0
11.664973258972168,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06197101746756409,91,2,0,0,0,0
11.684952735900879,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06197101746756409,91,2,0,0,0,0
11.704959154129028,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06197101746756409,91,2,0,0,0,0
11.724990367889404,0.01227190624922514,0.7031284346608206,1,WELD_FOUND,0.037656238551130594,-0.015949643276237154,92,2,0,0,0,0
11.744972467422485,0.01227190624922514,0.7031284346608206,1,WELD_FOUND,0.037656238551130594,-0.015949643276237154,92,2,0,0,0,0
11.764951229095459,0.01227190624922514,0.7031284346608206,1,WELD_FOUND,0.037656238551130594,-0.015949643276237154,92,2,0,0,0,0
11.784966945648193,0.01227190624922514,0.7031284346608206,1,WELD_FOUND,0.037656238551130594,-0.015949643276237154,92,2,0,0,0,0
11.804950952529907,0.01227190624922514,0.7031284346608206,1,WELD_FOUND,0.037656238551130594,-0.015949643276237154,92,2,0,0,0,0
11.824947357177734,nan,nan,0,NO_WELD,0.0,0.0,92,3,0,0,0,0
11.84498643875122,nan,nan,0,NO_WELD,0.0,0.0,92,3,0,0,0,0
11.864967346191406,nan,nan,0,NO_WELD,0.0,0.0,92,3,0,0,0,0
11.88497281074524,nan,nan,0,NO_WELD,0.0,0.0,92,3,0,0,0,0
11.904951810836792,nan,nan,0,NO_WELD,0.0,0.0,92,3,0,0,0,0
11.924963474273682,0.05522336810827255,3.1640659231013664,1,WELD_FOUND,0.029453113589662117,-0.05629344167603076,93,3,0,0,0,0
11.944952249526978,0.05522336810827255,3.1640659231013664,1,WELD_FOUND,0.029453113589662117,-0.05629344167603076,93,3,0,0,0,0
11.964948415756226,0.05522336810827255,3.1640659231013664,1,WELD_FOUND,0.029453113589662117,-0.05629344167603076,93,3,0,0,0,0
11.984955072402954,0.05522336810827255,3.1640659231013664,1,WELD_FOUND,0.029453113589662117,-0.05629344167603076,93,3,0,0,0,0
12.004945039749146,0.05522336810827255,3.1640659231013664,1,WELD_FOUND,0.029453113589662117,-0.05629344167603076,93,3,0,0,0,0
12.024940967559814,nan,nan,0,NO_WELD,0.0,0.0,93,4,0,0,0,0
12.044971704483032,nan,nan,0,NO_WELD,0.0,0.0,93,4,0,0,0,0
12.064954042434692,nan,nan,0,NO_WELD,0.0,0.0,93,4,0,0,0,0
12.084977388381958,nan,nan,0,NO_WELD,0.0,0.0,93,4,0,0,0,0
12.10495138168335,nan,nan,0,NO_WELD,0.0,0.0,93,4,0,0,0,0
12.124940872192383,0.07363113760948181,4.218753425770293,1,WELD_FOUND,0.02593748858076569,-0.0740869679529398,94,4,0,0,0,0
12.144951343536377,0.07363113760948181,4.218753425770293,1,WELD_FOUND,0.02593748858076569,-0.0740869679529398,94,4,0,0,0,0
12.164942026138306,0.07363113760948181,4.218753425770293,1,WELD_FOUND,0.02593748858076569,-0.0740869679529398,94,4,0,0,0,0
12.184948205947876,0.07363113760948181,4.218753425770293,1,WELD_FOUND,0.02593748858076569,-0.0740869679529398,94,4,0,0,0,0
12.204945802688599,0.07363113760948181,4.218753425770293,1,WELD_FOUND,0.02593748858076569,-0.0740869679529398,94,4,0,0,0,0
12.224950551986694,0.15953406691551208,9.140628722816501,1,WELD_FOUND,0.01,-0.16383055904214766,95,4,0,0,0,0
12.244947671890259,0.15953406691551208,9.140628722816501,1,WELD_FOUND,0.01,-0.16383055904214766,95,4,0,0,0,0
12.264954328536987,0.15953406691551208,9.140628722816501,1,WELD_FOUND,0.01,-0.16383055904214766,95,4,0,0,0,0
12.284962892532349,0.15953406691551208,9.140628722816501,1,WELD_FOUND,0.01,-0.16383055904214766,95,4,0,0,0,0
12.304983854293823,0.15953406691551208,9.140628722816501,1,WELD_FOUND,0.01,-0.16383055904214766,95,4,0,0,0,0
12.324986457824707,0.1963496059179306,11.250003728154356,1,WELD_FOUND,0.01,-0.1981988101540566,96,4,0,0,0,0
12.344963312149048,0.1963496059179306,11.250003728154356,1,WELD_FOUND,0.01,-0.1981988101540566,96,4,0,0,0,0
12.364952802658081,0.1963496059179306,11.250003728154356,1,WELD_FOUND,0.01,-0.1981988101540566,96,4,0,0,0,0
12.384952306747437,0.1963496059179306,11.250003728154356,1,WELD_FOUND,0.01,-0.1981988101540566,96,4,0,0,0,0
12.404962062835693,0.1963496059179306,11.250003728154356,1,WELD_FOUND,0.01,-0.1981988101540566,96,4,0,0,0,0
12.425000190734863,0.17794182896614075,10.195315798598605,1,WELD_FOUND,0.01,-0.1770254618795844,97,4,0,0,0,0
12.444964408874512,0.17794182896614075,10.195315798598605,1,WELD_FOUND,0.01,-0.1770254618795844,97,4,0,0,0,0
12.464972972869873,0.17794182896614075,10.195315798598605,1,WELD_FOUND,0.01,-0.1770254618795844,97,4,0,0,0,0
12.484953165054321,0.17794182896614075,10.195315798598605,1,WELD_FOUND,0.01,-0.1770254618795844,97,4,0,0,0,0
12.504952907562256,0.17794182896614075,10.195315798598605,1,WELD_FOUND,0.01,-0.1770254618795844,97,4,0,0,0,0
12.524962902069092,0.20248553156852722,11.601566371339606,1,WELD_FOUND,0.01,-0.20370974307665118,98,4,0,0,0,0
12.544958114624023,0.20248553156852722,11.601566371339606,1,WELD_FOUND,0.01,-0.20370974307665118,98,4,0,0,0,0
12.56495475769043,0.20248553156852722,11.601566371339606,1,WELD_FOUND,0.01,-0.20370974307665118,98,4,0,0,0,0
12.584954977035522,0.20248553156852722,11.601566371339606,1,WELD_FOUND,0.01,-0.20370974307665118,98,4,0,0,0,0
12.60494875907898,0.20248553156852722,11.601566371339606,1,WELD_FOUND,0.01,-0.20370974307665118,98,4,0,0,0,0
12.624967098236084,0.20862145721912384,11.953129014524857,1,WELD_FOUND,0.01,-0.20892521745154424,99,4,0,0,0,0
12.64495325088501,0.20862145721912384,11.953129014524857,1,WELD_FOUND,0.01,-0.20892521745154424,99,4,0,0,0,0
12.66500735282898,0.20862145721912384,11.953129014524857,1,WELD_FOUND,0.01,-0.20892521745154424,99,4,0,0,0,0
12.684963464736938,0.20862145721912384,11.953129014524857,1,WELD_FOUND,0.01,-0.20892521745154424,99,4,0,0,0,0
12.704947233200073,0.20862145721912384,11.953129014524857,1,WELD_FOUND,0.01,-0.20892521745154424,99,4,0,0,0,0
12.724961519241333,0.20862145721912384,11.953129014524857,1,WELD_FOUND,0.01,-0.20862145721912384,100,4,0,0,0,0
12.744966983795166,0.20862145721912384,11.953129014524857,1,WELD_FOUND,0.01,-0.20862145721912384,100,4,0,0,0,0
12.76494812965393,0.20862145721912384,11.953129014524857,1,WELD_FOUND,0.01,-0.20862145721912384,100,4,0,0,0,0
12.784955739974976,0.20862145721912384,11.953129014524857,1,WELD_FOUND,0.01,-0.20862145721912384,100,4,0,0,0,0
12.804955959320068,0.20862145721912384,11.953129014524857,1,WELD_FOUND,0.01,-0.20862145721912384,100,4,0,0,0,0
12.824954509735107,0.20862145721912384,11.953129014524857,1,WELD_FOUND,0.01,-0.20862145721912384,101,4,0,0,0,0
12.844954013824463,0.20862145721912384,11.953129014524857,1,WELD_FOUND,0.01,-0.20862145721912384,101,4,0,0,0,0
12.864954948425293,0.20862145721912384,11.953129014524857,1,WELD_FOUND,0.01,-0.20862145721912384,101,4,0,0,0,0
12.884979486465454,0.20862145721912384,11.953129014524857,1,WELD_FOUND,0.01,-0.20862145721912384,101,4,0,0,0,0
12.904972314834595,0.20862145721912384,11.953129014524857,1,WELD_FOUND,0.01,-0.20862145721912384,101,4,0,0,0,0
12.924944877624512,0.18407775461673737,10.546878441783855,1,WELD_FOUND,0.01,-0.18284823795417082,102,4,0,0,0,0
12.944949388504028,0.18407775461673737,10.546878441783855,1,WELD_FOUND,0.01,-0.18284823795417082,102,4,0,0,0,0
12.964948177337646,0.18407775461673737,10.546878441783855,1,WELD_FOUND,0.01,-0.18284823795417082,102,4,0,0,0,0
12.984963417053223,0.18407775461673737,10.546878441783855,1,WELD_FOUND,0.01,-0.18284823795417082,102,4,0,0,0,0
13.004950284957886,0.18407775461673737,10.546878441783855,1,WELD_FOUND,0.01,-0.18284823795417082,102,4,0,0,0,0
13.02496075630188,0.15953406691551208,9.140628722816501,1,WELD_FOUND,0.01,-0.15832046334902555,103,4,0,0,0,0
13.045003414154053,0.15953406691551208,9.140628722816501,1,WELD_FOUND,0.01,-0.15832046334902555,103,4,0,0,0,0
13.06495714187622,0.15953406691551208,9.140628722816501,1,WELD_FOUND,0.01,-0.15832046334902555,103,4,0,0,0,0
13.084983587265015,0.15953406691551208,9.140628722816501,1,WELD_FOUND,0.01,-0.15832046334902555,103,4,0,0,0,0
13.104945421218872,0.15953406691551208,9.140628722816501,1,WELD_FOUND,0.01,-0.15832046334902555,103,4,0,0,0,0
13.124966144561768,0.12271852791309357,7.031253717478648,1,WELD_FOUND,0.016562487608404508,-0.12088118878983278,104,4,0,0,0,0
13.144957065582275,0.12271852791309357,7.031253717478648,1,WELD_FOUND,0.016562487608404508,-0.12088118878983278,104,4,0,0,0,0
13.164947032928467,0.12271852791309357,7.031253717478648,1,WELD_FOUND,0.016562487608404508,-0.12088118878983278,104,4,0,0,0,0
13.1849524974823,0.12271852791309357,7.031253717478648,1,WELD_FOUND,0.016562487608404508,-0.12088118878983278,104,4,0,0,0,0
13.204938888549805,0.12271852791309357,7.031253717478648,1,WELD_FOUND,0.016562487608404508,-0.12088118878983278,104,4,0,0,0,0
13.22493314743042,nan,nan,0,NO_WELD,0.0,0.0,104,5,0,0,0,0
13.24495792388916,nan,nan,0,NO_WELD,0.0,0.0,104,5,0,0,0,0
13.264947891235352,nan,nan,0,NO_WELD,0.0,0.0,104,5,0,0,0,0
13.284952640533447,nan,nan,0,NO_WELD,0.0,0.0,104,5,0,0,0,0
13.30499005317688,nan,nan,0,NO_WELD,0.0,0.0,104,5,0,0,0,0
13.324955224990845,0.12271852791309357,7.031253717478648,1,WELD_FOUND,0.016562487608404508,-0.12271852791309357,105,5,0,0,0,0
13.344960689544678,0.12271852791309357,7.031253717478648,1,WELD_FOUND,0.016562487608404508,-0.12271852791309357,105,5,0,0,0,0
13.364951372146606,0.12271852791309357,7.031253717478648,1,WELD_FOUND,0.016562487608404508,-0.12271852791309357,105,5,0,0,0,0
13.384953498840332,0.12271852791309357,7.031253717478648,1,WELD_FOUND,0.016562487608404508,-0.12271852791309357,105,5,0,0,0,0
13.404954195022583,0.12271852791309357,7.031253717478648,1,WELD_FOUND,0.016562487608404508,-0.12271852791309357,105,5,0,0,0,0
