t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode
34.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
35.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
35.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
35.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
35.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
35.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
35.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
35.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
35.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
35.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
35.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
35.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
35.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
35.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
35.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
35.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
35.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
35.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
35.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,76,0.0667,0.0704,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
