t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode
16.269,0.047825628609560376,0.0324045949814202,0.052686317856773406,0.04296493936234735,0.0275,0.0267,0.0252,0.0163,155,149,0.1436,0.1381,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.6657,0.6207,False,False,False,False,False
16.321,0.0,0.0,0.0,0.0,0.051,0.0506,-0.051,-0.0506,162,156,0.1501,0.1446,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
16.369,0.0,0.0,0.0,0.0,0.051,0.0506,-0.051,-0.0506,162,156,0.1501,0.1446,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
16.42,0.0,0.0,0.0,0.0,0.051,0.0506,-0.051,-0.0506,162,157,0.1501,0.1455,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
16.469,0.0,0.0,0.0,0.0,0.0408,0.0328,-0.0408,-0.0328,162,157,0.1501,0.1455,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
16.52,0.0,0.0,0.0,0.0,0.0408,0.0328,-0.0408,-0.0328,162,157,0.1501,0.1455,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
16.569,0.0,0.0,0.0,0.0,0.0327,0.0263,-0.0327,-0.0263,162,157,0.1501,0.1455,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
16.62,0.0,0.0,0.0,0.0,0.0327,0.0263,-0.0327,-0.0263,162,157,0.1501,0.1455,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
16.669,0.0,0.0,0.0,0.0,0.0327,0.0263,-0.0327,-0.0263,162,157,0.1501,0.1455,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
16.72,0.0,0.0,0.0,0.0,0.0261,0.021,-0.0261,-0.021,162,157,0.1501,0.1455,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
16.769,0.0,0.0,0.0,0.0,0.0261,0.021,-0.0261,-0.021,162,157,0.1501,0.1455,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
16.82,0.0,0.0,0.0,0.0,0.0261,0.021,-0.0261,-0.021,162,157,0.1501,0.1455,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
16.869,0.0,0.0,0.0,0.0,0.0209,0.0168,-0.0209,-0.0168,162,157,0.1501,0.1455,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
16.92,0.0,0.0,0.0,0.0,0.0209,0.0168,-0.0209,-0.0168,162,157,0.1501,0.1455,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
16.969,0.0,0.0,0.0,0.0,0.0167,0.0134,-0.0167,-0.0134,162,157,0.1501,0.1455,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
17.02,0.0,0.0,0.0,0.0,0.0167,0.0134,-0.0167,-0.0134,162,157,0.1501,0.1455,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
17.069,0.0,0.0,0.0,0.0,0.0134,0.0108,-0.0134,-0.0108,162,157,0.1501,0.1455,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
17.12,0.0,0.0,0.0,0.0,0.0134,0.0108,-0.0134,-0.0108,162,157,0.1501,0.1455,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
17.169,0.0,0.0,0.0,0.0,0.0107,0.0086,-0.0107,-0.0086,162,157,0.1501,0.1455,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
17.22,0.05120082654680816,0.01625941605134876,0.05363973895451047,0.04876191413910585,0.0107,0.0086,0.0429,0.0402,162,157,0.1501,0.1455,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.6701,0.6475,False,False,False,False,False
17.269,0.05120082654680816,0.01625941605134876,0.05363973895451047,0.04876191413910585,0.0107,0.0086,0.0429,0.0402,162,157,0.1501,0.1455,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.6701,0.6475,False,False,False,False,False
17.322,0.0,0.0,0.0,0.0,0.0237,0.02,-0.0237,-0.02,169,163,0.1566,0.1511,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
17.369,0.0,0.0,0.0,0.0,0.0237,0.02,-0.0237,-0.02,169,163,0.1566,0.1511,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
17.42,0.0,0.0,0.0,0.0,0.0237,0.02,-0.0237,-0.02,170,165,0.1576,0.1529,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
17.469,0.0,0.0,0.0,0.0,0.0167,0.0169,-0.0167,-0.0169,170,165,0.1576,0.1529,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
17.52,0.05270412270906653,-0.014075070360543568,0.05059286215498499,0.05481538326314806,0.0167,0.0169,0.0339,0.0379,170,167,0.1576,0.1548,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.656,0.6755,False,False,False,False,False
17.569,0.05270412270906653,-0.014075070360543568,0.05059286215498499,0.05481538326314806,0.0167,0.0169,0.0339,0.0379,170,167,0.1576,0.1548,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.656,0.6755,False,False,False,False,False
17.62,0.055,0.0,0.055,0.055,0.0248,0.0274,0.0302,0.0276,176,172,0.1631,0.1594,3.4150945850063755e-06,0.17578466998614392,-0.1757812548915589,WELD_FOUND,0.6764,0.6764,False,False,False,False,False
17.669,0.055,0.0,0.055,0.055,0.0248,0.0274,0.0302,0.0276,176,172,0.1631,0.1594,3.4150945850063755e-06,0.17578466998614392,-0.1757812548915589,WELD_FOUND,0.6764,0.6764,False,False,False,False,False
17.72,0.0,0.0,0.0,0.0,0.0248,0.0274,-0.0248,-0.0274,184,180,0.1705,0.1668,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
17.769,0.0,0.0,0.0,0.0,0.0347,0.0363,-0.0347,-0.0363,184,180,0.1705,0.1668,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
17.82,0.0,0.0,0.0,0.0,0.0347,0.0363,-0.0347,-0.0363,184,183,0.1705,0.1696,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
17.869,0.0,0.0,0.0,0.0,0.0347,0.0363,-0.0347,-0.0363,184,183,0.1705,0.1696,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
17.919,0.0,0.0,0.0,0.0,0.0278,0.0292,-0.0278,-0.0292,184,183,0.1705,0.1696,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
17.969,0.0,0.0,0.0,0.0,0.0278,0.0292,-0.0278,-0.0292,183,183,0.1696,0.1696,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
18.019,0.0,0.0,0.0,0.0,0.0129,0.0233,-0.0129,-0.0233,183,183,0.1696,0.1696,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
18.069,0.0,0.0,0.0,0.0,0.0129,0.0233,-0.0129,-0.0233,183,183,0.1696,0.1696,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
18.119,0.051200754056089585,-0.01717287522338497,0.04862482277258184,0.053776685339597334,0.0104,0.0233,0.0383,0.0304,183,183,0.1696,0.1696,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.6469,0.6707,False,False,False,False,False
18.169,0.051200754056089585,-0.01717287522338497,0.04862482277258184,0.053776685339597334,0.0104,0.0187,0.0383,0.0351,183,183,0.1696,0.1696,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.6469,0.6707,False,False,False,False,False
18.219,0.0,0.0,0.0,0.0,0.0083,0.0187,-0.0083,-0.0187,183,183,0.1696,0.1696,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
18.269,0.0,0.0,0.0,0.0,0.0083,0.0187,-0.0083,-0.0187,191,189,0.177,0.1752,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
18.321,0.04825927554283019,-0.031306081490413314,0.04356336331926819,0.05295518776639219,0.0346,0.026,0.0089,0.0269,191,189,0.177,0.1752,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.6234,0.6669,False,False,False,False,False
18.369,0.04825927554283019,-0.031306081490413314,0.04356336331926819,0.05295518776639219,0.0346,0.026,0.0089,0.0269,193,191,0.1789,0.177,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.6234,0.6669,False,False,False,False,False
18.419,0.0,0.0,0.0,0.0,0.0282,0.026,-0.0282,-0.026,193,191,0.1789,0.177,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
18.469,0.0,0.0,0.0,0.0,0.0282,0.0329,-0.0282,-0.0329,198,196,0.1835,0.1816,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
18.519,0.0,0.0,0.0,0.0,0.0354,0.0329,-0.0354,-0.0329,198,196,0.1835,0.1816,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
18.569,0.0,0.0,0.0,0.0,0.0354,0.0235,-0.0354,-0.0235,198,197,0.1835,0.1826,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
18.619,0.04768142124700943,-0.03055699251862061,0.04309787236921633,0.05226497012480252,0.0284,0.0235,0.0147,0.0288,198,197,0.1835,0.1826,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.6213,0.6637,False,False,False,False,False
18.669,0.04768142124700943,-0.03055699251862061,0.04309787236921633,0.05226497012480252,0.0284,0.0067,0.0147,0.0456,198,195,0.1835,0.1807,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.6213,0.6637,False,False,False,False,False
18.719,0.0,0.0,0.0,0.0,0.0284,0.0067,-0.0284,-0.0067,198,195,0.1835,0.1807,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
18.769,0.0,0.0,0.0,0.0,0.0294,0.0262,-0.0294,-0.0262,203,201,0.1881,0.1863,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
18.819,0.05048686374371568,-0.014764747000277433,0.04827215169367406,0.052701575793757297,0.0294,0.0262,0.0189,0.0265,203,201,0.1881,0.1863,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.6452,0.6657,False,False,False,False,False
18.869,0.05048686374371568,-0.014764747000277433,0.04827215169367406,0.052701575793757297,0.0294,0.0262,0.0189,0.0265,204,202,0.1891,0.1872,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.6452,0.6657,False,False,False,False,False
18.919,0.0,0.0,0.0,0.0,0.0201,0.0182,-0.0201,-0.0182,204,202,0.1891,0.1872,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
18.969,0.0,0.0,0.0,0.0,0.0201,0.0182,-0.0201,-0.0182,211,208,0.1955,0.1928,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
19.019,0.0,0.0,0.0,0.0,0.038,0.0332,-0.038,-0.0332,211,208,0.1955,0.1928,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
19.069,0.0,0.0,0.0,0.0,0.038,0.0332,-0.038,-0.0332,210,208,0.1946,0.1928,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
19.119,0.0,0.0,0.0,0.0,0.038,0.0332,-0.038,-0.0332,210,208,0.1946,0.1928,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
19.169,0.0,0.0,0.0,0.0,0.0179,0.0265,-0.0179,-0.0265,209,208,0.1937,0.1928,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
19.219,0.0,0.0,0.0,0.0,0.0179,0.0265,-0.0179,-0.0265,209,208,0.1937,0.1928,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.0,0.0,False,False,True,True,False
19.269,0.0,0.0,0.0,0.0,0.0179,0.0265,-0.0179,-0.0265,209,208,0.1937,0.1928,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.0,0.0,False,False,True,True,False
19.321,0.0,0.0,0.0,0.0,0.0143,0.0212,-0.0143,-0.0212,209,208,0.1937,0.1928,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
19.369,0.0,0.0,0.0,0.0,0.0143,0.0212,-0.0143,-0.0212,209,208,0.1937,0.1928,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
19.419,0.0,0.0,0.0,0.0,0.0143,0.0212,-0.0143,-0.0212,209,208,0.1937,0.1928,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
19.469,0.0,0.0,0.0,0.0,0.0114,0.017,-0.0114,-0.017,209,208,0.1937,0.1928,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
19.519,0.0,0.0,0.0,0.0,0.0114,0.017,-0.0114,-0.017,209,208,0.1937,0.1928,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
19.569,0.0,0.0,0.0,0.0,0.0091,0.0136,-0.0091,-0.0136,209,208,0.1937,0.1928,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
19.619,0.0,0.0,0.0,0.0,0.0091,0.0136,-0.0091,-0.0136,209,208,0.1937,0.1928,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.0,0.0,False,False,True,True,False
19.669,0.0,0.0,0.0,0.0,0.0073,0.0109,-0.0073,-0.0109,209,208,0.1937,0.1928,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.0,0.0,False,False,True,True,False
19.719,0.044010205017208426,-0.04908379185320032,0.03664763623922838,0.051372773795188474,0.0073,0.0109,0.0293,0.0405,209,208,0.1937,0.1928,1.4062534542270564,1.054690917763512,0.3515625364635444,WELD_FOUND,0.6,0.6596,False,False,False,False,False
19.769,0.044010205017208426,-0.04908379185320032,0.03664763623922838,0.051372773795188474,0.0073,0.0109,0.0293,0.0405,209,208,0.1937,0.1928,1.4062534542270564,1.054690917763512,0.3515625364635444,WELD_FOUND,0.6,0.6596,False,False,False,False,False
19.819,0.0,0.0,0.0,0.0,0.0059,0.0087,-0.0059,-0.0087,209,208,0.1937,0.1928,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
19.869,0.0,0.0,0.0,0.0,0.0059,0.0087,-0.0059,-0.0087,217,214,0.2011,0.1983,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
19.919,0.0,0.0,0.0,0.0,0.0332,0.0275,-0.0332,-0.0275,217,214,0.2011,0.1983,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
19.969,0.0,0.0,0.0,0.0,0.0332,0.0275,-0.0332,-0.0275,218,216,0.202,0.2002,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
20.019,0.0,0.0,0.0,0.0,0.0332,0.0275,-0.0332,-0.0275,218,216,0.202,0.2002,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
20.069,0.0,0.0,0.0,0.0,0.0224,0.0239,-0.0224,-0.0239,218,217,0.202,0.2011,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
20.12,0.04753750149632669,-0.03526276529206948,0.04224808670251627,0.05282691629013711,0.0224,0.0239,0.0199,0.0289,218,217,0.202,0.2011,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.6174,0.6663,False,False,False,False,False
20.169,0.04753750149632669,-0.03526276529206948,0.04224808670251627,0.05282691629013711,0.0179,0.0191,0.0244,0.0337,218,217,0.202,0.2011,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.6174,0.6663,False,False,False,False,False
20.219,0.048986487932848655,-0.020809174202320563,0.04586511180250057,0.052107864063196736,0.0179,0.0191,0.028,0.033,218,217,0.202,0.2011,0.35156592487770283,0.5273471664290486,-0.17578124155134572,WELD_FOUND,0.6341,0.663,False,False,False,False,False
20.269,0.048986487932848655,-0.020809174202320563,0.04586511180250057,0.052107864063196736,0.0179,0.0191,0.028,0.033,224,223,0.2076,0.2067,0.35156592487770283,0.5273471664290486,-0.17578124155134572,WELD_FOUND,0.6341,0.663,False,False,False,False,False
20.321,0.0,0.0,0.0,0.0,0.0256,0.0263,-0.0256,-0.0263,224,223,0.2076,0.2067,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
20.369,0.0,0.0,0.0,0.0,0.0256,0.0263,-0.0256,-0.0263,232,231,0.215,0.2141,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
20.419,0.0,0.0,0.0,0.0,0.0256,0.0263,-0.0256,-0.0263,232,231,0.215,0.2141,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
20.469,0.0,0.0,0.0,0.0,0.0351,0.038,-0.0351,-0.038,232,232,0.215,0.215,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
20.519,0.04782555854889509,-0.030430070089857084,0.04326104803541653,0.05239006906237366,0.0351,0.038,0.0081,0.0144,232,232,0.215,0.215,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.622,0.6643,False,False,False,False,False
20.569,0.04782555854889509,-0.030430070089857084,0.04326104803541653,0.05239006906237366,0.0281,0.0304,0.0152,0.022,232,232,0.215,0.215,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.622,0.6643,False,False,False,False,False
20.619,0.0,0.0,0.0,0.0,0.0281,0.0304,-0.0281,-0.0304,232,232,0.215,0.215,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
20.669,0.0,0.0,0.0,0.0,0.0281,0.0304,-0.0281,-0.0304,238,237,0.2206,0.2196,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
20.719,0.04759504329745093,-0.030728552835576472,0.042985760372114455,0.0522043262227874,0.0317,0.0306,0.0113,0.0216,238,237,0.2206,0.2196,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.6208,0.6634,False,False,False,False,False
20.769,0.04759504329745093,-0.030728552835576472,0.042985760372114455,0.0522043262227874,0.0317,0.0306,0.0113,0.0216,237,238,0.2196,0.2206,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.6208,0.6634,False,False,False,False,False
20.819,0.0,0.0,0.0,0.0,0.0153,0.0221,-0.0153,-0.0221,237,238,0.2196,0.2206,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
20.869,0.0,0.0,0.0,0.0,0.0153,0.0221,-0.0153,-0.0221,242,244,0.2243,0.2261,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
20.919,0.04196989498438985,-0.05,0.03446989498438985,0.04946989498438985,0.0277,0.0355,0.0068,0.014,242,244,0.2243,0.2261,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.6,0.6508,False,False,False,False,False
20.969,0.04196989498438985,-0.05,0.03446989498438985,0.04946989498438985,0.0277,0.0355,0.0068,0.014,243,244,0.2252,0.2261,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.6,0.6508,False,False,False,False,False
21.019,0.0,0.0,0.0,0.0,0.0277,0.0355,-0.0277,-0.0355,243,244,0.2252,0.2261,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
21.069,0.0,0.0,0.0,0.0,0.029,0.0336,-0.029,-0.0336,247,249,0.2289,0.2308,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
21.119,0.0,0.0,0.0,0.0,0.029,0.0336,-0.029,-0.0336,247,249,0.2289,0.2308,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
21.169,0.0,0.0,0.0,0.0,0.029,0.0336,-0.029,-0.0336,248,250,0.2298,0.2317,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
21.219,0.0,0.0,0.0,0.0,0.0199,0.0227,-0.0199,-0.0227,248,250,0.2298,0.2317,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
21.269,0.0,0.0,0.0,0.0,0.0199,0.0227,-0.0199,-0.0227,248,252,0.2298,0.2335,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
21.321,0.0,0.0,0.0,0.0,0.0199,0.0227,-0.0199,-0.0227,248,252,0.2298,0.2335,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
21.369,0.0,0.0,0.0,0.0,0.0159,0.021,-0.0159,-0.021,248,253,0.2298,0.2345,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
21.419,0.0,0.0,0.0,0.0,0.0159,0.021,-0.0159,-0.021,248,253,0.2298,0.2345,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
21.469,0.0,0.0,0.0,0.0,0.0159,0.021,-0.0159,-0.021,248,253,0.2298,0.2345,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
21.519,0.04061886383114142,-0.05,0.03311886383114142,0.04811886383114142,0.0127,0.0168,0.0204,0.0313,248,253,0.2298,0.2345,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.6,0.6445,False,False,False,False,False
21.569,0.04061886383114142,-0.05,0.03311886383114142,0.04811886383114142,0.0127,0.0168,0.0204,0.0313,248,253,0.2298,0.2345,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.6,0.6445,False,False,False,False,False
21.619,0.0,0.0,0.0,0.0,0.0102,0.0134,-0.0102,-0.0134,248,253,0.2298,0.2345,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
21.669,0.0,0.0,0.0,0.0,0.0102,0.0134,-0.0102,-0.0134,254,259,0.2354,0.24,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
21.719,0.0,0.0,0.0,0.0,0.0102,0.0134,-0.0102,-0.0134,254,259,0.2354,0.24,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
21.769,0.0,0.0,0.0,0.0,0.0185,0.0254,-0.0185,-0.0254,253,260,0.2345,0.241,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
21.819,0.0,0.0,0.0,0.0,0.0185,0.0254,-0.0185,-0.0254,253,260,0.2345,0.241,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
21.869,0.0,0.0,0.0,0.0,0.0148,0.0254,-0.0148,-0.0254,253,260,0.2345,0.241,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
21.919,0.0,0.0,0.0,0.0,0.0148,0.0203,-0.0148,-0.0203,253,260,0.2345,0.241,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
21.969,0.0,0.0,0.0,0.0,0.0148,0.0203,-0.0148,-0.0203,253,260,0.2345,0.241,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
22.019,0.0,0.0,0.0,0.0,0.0118,0.0162,-0.0118,-0.0162,253,260,0.2345,0.241,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.0,0.0,False,False,True,True,False
22.069,0.0,0.0,0.0,0.0,0.0118,0.0162,-0.0118,-0.0162,253,260,0.2345,0.241,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.0,0.0,False,False,True,True,False
22.119,0.0,0.0,0.0,0.0,0.0118,0.0162,-0.0118,-0.0162,253,260,0.2345,0.241,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
22.17,0.0,0.0,0.0,0.0,0.0095,0.013,-0.0095,-0.013,253,260,0.2345,0.241,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
22.219,0.04753750149632669,-0.03330535906246798,0.04254169763695649,0.05253330535569689,0.0095,0.013,0.0331,0.0395,253,260,0.2345,0.241,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.6187,0.665,False,False,False,False,False
22.269,0.04753750149632669,-0.03330535906246798,0.04254169763695649,0.05253330535569689,0.0095,0.013,0.0331,0.0395,253,260,0.2345,0.241,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.6187,0.665,False,False,False,False,False
22.321,0.0,0.0,0.0,0.0,0.0076,0.0104,-0.0076,-0.0104,253,260,0.2345,0.241,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
22.369,0.0,0.0,0.0,0.0,0.0076,0.0104,-0.0076,-0.0104,261,267,0.2419,0.2474,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
22.419,0.04195908550238215,-0.05,0.03445908550238215,0.04945908550238215,0.0342,0.0322,0.0003,0.0173,261,267,0.2419,0.2474,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.6,0.6507,False,False,False,False,False
22.469,0.04195908550238215,-0.05,0.03445908550238215,0.04945908550238215,0.0342,0.0322,0.0003,0.0173,262,266,0.2428,0.2465,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.6,0.6507,False,False,False,False,False
22.519,0.0,0.0,0.0,0.0,0.0342,0.0322,-0.0342,-0.0322,262,266,0.2428,0.2465,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
22.569,0.0,0.0,0.0,0.0,0.0329,0.0267,-0.0329,-0.0267,266,270,0.2465,0.2502,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
22.619,0.0,0.0,0.0,0.0,0.0329,0.0267,-0.0329,-0.0267,266,270,0.2465,0.2502,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
22.669,0.0,0.0,0.0,0.0,0.016,0.0214,-0.016,-0.0214,265,270,0.2456,0.2502,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
22.719,0.0,0.0,0.0,0.0,0.016,0.0214,-0.016,-0.0214,265,270,0.2456,0.2502,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
22.769,0.0,0.0,0.0,0.0,0.0022,0.0165,-0.0022,-0.0165,263,271,0.2437,0.2512,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
22.819,0.0,0.0,0.0,0.0,0.0022,0.0165,-0.0022,-0.0165,263,271,0.2437,0.2512,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0,0.0,False,False,True,True,False
22.869,0.0,0.0,0.0,0.0,0.0022,0.0165,-0.0022,-0.0165,262,271,0.2428,0.2512,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0,0.0,False,False,True,True,False
