t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode
8.723,0.051207990764973475,0.015380065046318172,0.0535150005219212,0.04890098100802575,0.0517,0.0419,0.0018,0.007,122,115,0.1131,0.1066,0.7031284346608206,-0.35155909468853286,1.0546875293493536,WELD_FOUND,0.6695,0.6482,False,False,False,False,False
8.773,0.051207990764973475,0.015380065046318172,0.0535150005219212,0.04890098100802575,0.0384,0.0474,0.0151,0.0015,122,115,0.1131,0.1066,0.7031284346608206,-0.35155909468853286,1.0546875293493536,WELD_FOUND,0.6695,0.6482,False,False,False,False,False
8.823,0.055,0.0,0.055,0.055,0.0384,0.0474,0.0166,0.0076,129,121,0.1196,0.1121,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.6764,0.6764,False,False,False,False,False
8.873,0.055,0.0,0.055,0.055,0.0384,0.0474,0.0166,0.0076,129,121,0.1196,0.1121,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.6764,0.6764,False,False,False,False,False
8.923,0.055,0.0,0.055,0.055,0.0478,0.0581,0.0072,-0.0031,132,127,0.1223,0.1177,-0.7031216044716506,3.4150945850063755e-06,-0.7031250195662356,WELD_FOUND,0.6764,0.6764,False,False,False,False,False
8.973,0.055,0.0,0.055,0.055,0.0478,0.0581,0.0072,-0.0031,132,127,0.1223,0.1177,-0.7031216044716506,3.4150945850063755e-06,-0.7031250195662356,WELD_FOUND,0.6764,0.6764,False,False,False,False,False
9.023,0.0,0.0,0.0,0.0,0.0478,0.0581,-0.0478,-0.0581,139,134,0.1288,0.1242,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
9.075,0.0,0.0,0.0,0.0,0.046,0.0521,-0.046,-0.0521,139,134,0.1288,0.1242,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
9.123,0.055,0.0,0.055,0.055,0.046,0.0521,0.009,0.0029,141,135,0.1307,0.1251,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.6764,0.6764,False,False,False,False,False
9.173,0.055,0.0,0.055,0.055,0.046,0.0521,0.009,0.0029,141,135,0.1307,0.1251,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.6764,0.6764,False,False,False,False,False
9.223,0.0,0.0,0.0,0.0,0.0375,0.0412,-0.0375,-0.0412,143,138,0.1325,0.1279,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
9.273,0.0,0.0,0.0,0.0,0.0375,0.0412,-0.0375,-0.0412,143,138,0.1325,0.1279,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
9.324,0.0,0.0,0.0,0.0,0.0375,0.0412,-0.0375,-0.0412,146,140,0.1353,0.1297,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
9.373,0.0,0.0,0.0,0.0,0.0299,0.0296,-0.0299,-0.0296,146,140,0.1353,0.1297,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
9.423,0.0,0.0,0.0,0.0,0.0299,0.0296,-0.0299,-0.0296,147,140,0.1362,0.1297,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
9.473,0.0,0.0,0.0,0.0,0.0299,0.0296,-0.0299,-0.0296,147,140,0.1362,0.1297,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
9.523,0.0,0.0,0.0,0.0,0.0204,0.0237,-0.0204,-0.0237,147,140,0.1362,0.1297,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.0,0.0,False,False,True,True,False
9.573,0.0,0.0,0.0,0.0,0.0204,0.0237,-0.0204,-0.0237,147,140,0.1362,0.1297,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.0,0.0,False,False,True,True,False
9.623,0.055,0.0,0.055,0.055,0.0163,0.019,0.0387,0.036,147,140,0.1362,0.1297,-0.35155909468853286,3.4150945850063755e-06,-0.35156250978311787,WELD_FOUND,0.6764,0.6764,False,False,False,False,False
9.673,0.055,0.0,0.055,0.055,0.0163,0.019,0.0387,0.036,147,140,0.1362,0.1297,-0.35155909468853286,3.4150945850063755e-06,-0.35156250978311787,WELD_FOUND,0.6764,0.6764,False,False,False,False,False
9.723,0.0,0.0,0.0,0.0,0.0172,0.0262,-0.0172,-0.0262,149,144,0.1381,0.1335,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
9.773,0.0,0.0,0.0,0.0,0.0172,0.0262,-0.0172,-0.0262,149,144,0.1381,0.1335,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
9.823,0.048986558727959435,0.03187415761125896,0.05376768236964828,0.04420543508627059,0.0172,0.0262,0.0366,0.018,154,148,0.1427,0.1372,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.6707,0.6264,False,False,False,False,False
9.873,0.048986558727959435,0.03187415761125896,0.05376768236964828,0.04420543508627059,0.0227,0.0256,0.0311,0.0186,154,148,0.1427,0.1372,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.6707,0.6264,False,False,False,False,False
9.923,0.0,0.0,0.0,0.0,0.0227,0.0256,-0.0227,-0.0256,158,152,0.1464,0.1409,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
9.973,0.0,0.0,0.0,0.0,0.0284,0.0302,-0.0284,-0.0302,158,152,0.1464,0.1409,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.023,0.0,0.0,0.0,0.0,0.0284,0.0302,-0.0284,-0.0302,162,155,0.1501,0.1436,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.075,0.0,0.0,0.0,0.0,0.0319,0.0292,-0.0319,-0.0292,162,155,0.1501,0.1436,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.123,0.0,0.0,0.0,0.0,0.0319,0.0292,-0.0319,-0.0292,164,155,0.152,0.1436,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.173,0.0,0.0,0.0,0.0,0.0265,0.0234,-0.0265,-0.0234,164,155,0.152,0.1436,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.223,0.0,0.0,0.0,0.0,0.0265,0.0234,-0.0265,-0.0234,166,155,0.1538,0.1436,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.273,0.0,0.0,0.0,0.0,0.0265,0.0234,-0.0265,-0.0234,166,155,0.1538,0.1436,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.323,0.055,0.0,0.055,0.055,0.0209,0.0187,0.0341,0.0363,166,155,0.1538,0.1436,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.6764,0.6764,False,False,False,False,False
10.373,0.055,0.0,0.055,0.055,0.0209,0.0187,0.0341,0.0363,166,155,0.1538,0.1436,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.6764,0.6764,False,False,False,False,False
10.423,0.0,0.0,0.0,0.0,0.0209,0.0187,-0.0209,-0.0187,170,160,0.1576,0.1483,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.473,0.0,0.0,0.0,0.0,0.0224,0.0236,-0.0224,-0.0236,170,160,0.1576,0.1483,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.523,0.05194971926621578,-0.015938283330783433,0.04955897676659826,0.05434046176583329,0.0224,0.0236,0.0272,0.0308,172,163,0.1594,0.1511,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.6512,0.6733,False,False,False,False,False
10.573,0.05194971926621578,-0.015938283330783433,0.04955897676659826,0.05434046176583329,0.0224,0.0236,0.0272,0.0308,172,163,0.1594,0.1511,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.6512,0.6733,False,False,False,False,False
10.623,0.0,0.0,0.0,0.0,0.0258,0.0314,-0.0258,-0.0314,175,167,0.1622,0.1548,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.673,0.0,0.0,0.0,0.0,0.0258,0.0314,-0.0258,-0.0314,175,167,0.1622,0.1548,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.723,0.0,0.0,0.0,0.0,0.0266,0.0337,-0.0266,-0.0337,178,171,0.165,0.1585,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.773,0.0,0.0,0.0,0.0,0.0266,0.0337,-0.0266,-0.0337,178,171,0.165,0.1585,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.823,0.0,0.0,0.0,0.0,0.0266,0.0337,-0.0266,-0.0337,178,172,0.165,0.1594,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.873,0.0,0.0,0.0,0.0,0.0213,0.0227,-0.0213,-0.0227,178,172,0.165,0.1594,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.923,0.0,0.0,0.0,0.0,0.0213,0.0227,-0.0213,-0.0227,178,175,0.165,0.1622,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.973,0.0,0.0,0.0,0.0,0.0213,0.0227,-0.0213,-0.0227,178,175,0.165,0.1622,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.023,0.04753750149632669,-0.03433652073908425,0.04238702338546405,0.05268797960718933,0.017,0.026,0.0254,0.0267,178,177,0.165,0.164,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.618,0.6657,False,False,False,False,False
11.075,0.04753750149632669,-0.03433652073908425,0.04238702338546405,0.05268797960718933,0.017,0.026,0.0254,0.0267,178,177,0.165,0.164,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.618,0.6657,False,False,False,False,False
11.123,0.05045722707868792,-0.01101365711795038,0.04880517851099536,0.052109275646380473,0.017,0.026,0.0318,0.0261,183,181,0.1696,0.1677,3.4150945850063755e-06,0.35156592487770283,-0.3515625097831178,WELD_FOUND,0.6477,0.663,False,False,False,False,False
11.173,0.05045722707868792,-0.01101365711795038,0.04880517851099536,0.052109275646380473,0.0226,0.0255,0.0262,0.0266,183,181,0.1696,0.1677,3.4150945850063755e-06,0.35156592487770283,-0.3515625097831178,WELD_FOUND,0.6477,0.663,False,False,False,False,False
11.223,0.055,0.0,0.055,0.055,0.0226,0.0255,0.0324,0.0295,190,188,0.1761,0.1742,-0.7031216044716506,3.4150945850063755e-06,-0.7031250195662356,WELD_FOUND,0.6764,0.6764,False,False,False,False,False
11.273,0.055,0.0,0.055,0.055,0.0395,0.0412,0.0155,0.0138,190,188,0.1761,0.1742,-0.7031216044716506,3.4150945850063755e-06,-0.7031250195662356,WELD_FOUND,0.6764,0.6764,False,False,False,False,False
11.323,0.0,0.0,0.0,0.0,0.0395,0.0412,-0.0395,-0.0412,198,195,0.1835,0.1807,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.373,0.0,0.0,0.0,0.0,0.0395,0.0412,-0.0395,-0.0412,198,195,0.1835,0.1807,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.423,0.0,0.0,0.0,0.0,0.0534,0.047,-0.0534,-0.047,202,197,0.1872,0.1826,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.473,0.0,0.0,0.0,0.0,0.0534,0.047,-0.0534,-0.047,202,197,0.1872,0.1826,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.523,0.0,0.0,0.0,0.0,0.0534,0.047,-0.0534,-0.047,203,197,0.1881,0.1826,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.573,0.0,0.0,0.0,0.0,0.0345,0.0376,-0.0345,-0.0376,203,197,0.1881,0.1826,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.623,0.0,0.0,0.0,0.0,0.0345,0.0376,-0.0345,-0.0376,203,197,0.1881,0.1826,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.673,0.0,0.0,0.0,0.0,0.0276,0.0376,-0.0276,-0.0376,203,197,0.1881,0.1826,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.723,0.0,0.0,0.0,0.0,0.0276,0.0301,-0.0276,-0.0301,203,197,0.1881,0.1826,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.773,0.0,0.0,0.0,0.0,0.0221,0.0301,-0.0221,-0.0301,203,197,0.1881,0.1826,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.823,0.0,0.0,0.0,0.0,0.0221,0.0241,-0.0221,-0.0241,203,197,0.1881,0.1826,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.873,0.0,0.0,0.0,0.0,0.0221,0.0241,-0.0221,-0.0241,203,197,0.1881,0.1826,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.923,0.0,0.0,0.0,0.0,0.0177,0.0241,-0.0177,-0.0241,203,197,0.1881,0.1826,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.973,0.0,0.0,0.0,0.0,0.0177,0.0192,-0.0177,-0.0192,203,197,0.1881,0.1826,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.023,0.0,0.0,0.0,0.0,0.0141,0.0192,-0.0141,-0.0192,203,197,0.1881,0.1826,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.075,0.0,0.0,0.0,0.0,0.0141,0.0192,-0.0141,-0.0192,203,197,0.1881,0.1826,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.123,0.0,0.0,0.0,0.0,0.0141,0.0154,-0.0141,-0.0154,203,197,0.1881,0.1826,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.173,0.0,0.0,0.0,0.0,0.0113,0.0154,-0.0113,-0.0154,203,197,0.1881,0.1826,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.223,0.0,0.0,0.0,0.0,0.0113,0.0123,-0.0113,-0.0123,203,197,0.1881,0.1826,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.273,0.0,0.0,0.0,0.0,0.009,0.0123,-0.009,-0.0123,203,197,0.1881,0.1826,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.324,0.0,0.0,0.0,0.0,0.009,0.0123,-0.009,-0.0123,203,197,0.1881,0.1826,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.373,0.0,0.0,0.0,0.0,0.009,0.0099,-0.009,-0.0099,203,197,0.1881,0.1826,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.423,0.0,0.0,0.0,0.0,0.0072,0.0099,-0.0072,-0.0099,203,197,0.1881,0.1826,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.473,0.0,0.0,0.0,0.0,0.0072,0.0079,-0.0072,-0.0079,203,197,0.1881,0.1826,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.523,0.0,0.0,0.0,0.0,0.0058,0.0079,-0.0058,-0.0079,203,197,0.1881,0.1826,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.573,0.0,0.0,0.0,0.0,0.0058,0.0063,-0.0058,-0.0063,203,197,0.1881,0.1826,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.623,0.0,0.0,0.0,0.0,0.0058,0.0063,-0.0058,-0.0063,203,197,0.1881,0.1826,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.673,0.0,0.0,0.0,0.0,0.0046,0.0063,-0.0046,-0.0063,203,197,0.1881,0.1826,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.723,0.0,0.0,0.0,0.0,0.0046,0.005,-0.0046,-0.005,203,197,0.1881,0.1826,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.773,0.0,0.0,0.0,0.0,0.0037,0.005,-0.0037,-0.005,203,197,0.1881,0.1826,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.823,0.0,0.0,0.0,0.0,0.0037,0.005,-0.0037,-0.005,203,197,0.1881,0.1826,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.873,0.0,0.0,0.0,0.0,0.0037,0.004,-0.0037,-0.004,203,197,0.1881,0.1826,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.923,0.055,0.0,0.055,0.055,0.003,0.004,0.052,0.051,203,197,0.1881,0.1826,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.6764,0.6764,False,False,False,False,False
12.973,0.055,0.0,0.055,0.055,0.003,0.0032,0.052,0.0518,203,197,0.1881,0.1826,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.6764,0.6764,False,False,False,False,False
13.023,0.0,0.0,0.0,0.0,0.024,0.0032,-0.024,-0.0032,209,202,0.1937,0.1872,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
13.075,0.0,0.0,0.0,0.0,0.024,0.0032,-0.024,-0.0032,209,202,0.1937,0.1872,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
13.123,0.0,0.0,0.0,0.0,0.0192,0.0217,-0.0192,-0.0217,209,205,0.1937,0.19,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
13.173,0.0,0.0,0.0,0.0,0.0192,0.0217,-0.0192,-0.0217,209,205,0.1937,0.19,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
13.223,0.0,0.0,0.0,0.0,0.0192,0.0217,-0.0192,-0.0217,209,205,0.1937,0.19,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
13.273,0.0,0.0,0.0,0.0,0.0154,0.0174,-0.0154,-0.0174,209,205,0.1937,0.19,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
13.323,0.0,0.0,0.0,0.0,0.0154,0.0174,-0.0154,-0.0174,209,205,0.1937,0.19,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
13.373,0.0,0.0,0.0,0.0,0.0154,0.0174,-0.0154,-0.0174,209,205,0.1937,0.19,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
13.423,0.0,0.0,0.0,0.0,0.0123,0.0139,-0.0123,-0.0139,209,205,0.1937,0.19,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.0,0.0,False,False,True,True,False
13.473,0.0,0.0,0.0,0.0,0.0123,0.0139,-0.0123,-0.0139,209,205,0.1937,0.19,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.0,0.0,False,False,True,True,False
13.523,0.0,0.0,0.0,0.0,0.0123,0.0139,-0.0123,-0.0139,209,205,0.1937,0.19,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
13.573,0.0,0.0,0.0,0.0,0.0098,0.0111,-0.0098,-0.0111,209,205,0.1937,0.19,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
13.623,0.0,0.0,0.0,0.0,0.0098,0.0111,-0.0098,-0.0111,209,205,0.1937,0.19,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
13.673,0.0,0.0,0.0,0.0,0.0098,0.0111,-0.0098,-0.0111,209,205,0.1937,0.19,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
13.723,0.051200754056089585,-0.016486069934522403,0.04872784356591123,0.053673664546267943,0.0079,0.0089,0.0409,0.0448,209,205,0.1937,0.19,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.6474,0.6702,False,False,False,False,False
13.773,0.051200754056089585,-0.016486069934522403,0.04872784356591123,0.053673664546267943,0.0079,0.0089,0.0409,0.0448,209,205,0.1937,0.19,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.6474,0.6702,False,False,False,False,False
13.823,0.0,0.0,0.0,0.0,0.0079,0.0089,-0.0079,-0.0089,212,211,0.1965,0.1955,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
13.873,0.0,0.0,0.0,0.0,0.0121,0.0202,-0.0121,-0.0202,212,211,0.1965,0.1955,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
13.923,0.0,0.0,0.0,0.0,0.0121,0.0202,-0.0121,-0.0202,215,212,0.1993,0.1965,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
13.973,0.0,0.0,0.0,0.0,0.0121,0.0202,-0.0121,-0.0202,215,212,0.1993,0.1965,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.023,0.0,0.0,0.0,0.0,0.0147,0.0146,-0.0147,-0.0146,215,212,0.1993,0.1965,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.075,0.0,0.0,0.0,0.0,0.0147,0.0146,-0.0147,-0.0146,215,212,0.1993,0.1965,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.123,0.044010205017208426,-0.05,0.036510205017208426,0.051510205017208426,0.0118,0.0117,0.0248,0.0399,215,212,0.1993,0.1965,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.6,0.6602,False,False,False,False,False
14.173,0.044010205017208426,-0.05,0.036510205017208426,0.051510205017208426,0.0118,0.0117,0.0248,0.0399,215,212,0.1993,0.1965,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.6,0.6602,False,False,False,False,False
14.223,0.0,0.0,0.0,0.0,0.0182,0.0255,-0.0182,-0.0255,218,217,0.202,0.2011,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.273,0.0,0.0,0.0,0.0,0.0182,0.0255,-0.0182,-0.0255,218,217,0.202,0.2011,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.323,0.0,0.0,0.0,0.0,0.0183,0.019,-0.0183,-0.019,220,218,0.2039,0.202,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.373,0.0,0.0,0.0,0.0,0.0183,0.019,-0.0183,-0.019,220,218,0.2039,0.202,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.423,0.0,0.0,0.0,0.0,0.0183,0.019,-0.0183,-0.019,220,216,0.2039,0.2002,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.473,0.0,0.0,0.0,0.0,0.0147,0.0065,-0.0147,-0.0065,220,216,0.2039,0.2002,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.523,0.0,0.0,0.0,0.0,0.0147,0.0065,-0.0147,-0.0065,220,216,0.2039,0.2002,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.0,0.0,False,False,True,True,False
14.573,0.0,0.0,0.0,0.0,0.0117,0.0052,-0.0117,-0.0052,220,216,0.2039,0.2002,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.0,0.0,False,False,True,True,False
14.623,0.04753750149632669,-0.03435484316540315,0.04238427502151622,0.05269072797113716,0.0117,0.0052,0.0307,0.0475,220,215,0.2039,0.1993,1.054690917763512,0.7031284346608206,0.35156248310269134,WELD_FOUND,0.618,0.6657,False,False,False,False,False
14.673,0.04753750149632669,-0.03435484316540315,0.04238427502151622,0.05269072797113716,0.0117,0.0052,0.0307,0.0475,220,215,0.2039,0.1993,1.054690917763512,0.7031284346608206,0.35156248310269134,WELD_FOUND,0.618,0.6657,False,False,False,False,False
14.723,0.0,0.0,0.0,0.0,0.0293,0.013,-0.0293,-0.013,229,220,0.2122,0.2039,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.773,0.0,0.0,0.0,0.0,0.0293,0.013,-0.0293,-0.013,229,220,0.2122,0.2039,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.823,0.04470478784923385,-0.04662340441455294,0.03771127718705091,0.051698298511416794,0.0293,0.013,0.0084,0.0387,231,222,0.2141,0.2057,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.6,0.6611,False,False,False,False,False
14.873,0.04470478784923385,-0.04662340441455294,0.03771127718705091,0.051698298511416794,0.0225,0.0127,0.0152,0.039,231,222,0.2141,0.2057,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.6,0.6611,False,False,False,False,False
14.923,0.0,0.0,0.0,0.0,0.0225,0.0127,-0.0225,-0.0127,236,227,0.2187,0.2104,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.973,0.0,0.0,0.0,0.0,0.0225,0.0127,-0.0225,-0.0127,236,227,0.2187,0.2104,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
15.024,0.04142038652292841,-0.05,0.03392038652292841,0.04892038652292841,0.0308,0.0249,0.0031,0.024,238,229,0.2206,0.2122,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.6,0.6482,False,False,False,False,False
15.075,0.04142038652292841,-0.05,0.03392038652292841,0.04892038652292841,0.0308,0.0249,0.0031,0.024,238,229,0.2206,0.2122,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.6,0.6482,False,False,False,False,False
15.124,0.0,0.0,0.0,0.0,0.0308,0.0249,-0.0308,-0.0249,239,233,0.2215,0.2159,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
15.173,0.0,0.0,0.0,0.0,0.0209,0.0249,-0.0209,-0.0249,239,233,0.2215,0.2159,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
15.224,0.0,0.0,0.0,0.0,0.0209,0.0249,-0.0209,-0.0249,242,235,0.2243,0.2178,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
15.273,0.0,0.0,0.0,0.0,0.0237,0.0223,-0.0237,-0.0223,242,235,0.2243,0.2178,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
15.324,0.0,0.0,0.0,0.0,0.0237,0.0223,-0.0237,-0.0223,242,235,0.2243,0.2178,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
15.373,0.0,0.0,0.0,0.0,0.0237,0.0223,-0.0237,-0.0223,242,235,0.2243,0.2178,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
15.424,0.0,0.0,0.0,0.0,0.019,0.0179,-0.019,-0.0179,242,235,0.2243,0.2178,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
