time_sec,cmd_linear_x,cmd_angular_z,target_right_mps,target_left_mps,actual_right_mps,actual_left_mps,error_right,error_left,right_ticks,left_ticks,best_angle_deg,weld_status
29.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
29.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
29.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
29.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
29.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
29.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
29.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
29.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
29.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
29.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
29.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
29.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
29.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
29.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
29.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
30.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
30.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
30.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
30.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
30.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
30.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
30.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
30.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
30.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
30.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
30.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
30.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
30.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
30.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
30.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
30.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
30.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
30.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
30.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
30.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
31.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
31.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
31.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
31.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
31.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
31.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
31.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
31.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
31.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
31.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
31.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
31.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
31.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
31.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
31.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
31.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
31.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
31.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
31.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
31.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
32.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
32.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
32.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
32.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
32.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
32.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
32.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
32.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
32.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
32.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
32.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
32.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
32.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
32.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
32.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
32.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
32.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
32.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
32.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
32.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
33.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0,nan,UNKNOWN
33.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,1,nan,UNKNOWN
33.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,1,nan,UNKNOWN
33.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,2,nan,UNKNOWN
33.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,2,nan,UNKNOWN
33.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,3,nan,UNKNOWN
33.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,3,nan,UNKNOWN
33.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,16,nan,UNKNOWN
33.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,16,nan,UNKNOWN
33.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,29,nan,UNKNOWN
33.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,29,nan,UNKNOWN
33.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,38,nan,UNKNOWN
33.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,38,nan,UNKNOWN
33.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,37,nan,UNKNOWN
33.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,37,nan,UNKNOWN
33.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,38,nan,UNKNOWN
33.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,38,nan,UNKNOWN
33.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,32,nan,UNKNOWN
33.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,32,nan,UNKNOWN
33.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,39,nan,UNKNOWN
34.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,39,nan,UNKNOWN
34.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,52,nan,UNKNOWN
34.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,52,nan,UNKNOWN
34.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,66,nan,UNKNOWN
34.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,66,nan,UNKNOWN
34.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,67,nan,UNKNOWN
34.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,67,nan,UNKNOWN
34.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,65,nan,UNKNOWN
34.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,65,nan,UNKNOWN
34.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,65,nan,UNKNOWN
34.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,65,nan,UNKNOWN
34.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,62,nan,UNKNOWN
34.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,62,nan,UNKNOWN
34.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,65,nan,UNKNOWN
34.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,65,nan,UNKNOWN
34.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,73,nan,UNKNOWN
34.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,73,nan,UNKNOWN
34.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
34.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
34.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,71,nan,UNKNOWN
35.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,71,nan,UNKNOWN
35.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,68,nan,UNKNOWN
35.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,68,nan,UNKNOWN
35.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,67,nan,UNKNOWN
35.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,67,nan,UNKNOWN
35.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,66,nan,UNKNOWN
35.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,66,nan,UNKNOWN
35.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,67,nan,UNKNOWN
35.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,67,nan,UNKNOWN
35.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,67,nan,UNKNOWN
35.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,67,nan,UNKNOWN
35.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,67,nan,UNKNOWN
35.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,67,nan,UNKNOWN
35.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,66,nan,UNKNOWN
35.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,66,nan,UNKNOWN
35.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,66,nan,UNKNOWN
35.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,66,nan,UNKNOWN
35.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,66,nan,UNKNOWN
35.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,66,nan,UNKNOWN
35.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,66,nan,UNKNOWN
36.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,66,nan,UNKNOWN
36.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,67,nan,UNKNOWN
36.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,67,nan,UNKNOWN
36.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,68,nan,UNKNOWN
36.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,68,nan,UNKNOWN
36.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,68,nan,UNKNOWN
36.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,68,nan,UNKNOWN
36.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,68,nan,UNKNOWN
36.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,68,nan,UNKNOWN
36.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,68,nan,UNKNOWN
36.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,68,nan,UNKNOWN
36.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,66,nan,UNKNOWN
36.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,66,nan,UNKNOWN
36.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,65,nan,UNKNOWN
36.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,65,nan,UNKNOWN
36.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,66,nan,UNKNOWN
36.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,66,nan,UNKNOWN
36.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,66,nan,UNKNOWN
36.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,66,nan,UNKNOWN
36.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,66,nan,UNKNOWN
37.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,66,nan,UNKNOWN
37.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,67,nan,UNKNOWN
37.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,67,nan,UNKNOWN
37.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,67,nan,UNKNOWN
37.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,67,nan,UNKNOWN
37.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,69,nan,UNKNOWN
37.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,69,nan,UNKNOWN
37.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,68,nan,UNKNOWN
37.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,68,nan,UNKNOWN
37.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,69,nan,UNKNOWN
37.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,69,nan,UNKNOWN
37.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,69,nan,UNKNOWN
37.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,69,nan,UNKNOWN
37.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,69,nan,UNKNOWN
37.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,69,nan,UNKNOWN
37.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,68,nan,UNKNOWN
37.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,68,nan,UNKNOWN
37.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,68,nan,UNKNOWN
37.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,68,nan,UNKNOWN
37.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,67,nan,UNKNOWN
38.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,67,nan,UNKNOWN
38.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,66,nan,UNKNOWN
38.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,66,nan,UNKNOWN
38.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,65,nan,UNKNOWN
38.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,65,nan,UNKNOWN
38.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,66,nan,UNKNOWN
38.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,66,nan,UNKNOWN
38.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,66,nan,UNKNOWN
38.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,66,nan,UNKNOWN
38.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,66,nan,UNKNOWN
38.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,66,nan,UNKNOWN
38.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,67,nan,UNKNOWN
38.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,67,nan,UNKNOWN
38.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,67,nan,UNKNOWN
38.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,67,nan,UNKNOWN
38.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,67,nan,UNKNOWN
38.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,67,nan,UNKNOWN
38.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,67,nan,UNKNOWN
38.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,67,nan,UNKNOWN
38.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,67,nan,UNKNOWN
39.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,67,nan,UNKNOWN
39.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,69,nan,UNKNOWN
39.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,69,nan,UNKNOWN
39.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,71,nan,UNKNOWN
39.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,71,nan,UNKNOWN
39.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,74,nan,UNKNOWN
39.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,74,nan,UNKNOWN
39.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
39.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
39.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
39.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
39.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,77,nan,UNKNOWN
39.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,77,nan,UNKNOWN
39.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,77,nan,UNKNOWN
39.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,77,nan,UNKNOWN
39.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,77,nan,UNKNOWN
39.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,77,nan,UNKNOWN
39.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
39.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
39.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
40.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
40.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
40.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
40.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
40.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
40.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
40.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
40.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
40.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
40.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
40.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
40.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
40.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
40.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
40.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
40.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
40.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
40.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
40.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
40.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
41.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
41.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
41.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
41.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
41.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
41.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
41.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
41.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
41.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
41.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
41.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
41.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
41.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
41.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
41.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
41.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
41.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
41.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
41.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
41.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
42.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
42.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
42.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
42.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
42.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
42.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
42.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
42.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
42.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
42.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
42.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
42.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
42.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
42.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
42.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
42.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
42.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
