t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
6.158,0.0,0.0,0.0,0.0,0.0017,0.0213,-0.0017,-0.0213,-43,91,0.0399,0.0843,nan,NO_WELD
6.208,0.0,0.0,0.0,0.0,0.0017,0.0213,-0.0017,-0.0213,-43,91,0.0399,0.0843,nan,NO_WELD
6.258,0.0,0.0,0.0,0.0,0.0014,0.0171,-0.0014,-0.0171,-43,91,0.0399,0.0843,nan,NO_WELD
6.308,0.0,0.0,0.0,0.0,0.0014,0.0171,-0.0014,-0.0171,-43,91,0.0399,0.0843,nan,NO_WELD
6.358,0.0,0.0,0.0,0.0,0.0011,0.0137,-0.0011,-0.0137,-43,91,0.0399,0.0843,nan,NO_WELD
6.408,0.0,0.0,0.0,0.0,0.0011,0.0137,-0.0011,-0.0137,-43,91,0.0399,0.0843,nan,NO_WELD
6.458,0.0,0.0,0.0,0.0,0.0011,0.0137,-0.0011,-0.0137,-43,91,0.0399,0.0843,nan,NO_WELD
6.508,0.0,0.0,0.0,0.0,0.0,0.0109,0.0,-0.0109,-43,91,0.0399,0.0843,nan,NO_WELD
6.558,0.0,0.0,0.0,0.0,0.0,0.0109,0.0,-0.0109,-43,91,0.0399,0.0843,nan,NO_WELD
6.608,0.0,0.0,0.0,0.0,0.0,0.0087,0.0,-0.0087,-43,91,0.0399,0.0843,nan,NO_WELD
6.658,0.0,0.0,0.0,0.0,0.0,0.0087,0.0,-0.0087,-43,91,0.0399,0.0843,nan,NO_WELD
6.708,0.0,0.0,0.0,0.0,0.0,0.007,0.0,-0.007,-43,91,0.0399,0.0843,nan,NO_WELD
6.758,0.0,0.0,0.0,0.0,0.0,0.007,0.0,-0.007,-43,91,0.0399,0.0843,nan,NO_WELD
6.808,0.0,0.0,0.0,0.0,0.0,0.0056,0.0,-0.0056,-43,91,0.0399,0.0843,nan,NO_WELD
6.858,0.0,0.0,0.0,0.0,0.0,0.0056,0.0,-0.0056,-43,91,0.0399,0.0843,nan,NO_WELD
6.908,0.0,0.0,0.0,0.0,0.0,0.0056,0.0,-0.0056,-43,91,0.0399,0.0843,nan,NO_WELD
6.958,0.0,0.0,0.0,0.0,0.0,0.0045,0.0,-0.0045,-43,91,0.0399,0.0843,nan,NO_WELD
7.008,0.0,0.0,0.0,0.0,0.0,0.0045,0.0,-0.0045,-43,91,0.0399,0.0843,nan,NO_WELD
7.059,0.0,0.0,0.0,0.0,0.0,0.0036,0.0,-0.0036,-43,91,0.0399,0.0843,nan,NO_WELD
7.108,0.0,0.0,0.0,0.0,0.0,0.0036,0.0,-0.0036,-43,91,0.0399,0.0843,nan,NO_WELD
7.158,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,-0.0029,-43,91,0.0399,0.0843,nan,NO_WELD
7.208,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,-0.0029,-43,91,0.0399,0.0843,nan,NO_WELD
7.258,0.0,0.0,0.0,0.0,0.0,0.0023,0.0,-0.0023,-43,91,0.0399,0.0843,nan,NO_WELD
7.308,0.0,0.0,0.0,0.0,0.0,0.0023,0.0,-0.0023,-43,91,0.0399,0.0843,nan,NO_WELD
7.358,0.0,0.0,0.0,0.0,0.0,0.0018,0.0,-0.0018,-43,91,0.0399,0.0843,nan,NO_WELD
7.408,0.0,0.0,0.0,0.0,0.0,0.0018,0.0,-0.0018,-43,91,0.0399,0.0843,nan,NO_WELD
7.458,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,-43,91,0.0399,0.0843,nan,NO_WELD
7.508,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,-43,91,0.0399,0.0843,nan,NO_WELD
7.558,0.0,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,-43,91,0.0399,0.0843,nan,NO_WELD
7.608,0.0,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,-43,91,0.0399,0.0843,nan,NO_WELD
7.658,0.0,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,-43,91,0.0399,0.0843,nan,NO_WELD
7.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43,91,0.0399,0.0843,nan,NO_WELD
7.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43,91,0.0399,0.0843,nan,NO_WELD
7.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43,91,0.0399,0.0843,nan,NO_WELD
7.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43,91,0.0399,0.0843,nan,NO_WELD
7.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43,91,0.0399,0.0843,nan,NO_WELD
7.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43,91,0.0399,0.0843,nan,NO_WELD
8.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43,91,0.0399,0.0843,nan,NO_WELD
8.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43,91,0.0399,0.0843,nan,NO_WELD
8.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43,91,0.0399,0.0843,nan,NO_WELD
8.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43,91,0.0399,0.0843,nan,NO_WELD
8.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43,91,0.0399,0.0843,nan,NO_WELD
8.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43,91,0.0399,0.0843,nan,NO_WELD
8.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43,91,0.0399,0.0843,nan,NO_WELD
8.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43,91,0.0399,0.0843,nan,NO_WELD
8.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43,91,0.0399,0.0843,nan,NO_WELD
8.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43,91,0.0399,0.0843,nan,NO_WELD
8.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43,91,0.0399,0.0843,nan,NO_WELD
8.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43,91,0.0399,0.0843,nan,NO_WELD
8.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43,91,0.0399,0.0843,nan,NO_WELD
