t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
4.308,0.0,0.3,0.045,-0.045,0.0182,-0.0212,0.0268,-0.0238,36,-38,0.0334,0.0352,-12.328121767884188,WELD_FOUND
4.358,0.0,0.0,0.0,0.0,0.0182,-0.0212,-0.0182,0.0212,36,-38,0.0334,0.0352,nan,NO_WELD
4.408,0.0,0.0,0.0,0.0,0.0183,-0.0201,-0.0183,0.0201,38,-40,0.0352,0.0371,nan,NO_WELD
4.458,0.0,0.3,0.045,-0.045,0.0183,-0.0201,0.0267,-0.0249,38,-40,0.0352,0.0371,-13.031247054254688,WELD_FOUND
4.508,0.0,0.3,0.045,-0.045,0.0146,-0.0161,0.0304,-0.0289,38,-40,0.0352,0.0371,-13.031247054254688,WELD_FOUND
4.558,0.0,0.0,0.0,0.0,0.0146,-0.0161,-0.0146,0.0161,38,-40,0.0352,0.0371,nan,NO_WELD
4.608,0.0,0.0,0.0,0.0,0.0162,-0.0134,-0.0162,0.0134,40,-41,0.0371,0.038,nan,NO_WELD
4.658,0.0,0.3,0.045,-0.045,0.0162,-0.0134,0.0288,-0.0316,40,-41,0.0371,0.038,-12.328121767884188,WELD_FOUND
4.708,0.0,0.3,0.045,-0.045,0.0162,-0.0134,0.0288,-0.0316,40,-41,0.0371,0.038,-12.328121767884188,WELD_FOUND
4.758,0.0,0.0,0.0,0.0,0.013,-0.0107,-0.013,0.0107,40,-41,0.0371,0.038,nan,NO_WELD
4.808,0.0,0.0,0.0,0.0,0.013,-0.0107,-0.013,0.0107,42,-43,0.0389,0.0399,nan,NO_WELD
4.858,0.0,0.3,0.045,-0.045,0.0152,-0.0138,0.0298,-0.0312,42,-43,0.0389,0.0399,-11.97655912469894,WELD_FOUND
4.908,0.0,0.3,0.045,-0.045,0.0152,-0.0138,0.0298,-0.0312,42,-43,0.0389,0.0399,-11.97655912469894,WELD_FOUND
