time_sec,cmd_linear_x,cmd_angular_z,target_right_speed_mps,actual_right_speed_mps,error_mps,abs_error_mps,squared_error,right_encoder_ticks,best_angle_rad,best_angle_deg,detected,weld_status,weld_found_count,no_weld_count,t_junction_count,unknown_status_count
1.0606708526611328,0.02,0.026994766684486846,0.024049215002673027,0.0,0.024049215002673027,0.024049215002673027,0.0005783647422447935,0,-0.024543633684515953,-1.4062466240378864,1,WELD_FOUND,5,0,0,0
1.0806939601898193,0.02,0.026994766684486846,0.024049215002673027,0.0,0.024049215002673027,0.024049215002673027,0.0005783647422447935,0,-0.024543633684515953,-1.4062466240378864,1,WELD_FOUND,5,0,0,0
1.10076904296875,0.02,0.026994766684486846,0.024049215002673027,0.0,0.024049215002673027,0.024049215002673027,0.0005783647422447935,0,-0.024543633684515953,-1.4062466240378864,1,WELD_FOUND,5,0,0,0
1.1206691265106201,0.02,0.05399485617093816,0.028099228425640724,0.0,0.028099228425640724,0.028099228425640724,0.0007895666381163357,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,6,0,0,0
1.1406679153442383,0.02,0.05399485617093816,0.028099228425640724,0.0,0.028099228425640724,0.028099228425640724,0.0007895666381163357,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,6,0,0,0
1.1606738567352295,0.02,0.05399485617093816,0.028099228425640724,0.0,0.028099228425640724,0.028099228425640724,0.0007895666381163357,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,6,0,0,0
1.1806833744049072,0.02,0.05399485617093816,0.028099228425640724,0.0,0.028099228425640724,0.028099228425640724,0.0007895666381163357,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,6,0,0,0
1.2007129192352295,0.02,0.05399485617093816,0.028099228425640724,0.0,0.028099228425640724,0.028099228425640724,0.0007895666381163357,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,6,0,0,0
1.2206661701202393,0.02,0.04172388238261287,0.02625858235739193,0.0,0.02625858235739193,0.02625858235739193,0.0006895131474199348,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,7,0,0,0
1.240682601928711,0.02,0.04172388238261287,0.02625858235739193,0.0,0.02625858235739193,0.02625858235739193,0.0006895131474199348,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,7,0,0,0
1.2606794834136963,0.02,0.04172388238261287,0.02625858235739193,0.0,0.02625858235739193,0.02625858235739193,0.0006895131474199348,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,7,0,0,0
1.2806687355041504,0.02,0.04172388238261287,0.02625858235739193,0.0,0.02625858235739193,0.02625858235739193,0.0006895131474199348,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,7,0,0,0
1.3007221221923828,0.02,0.04172388238261287,0.02625858235739193,0.0,0.02625858235739193,0.02625858235739193,0.0006895131474199348,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,7,0,0,0
1.3206982612609863,0.02,0.03558863184702648,0.025338294777053974,0.0,0.025338294777053974,0.025338294777053974,0.0006420291822088807,0,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,8,0,0,0
1.3407013416290283,0.02,0.03558863184702648,0.025338294777053974,0.0,0.025338294777053974,0.025338294777053974,0.0006420291822088807,0,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,8,0,0,0
1.3606832027435303,0.02,0.03558863184702648,0.025338294777053974,0.0,0.025338294777053974,0.025338294777053974,0.0006420291822088807,0,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,8,0,0,0
1.3806791305541992,0.02,0.03558863184702648,0.025338294777053974,0.0,0.025338294777053974,0.025338294777053974,0.0006420291822088807,0,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,8,0,0,0
1.4007291793823242,0.02,0.03558863184702648,0.025338294777053974,0.0,0.025338294777053974,0.025338294777053974,0.0006420291822088807,0,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,8,0,0,0
1.4206650257110596,0.02,0.04417873067045364,0.026626809600568048,0.0,0.026626809600568048,0.026626809600568048,0.0007089869895049028,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,9,0,0,0
1.4406795501708984,0.02,0.04417873067045364,0.026626809600568048,0.0,0.026626809600568048,0.026626809600568048,0.0007089869895049028,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,9,0,0,0
1.4606702327728271,0.02,0.04417873067045364,0.026626809600568048,0.0,0.026626809600568048,0.026626809600568048,0.0007089869895049028,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,9,0,0,0
1.4806647300720215,0.02,0.04417873067045364,0.026626809600568048,0.0,0.026626809600568048,0.026626809600568048,0.0007089869895049028,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,9,0,0,0
1.5007514953613281,0.02,0.04417873067045364,0.026626809600568048,0.0,0.026626809600568048,0.026626809600568048,0.0007089869895049028,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,9,0,0,0
1.5206730365753174,0.02,0.08713156579656486,0.03306973486948473,0.0,0.03306973486948473,0.03306973486948473,0.0010936073643380143,0,-0.07976694405078888,-4.570309238766374,1,WELD_FOUND,10,0,0,0
1.5406877994537354,0.02,0.08713156579656486,0.03306973486948473,0.0,0.03306973486948473,0.03306973486948473,0.0010936073643380143,0,-0.07976694405078888,-4.570309238766374,1,WELD_FOUND,10,0,0,0
1.560657024383545,0.02,0.08713156579656486,0.03306973486948473,0.0,0.03306973486948473,0.03306973486948473,0.0010936073643380143,0,-0.07976694405078888,-4.570309238766374,1,WELD_FOUND,10,0,0,0
1.580664873123169,0.02,0.08713156579656486,0.03306973486948473,0.0,0.03306973486948473,0.03306973486948473,0.0010936073643380143,0,-0.07976694405078888,-4.570309238766374,1,WELD_FOUND,10,0,0,0
1.6007146835327148,0.02,0.08713156579656486,0.03306973486948473,0.0,0.03306973486948473,0.03306973486948473,0.0010936073643380143,0,-0.07976694405078888,-4.570309238766374,1,WELD_FOUND,10,0,0,0
1.6206777095794678,0.02,0.03560588279543629,0.025340882419315446,0.0,0.025340882419315446,0.025340882419315446,0.0006421603217895706,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,11,0,0,0
1.6406676769256592,0.02,0.03560588279543629,0.025340882419315446,0.0,0.025340882419315446,0.025340882419315446,0.0006421603217895706,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,11,0,0,0
1.6606719493865967,0.02,0.03560588279543629,0.025340882419315446,0.0,0.025340882419315446,0.025340882419315446,0.0006421603217895706,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,11,0,0,0
1.680659294128418,0.02,0.03560588279543629,0.025340882419315446,0.0,0.025340882419315446,0.025340882419315446,0.0006421603217895706,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,11,0,0,0
1.7007288932800293,0.02,0.03560588279543629,0.025340882419315446,0.0,0.025340882419315446,0.025340882419315446,0.0006421603217895706,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,11,0,0,0
1.7206697463989258,0.02,0.05030706602279258,0.027546059903418886,0.0,0.027546059903418886,0.027546059903418886,0.0007587854162027416,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,12,0,0,0
1.7406766414642334,0.02,0.05030706602279258,0.027546059903418886,0.0,0.027546059903418886,0.027546059903418886,0.0007587854162027416,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,12,0,0,0
1.760676383972168,0.02,0.05030706602279258,0.027546059903418886,0.0,0.027546059903418886,0.027546059903418886,0.0007587854162027416,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,12,0,0,0
