t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode
10.009,0.0,0.0,0.0,0.0,0.0224,0.0219,-0.0224,-0.0219,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.061,0.0,0.0,0.0,0.0,0.0179,0.0175,-0.0179,-0.0175,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.109,0.0,0.0,0.0,0.0,0.0179,0.0175,-0.0179,-0.0175,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.159,0.0,0.0,0.0,0.0,0.0179,0.0175,-0.0179,-0.0175,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.209,0.0,0.0,0.0,0.0,0.0143,0.014,-0.0143,-0.014,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.259,0.0,0.0,0.0,0.0,0.0143,0.014,-0.0143,-0.014,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.309,0.0,0.0,0.0,0.0,0.0143,0.014,-0.0143,-0.014,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.359,0.0,0.0,0.0,0.0,0.0115,0.0112,-0.0115,-0.0112,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.409,0.0,0.0,0.0,0.0,0.0115,0.0112,-0.0115,-0.0112,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.459,0.0,0.0,0.0,0.0,0.0092,0.009,-0.0092,-0.009,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.509,0.0,0.0,0.0,0.0,0.0092,0.009,-0.0092,-0.009,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.559,0.0,0.0,0.0,0.0,0.0073,0.0072,-0.0073,-0.0072,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.609,0.0,0.0,0.0,0.0,0.0073,0.0072,-0.0073,-0.0072,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.659,0.0,0.0,0.0,0.0,0.0059,0.0057,-0.0059,-0.0057,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.709,0.0,0.0,0.0,0.0,0.0059,0.0057,-0.0059,-0.0057,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.759,0.0,0.0,0.0,0.0,0.0059,0.0057,-0.0059,-0.0057,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.809,0.0,0.0,0.0,0.0,0.0047,0.0046,-0.0047,-0.0046,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.859,0.0,0.0,0.0,0.0,0.0047,0.0046,-0.0047,-0.0046,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.909,0.0,0.0,0.0,0.0,0.0047,0.0046,-0.0047,-0.0046,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.959,0.0,0.0,0.0,0.0,0.0038,0.0037,-0.0038,-0.0037,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.009,0.0,0.0,0.0,0.0,0.0038,0.0037,-0.0038,-0.0037,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.061,0.0,0.0,0.0,0.0,0.0038,0.0037,-0.0038,-0.0037,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.109,0.0,0.0,0.0,0.0,0.003,0.0029,-0.003,-0.0029,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.159,0.0,0.0,0.0,0.0,0.003,0.0029,-0.003,-0.0029,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.209,0.0,0.0,0.0,0.0,0.0024,0.0024,-0.0024,-0.0024,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.259,0.0,0.0,0.0,0.0,0.0024,0.0024,-0.0024,-0.0024,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.309,0.0,0.0,0.0,0.0,0.0024,0.0024,-0.0024,-0.0024,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.359,0.0,0.0,0.0,0.0,0.0019,0.0019,-0.0019,-0.0019,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.409,0.0,0.0,0.0,0.0,0.0019,0.0019,-0.0019,-0.0019,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.459,0.0,0.0,0.0,0.0,0.0019,0.0019,-0.0019,-0.0019,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.509,0.0,0.0,0.0,0.0,0.0015,0.0015,-0.0015,-0.0015,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.559,0.0,0.0,0.0,0.0,0.0015,0.0015,-0.0015,-0.0015,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.609,0.0,0.0,0.0,0.0,0.0015,0.0015,-0.0015,-0.0015,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.659,0.0,0.0,0.0,0.0,0.0012,0.0012,-0.0012,-0.0012,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.709,0.0,0.0,0.0,0.0,0.0012,0.0012,-0.0012,-0.0012,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.759,0.0,0.0,0.0,0.0,0.0012,0.0012,-0.0012,-0.0012,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,0.0973,0.0927,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
