time_sec,cmd_linear_x,cmd_angular_z,target_right_mps,target_left_mps,actual_right_mps,actual_left_mps,error_right,error_left,right_ticks,left_ticks,best_angle_deg,weld_status
96.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1113,nan,UNKNOWN
96.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1113,nan,UNKNOWN
96.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1114,nan,UNKNOWN
96.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1114,nan,UNKNOWN
96.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1120,nan,UNKNOWN
96.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1120,nan,UNKNOWN
96.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1127,nan,UNKNOWN
96.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1127,nan,UNKNOWN
96.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1132,nan,UNKNOWN
97.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1132,nan,UNKNOWN
97.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1146,nan,UNKNOWN
97.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1146,nan,UNKNOWN
97.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1157,nan,UNKNOWN
97.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1157,nan,UNKNOWN
97.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1171,nan,UNKNOWN
97.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1171,nan,UNKNOWN
97.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1197,nan,UNKNOWN
97.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1197,nan,UNKNOWN
97.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1235,nan,UNKNOWN
97.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1235,nan,UNKNOWN
97.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1235,nan,UNKNOWN
97.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1235,nan,UNKNOWN
97.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1232,nan,UNKNOWN
97.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1232,nan,UNKNOWN
97.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1228,nan,UNKNOWN
97.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1228,nan,UNKNOWN
97.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1225,nan,UNKNOWN
97.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1225,nan,UNKNOWN
97.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1225,nan,UNKNOWN
98.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1225,nan,UNKNOWN
98.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1226,nan,UNKNOWN
98.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1226,nan,UNKNOWN
98.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1224,nan,UNKNOWN
98.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1224,nan,UNKNOWN
98.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1223,nan,UNKNOWN
98.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1223,nan,UNKNOWN
98.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
98.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
98.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
98.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
98.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
98.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
98.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
98.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
98.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
98.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
98.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
98.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
98.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
99.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
99.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
99.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
99.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
99.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
99.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
99.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
99.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
99.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
99.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
99.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
99.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
99.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
99.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
99.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
99.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
99.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
99.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
99.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
99.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
100.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
100.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
100.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
100.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
100.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
100.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
100.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
100.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
100.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
100.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
100.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
100.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
100.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
100.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
100.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
100.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
100.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
100.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
100.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
100.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
101.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
101.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
101.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
101.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
101.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
101.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
101.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
101.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
101.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
101.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
101.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
101.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
101.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
101.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
101.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
101.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
101.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
101.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
101.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
101.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
102.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
102.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
102.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
102.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
102.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
102.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
102.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
102.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
102.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
102.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
102.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
102.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
102.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
102.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
102.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
102.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
102.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
102.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
102.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
102.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
103.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
103.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
103.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
103.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
103.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
103.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
103.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
103.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
103.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
103.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
103.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
103.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
103.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
103.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
103.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
103.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
103.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
103.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1221,nan,UNKNOWN
103.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1221,nan,UNKNOWN
103.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1221,nan,UNKNOWN
104.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1221,nan,UNKNOWN
104.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1221,nan,UNKNOWN
104.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1221,nan,UNKNOWN
104.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1221,nan,UNKNOWN
104.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1221,nan,UNKNOWN
104.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1221,nan,UNKNOWN
104.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1221,nan,UNKNOWN
104.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1221,nan,UNKNOWN
104.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1221,nan,UNKNOWN
104.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1221,nan,UNKNOWN
104.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,1221,nan,UNKNOWN
104.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,1221,nan,UNKNOWN
104.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,1221,nan,UNKNOWN
104.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,1221,nan,UNKNOWN
104.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23,1221,nan,UNKNOWN
104.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23,1221,nan,UNKNOWN
104.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38,1221,nan,UNKNOWN
104.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38,1221,nan,UNKNOWN
104.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46,1221,nan,UNKNOWN
104.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46,1221,nan,UNKNOWN
105.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60,1221,nan,UNKNOWN
105.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60,1221,nan,UNKNOWN
105.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69,1221,nan,UNKNOWN
105.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69,1221,nan,UNKNOWN
105.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67,1221,nan,UNKNOWN
105.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67,1221,nan,UNKNOWN
105.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69,1221,nan,UNKNOWN
105.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69,1221,nan,UNKNOWN
105.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75,1221,nan,UNKNOWN
105.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75,1221,nan,UNKNOWN
105.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79,1221,nan,UNKNOWN
105.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79,1221,nan,UNKNOWN
105.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80,1221,nan,UNKNOWN
105.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80,1221,nan,UNKNOWN
105.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80,1221,nan,UNKNOWN
105.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80,1221,nan,UNKNOWN
105.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80,1221,nan,UNKNOWN
105.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80,1221,nan,UNKNOWN
105.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90,1221,nan,UNKNOWN
105.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90,1221,nan,UNKNOWN
106.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115,1221,nan,UNKNOWN
106.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115,1221,nan,UNKNOWN
106.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139,1221,nan,UNKNOWN
106.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139,1221,nan,UNKNOWN
106.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-163,1221,nan,UNKNOWN
106.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-163,1221,nan,UNKNOWN
106.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180,1221,nan,UNKNOWN
106.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180,1221,nan,UNKNOWN
106.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-195,1221,nan,UNKNOWN
106.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-195,1221,nan,UNKNOWN
106.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-211,1221,nan,UNKNOWN
106.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-211,1221,nan,UNKNOWN
106.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-226,1221,nan,UNKNOWN
106.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-226,1221,nan,UNKNOWN
106.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239,1221,nan,UNKNOWN
106.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239,1221,nan,UNKNOWN
106.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249,1221,nan,UNKNOWN
106.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249,1221,nan,UNKNOWN
106.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-262,1221,nan,UNKNOWN
106.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-262,1221,nan,UNKNOWN
107.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-280,1221,nan,UNKNOWN
107.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-280,1221,nan,UNKNOWN
107.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-301,1221,nan,UNKNOWN
107.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-301,1221,nan,UNKNOWN
107.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-313,1221,nan,UNKNOWN
107.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-313,1221,nan,UNKNOWN
107.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-325,1221,nan,UNKNOWN
107.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-325,1221,nan,UNKNOWN
107.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341,1221,nan,UNKNOWN
107.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341,1221,nan,UNKNOWN
107.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-353,1221,nan,UNKNOWN
107.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-353,1221,nan,UNKNOWN
107.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-365,1221,nan,UNKNOWN
107.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-365,1221,nan,UNKNOWN
107.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-377,1221,nan,UNKNOWN
107.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-377,1221,nan,UNKNOWN
107.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-389,1221,nan,UNKNOWN
107.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-389,1221,nan,UNKNOWN
107.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-399,1221,nan,UNKNOWN
107.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-399,1221,nan,UNKNOWN
108.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-411,1221,nan,UNKNOWN
108.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-411,1221,nan,UNKNOWN
108.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-443,1221,nan,UNKNOWN
108.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-443,1221,nan,UNKNOWN
108.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-476,1221,nan,UNKNOWN
108.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-476,1221,nan,UNKNOWN
108.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-504,1221,nan,UNKNOWN
108.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-504,1221,nan,UNKNOWN
108.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-531,1221,nan,UNKNOWN
108.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-531,1221,nan,UNKNOWN
108.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-557,1221,nan,UNKNOWN
108.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-557,1221,nan,UNKNOWN
108.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-582,1221,nan,UNKNOWN
108.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-582,1221,nan,UNKNOWN
108.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-608,1221,nan,UNKNOWN
108.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-608,1221,nan,UNKNOWN
108.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-632,1221,nan,UNKNOWN
108.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-632,1221,nan,UNKNOWN
108.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-655,1221,nan,UNKNOWN
108.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-655,1221,nan,UNKNOWN
109.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-676,1221,nan,UNKNOWN
109.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-676,1221,nan,UNKNOWN
109.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-693,1221,nan,UNKNOWN
109.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-693,1221,nan,UNKNOWN
109.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-709,1221,nan,UNKNOWN
109.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-709,1221,nan,UNKNOWN
109.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-723,1221,nan,UNKNOWN
109.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-723,1221,nan,UNKNOWN
109.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-735,1221,nan,UNKNOWN
109.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-735,1221,nan,UNKNOWN
109.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-747,1221,nan,UNKNOWN
109.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-747,1221,nan,UNKNOWN
109.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-758,1221,nan,UNKNOWN
109.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-758,1221,nan,UNKNOWN
109.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-769,1221,nan,UNKNOWN
109.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-769,1221,nan,UNKNOWN
