t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,dist_r ,dist_l,angle,weld
12.653,0.05,0.0,0.05,0.05,0.0589,0.0583,-0.0089,-0.0083,624,622,0.5783,0.5765,nan,UNKNOWN
12.704,0.05,0.0,0.05,0.05,0.0589,0.0583,-0.0089,-0.0083,630,628,0.5839,0.582,nan,UNKNOWN
12.754,0.05,0.0,0.05,0.05,0.0589,0.0583,-0.0089,-0.0083,630,628,0.5839,0.582,nan,UNKNOWN
12.804,0.05,0.0,0.05,0.05,0.0589,0.0583,-0.0089,-0.0083,637,634,0.5904,0.5876,nan,UNKNOWN
12.853,0.05,0.0,0.05,0.05,0.0593,0.0575,-0.0093,-0.0075,637,634,0.5904,0.5876,nan,UNKNOWN
12.904,0.05,0.0,0.05,0.05,0.0593,0.0575,-0.0093,-0.0075,643,640,0.5959,0.5931,nan,UNKNOWN
12.953,0.05,0.0,0.05,0.05,0.0593,0.0575,-0.0093,-0.0075,643,640,0.5959,0.5931,nan,UNKNOWN
13.004,0.05,0.0,0.05,0.05,0.0593,0.0575,-0.0093,-0.0075,649,647,0.6015,0.5996,nan,UNKNOWN
13.055,0.05,0.0,0.05,0.05,0.0582,0.0583,-0.0082,-0.0083,649,647,0.6015,0.5996,nan,UNKNOWN
13.104,0.05,0.0,0.05,0.05,0.0582,0.0583,-0.0082,-0.0083,656,653,0.608,0.6052,nan,UNKNOWN
13.154,0.05,0.0,0.05,0.05,0.0582,0.0583,-0.0082,-0.0083,656,653,0.608,0.6052,nan,UNKNOWN
13.204,0.05,0.0,0.05,0.05,0.0582,0.0583,-0.0082,-0.0083,663,659,0.6144,0.6107,nan,UNKNOWN
13.254,0.05,0.0,0.05,0.05,0.0602,0.0575,-0.0102,-0.0075,663,659,0.6144,0.6107,nan,UNKNOWN
13.304,0.05,0.0,0.05,0.05,0.0602,0.0575,-0.0102,-0.0075,669,665,0.62,0.6163,nan,UNKNOWN
13.353,0.05,0.0,0.05,0.05,0.0602,0.0575,-0.0102,-0.0075,669,665,0.62,0.6163,nan,UNKNOWN
13.404,0.05,0.0,0.05,0.05,0.0602,0.0575,-0.0102,-0.0075,675,671,0.6256,0.6219,nan,UNKNOWN
13.454,0.05,0.0,0.05,0.05,0.0602,0.0575,-0.0102,-0.0075,675,671,0.6256,0.6219,nan,UNKNOWN
13.504,0.05,0.0,0.05,0.05,0.0621,0.0602,-0.0121,-0.0102,681,677,0.6311,0.6274,nan,UNKNOWN
13.553,0.05,0.0,0.05,0.05,0.0621,0.0602,-0.0121,-0.0102,681,677,0.6311,0.6274,nan,UNKNOWN
13.604,0.05,0.0,0.05,0.05,0.0621,0.0602,-0.0121,-0.0102,688,683,0.6376,0.633,nan,UNKNOWN
13.653,0.05,0.0,0.05,0.05,0.0621,0.0602,-0.0121,-0.0102,688,683,0.6376,0.633,nan,UNKNOWN
13.704,0.05,0.0,0.05,0.05,0.0616,0.0589,-0.0116,-0.0089,694,689,0.6432,0.6385,nan,UNKNOWN
13.753,0.05,0.0,0.05,0.05,0.0616,0.0589,-0.0116,-0.0089,694,689,0.6432,0.6385,nan,UNKNOWN
13.804,0.05,0.0,0.05,0.05,0.0616,0.0589,-0.0116,-0.0089,700,695,0.6487,0.6441,nan,UNKNOWN
13.854,0.05,0.0,0.05,0.05,0.0616,0.0589,-0.0116,-0.0089,700,695,0.6487,0.6441,nan,UNKNOWN
13.904,0.05,0.0,0.05,0.05,0.0616,0.0589,-0.0116,-0.0089,706,702,0.6543,0.6506,nan,UNKNOWN
13.953,0.05,0.0,0.05,0.05,0.0565,0.0557,-0.0065,-0.0057,706,702,0.6543,0.6506,nan,UNKNOWN
14.003,0.05,0.0,0.05,0.05,0.0565,0.0557,-0.0065,-0.0057,706,702,0.6543,0.6506,nan,UNKNOWN
14.055,0.05,0.0,0.05,0.05,0.0565,0.0557,-0.0065,-0.0057,713,708,0.6608,0.6562,nan,UNKNOWN
14.104,0.05,0.0,0.05,0.05,0.0565,0.0557,-0.0065,-0.0057,713,708,0.6608,0.6562,nan,UNKNOWN
14.154,0.05,0.0,0.05,0.05,0.0576,0.0556,-0.0076,-0.0056,719,714,0.6663,0.6617,nan,UNKNOWN
14.203,0.05,0.0,0.05,0.05,0.0576,0.0556,-0.0076,-0.0056,719,714,0.6663,0.6617,nan,UNKNOWN
14.253,0.05,0.0,0.05,0.05,0.0576,0.0556,-0.0076,-0.0056,725,720,0.6719,0.6673,nan,UNKNOWN
14.304,0.05,0.0,0.05,0.05,0.0576,0.0556,-0.0076,-0.0056,725,720,0.6719,0.6673,nan,UNKNOWN
14.354,0.05,0.0,0.05,0.05,0.0584,0.0556,-0.0084,-0.0056,732,726,0.6784,0.6728,nan,UNKNOWN
14.404,0.05,0.0,0.05,0.05,0.0584,0.0556,-0.0084,-0.0056,732,726,0.6784,0.6728,nan,UNKNOWN
14.454,0.05,0.0,0.05,0.05,0.0584,0.0556,-0.0084,-0.0056,739,733,0.6849,0.6793,nan,UNKNOWN
14.503,0.05,0.0,0.05,0.05,0.0584,0.0556,-0.0084,-0.0056,739,733,0.6849,0.6793,nan,UNKNOWN
14.553,0.05,0.0,0.05,0.05,0.0584,0.0556,-0.0084,-0.0056,746,740,0.6914,0.6858,nan,UNKNOWN
14.603,0.05,0.0,0.05,0.05,0.0564,0.0545,-0.0064,-0.0045,746,740,0.6914,0.6858,nan,UNKNOWN
14.653,0.05,0.0,0.05,0.05,0.0564,0.0545,-0.0064,-0.0045,752,747,0.6969,0.6923,nan,UNKNOWN
14.703,0.05,0.0,0.05,0.05,0.0564,0.0545,-0.0064,-0.0045,752,747,0.6969,0.6923,nan,UNKNOWN
14.753,0.05,0.0,0.05,0.05,0.0564,0.0545,-0.0064,-0.0045,759,754,0.7034,0.6988,nan,UNKNOWN
14.803,0.05,0.0,0.05,0.05,0.0576,0.0576,-0.0076,-0.0076,759,754,0.7034,0.6988,nan,UNKNOWN
14.853,0.05,0.0,0.05,0.05,0.0576,0.0576,-0.0076,-0.0076,765,760,0.709,0.7043,nan,UNKNOWN
14.903,0.05,0.0,0.05,0.05,0.0576,0.0576,-0.0076,-0.0076,765,760,0.709,0.7043,nan,UNKNOWN
14.953,0.05,0.0,0.05,0.05,0.0576,0.0576,-0.0076,-0.0076,772,767,0.7155,0.7108,nan,UNKNOWN
15.003,0.05,0.0,0.05,0.05,0.0576,0.0576,-0.0076,-0.0076,772,767,0.7155,0.7108,nan,UNKNOWN
15.055,0.05,0.0,0.05,0.05,0.0603,0.0615,-0.0103,-0.0115,777,773,0.7201,0.7164,nan,UNKNOWN
15.104,0.05,0.0,0.05,0.05,0.0603,0.0615,-0.0103,-0.0115,777,773,0.7201,0.7164,nan,UNKNOWN
15.154,0.05,0.0,0.05,0.05,0.0603,0.0615,-0.0103,-0.0115,784,780,0.7266,0.7229,nan,UNKNOWN
15.204,0.05,0.0,0.05,0.05,0.0603,0.0615,-0.0103,-0.0115,784,780,0.7266,0.7229,nan,UNKNOWN
15.254,0.05,0.0,0.05,0.05,0.0603,0.0615,-0.0103,-0.0115,791,787,0.7331,0.7294,nan,UNKNOWN
15.304,0.05,0.0,0.05,0.05,0.0578,0.0586,-0.0078,-0.0086,791,787,0.7331,0.7294,nan,UNKNOWN
15.354,0.05,0.0,0.05,0.05,0.0578,0.0586,-0.0078,-0.0086,798,794,0.7396,0.7359,nan,UNKNOWN
15.403,0.05,0.0,0.05,0.05,0.0578,0.0586,-0.0078,-0.0086,798,794,0.7396,0.7359,nan,UNKNOWN
15.454,0.05,0.0,0.05,0.05,0.0578,0.0586,-0.0078,-0.0086,805,801,0.746,0.7423,nan,UNKNOWN
15.503,0.05,0.0,0.05,0.05,0.0578,0.0586,-0.0078,-0.0086,805,801,0.746,0.7423,nan,UNKNOWN
15.553,0.05,0.0,0.05,0.05,0.0627,0.0644,-0.0127,-0.0144,811,808,0.7516,0.7488,nan,UNKNOWN
15.604,0.05,0.0,0.05,0.05,0.0627,0.0644,-0.0127,-0.0144,811,808,0.7516,0.7488,nan,UNKNOWN
15.653,0.05,0.0,0.05,0.05,0.0627,0.0644,-0.0127,-0.0144,817,814,0.7572,0.7544,nan,UNKNOWN
15.703,0.05,0.0,0.05,0.05,0.0627,0.0644,-0.0127,-0.0144,817,814,0.7572,0.7544,nan,UNKNOWN
15.754,0.05,0.0,0.05,0.05,0.0606,0.0617,-0.0106,-0.0117,823,820,0.7627,0.76,nan,UNKNOWN
15.803,0.05,0.0,0.05,0.05,0.0606,0.0617,-0.0106,-0.0117,823,820,0.7627,0.76,nan,UNKNOWN
15.853,0.05,0.0,0.05,0.05,0.0606,0.0617,-0.0106,-0.0117,830,826,0.7692,0.7655,nan,UNKNOWN
15.903,0.05,0.0,0.05,0.05,0.0606,0.0617,-0.0106,-0.0117,830,826,0.7692,0.7655,nan,UNKNOWN
15.953,0.05,0.0,0.05,0.05,0.0606,0.0617,-0.0106,-0.0117,838,834,0.7766,0.7729,nan,UNKNOWN
16.003,0.05,0.0,0.05,0.05,0.0591,0.0588,-0.0091,-0.0088,838,834,0.7766,0.7729,nan,UNKNOWN
16.055,0.05,0.0,0.05,0.05,0.0591,0.0588,-0.0091,-0.0088,844,841,0.7822,0.7794,nan,UNKNOWN
16.104,0.05,0.0,0.05,0.05,0.0591,0.0588,-0.0091,-0.0088,844,841,0.7822,0.7794,nan,UNKNOWN
16.154,0.05,0.0,0.05,0.05,0.0591,0.0588,-0.0091,-0.0088,851,847,0.7887,0.785,nan,UNKNOWN
16.203,0.05,0.0,0.05,0.05,0.0591,0.0588,-0.0091,-0.0088,851,847,0.7887,0.785,nan,UNKNOWN
16.253,0.05,0.0,0.05,0.05,0.0625,0.0623,-0.0125,-0.0123,857,853,0.7942,0.7905,nan,UNKNOWN
16.303,0.05,0.0,0.05,0.05,0.0625,0.0623,-0.0125,-0.0123,857,853,0.7942,0.7905,nan,UNKNOWN
16.354,0.05,0.0,0.05,0.05,0.0625,0.0623,-0.0125,-0.0123,864,860,0.8007,0.797,nan,UNKNOWN
16.403,0.05,0.0,0.05,0.05,0.0625,0.0623,-0.0125,-0.0123,864,860,0.8007,0.797,nan,UNKNOWN
16.453,0.05,0.0,0.05,0.05,0.0625,0.0623,-0.0125,-0.0123,871,866,0.8072,0.8026,nan,UNKNOWN
16.503,0.05,0.0,0.05,0.05,0.0593,0.0581,-0.0093,-0.0081,871,866,0.8072,0.8026,nan,UNKNOWN
16.553,0.05,0.0,0.05,0.05,0.0593,0.0581,-0.0093,-0.0081,877,873,0.8128,0.8091,nan,UNKNOWN
16.604,0.05,0.0,0.05,0.05,0.0593,0.0581,-0.0093,-0.0081,877,873,0.8128,0.8091,nan,UNKNOWN
16.653,0.05,0.0,0.05,0.05,0.0593,0.0581,-0.0093,-0.0081,884,879,0.8193,0.8146,nan,UNKNOWN
16.704,0.05,0.0,0.05,0.05,0.0596,0.0587,-0.0096,-0.0087,884,879,0.8193,0.8146,nan,UNKNOWN
16.754,0.05,0.0,0.05,0.05,0.0596,0.0587,-0.0096,-0.0087,890,885,0.8248,0.8202,nan,UNKNOWN
16.803,0.05,0.0,0.05,0.05,0.0596,0.0587,-0.0096,-0.0087,890,885,0.8248,0.8202,nan,UNKNOWN
16.854,0.05,0.0,0.05,0.05,0.0596,0.0587,-0.0096,-0.0087,896,892,0.8304,0.8267,nan,UNKNOWN
16.903,0.05,0.0,0.05,0.05,0.0596,0.0587,-0.0096,-0.0087,896,892,0.8304,0.8267,nan,UNKNOWN
16.954,0.05,0.0,0.05,0.05,0.0628,0.0622,-0.0128,-0.0122,903,898,0.8369,0.8322,nan,UNKNOWN
17.003,0.05,0.0,0.05,0.05,0.0628,0.0622,-0.0128,-0.0122,903,898,0.8369,0.8322,nan,UNKNOWN
17.055,0.05,0.0,0.05,0.05,0.0628,0.0622,-0.0128,-0.0122,909,904,0.8424,0.8378,nan,UNKNOWN
17.104,0.05,0.0,0.05,0.05,0.0628,0.0622,-0.0128,-0.0122,909,904,0.8424,0.8378,nan,UNKNOWN
17.154,0.05,0.0,0.05,0.05,0.0621,0.0616,-0.0121,-0.0116,916,911,0.8489,0.8443,nan,UNKNOWN
17.203,0.05,0.0,0.05,0.05,0.0621,0.0616,-0.0121,-0.0116,916,911,0.8489,0.8443,nan,UNKNOWN
17.253,0.05,0.0,0.05,0.05,0.0621,0.0616,-0.0121,-0.0116,922,917,0.8545,0.8498,nan,UNKNOWN
17.303,0.05,0.0,0.05,0.05,0.0621,0.0616,-0.0121,-0.0116,922,917,0.8545,0.8498,nan,UNKNOWN
17.353,0.05,0.0,0.05,0.05,0.0601,0.0598,-0.0101,-0.0098,928,923,0.86,0.8554,nan,UNKNOWN
17.403,0.05,0.0,0.05,0.05,0.0601,0.0598,-0.0101,-0.0098,928,923,0.86,0.8554,nan,UNKNOWN
17.453,0.05,0.0,0.05,0.05,0.0601,0.0598,-0.0101,-0.0098,935,930,0.8665,0.8619,nan,UNKNOWN
17.503,0.05,0.0,0.05,0.05,0.0601,0.0598,-0.0101,-0.0098,935,930,0.8665,0.8619,nan,UNKNOWN
17.554,0.05,0.0,0.05,0.05,0.0601,0.0598,-0.0101,-0.0098,941,936,0.8721,0.8675,nan,UNKNOWN
17.603,0.05,0.0,0.05,0.05,0.0565,0.0563,-0.0065,-0.0063,941,936,0.8721,0.8675,nan,UNKNOWN
17.653,0.05,0.0,0.05,0.05,0.0565,0.0563,-0.0065,-0.0063,947,943,0.8777,0.8739,nan,UNKNOWN
17.703,0.05,0.0,0.05,0.05,0.0565,0.0563,-0.0065,-0.0063,947,943,0.8777,0.8739,nan,UNKNOWN
17.753,0.05,0.0,0.05,0.05,0.0565,0.0563,-0.0065,-0.0063,954,949,0.8841,0.8795,nan,UNKNOWN
17.803,0.05,0.0,0.05,0.05,0.0565,0.0563,-0.0065,-0.0063,954,949,0.8841,0.8795,nan,UNKNOWN
17.854,0.05,0.0,0.05,0.05,0.0618,0.0617,-0.0118,-0.0117,961,956,0.8906,0.886,nan,UNKNOWN
17.904,0.05,0.0,0.05,0.05,0.0618,0.0617,-0.0118,-0.0117,961,956,0.8906,0.886,nan,UNKNOWN
17.954,0.05,0.0,0.05,0.05,0.0618,0.0617,-0.0118,-0.0117,967,963,0.8962,0.8925,nan,UNKNOWN
18.004,0.05,0.0,0.05,0.05,0.0618,0.0617,-0.0118,-0.0117,967,963,0.8962,0.8925,nan,UNKNOWN
18.055,0.05,0.0,0.05,0.05,0.0618,0.0617,-0.0118,-0.0117,973,969,0.9017,0.898,nan,UNKNOWN
18.104,0.05,0.0,0.05,0.05,0.0566,0.0576,-0.0066,-0.0076,973,969,0.9017,0.898,nan,UNKNOWN
18.154,0.05,0.0,0.05,0.05,0.0566,0.0576,-0.0066,-0.0076,980,975,0.9082,0.9036,nan,UNKNOWN
18.203,0.05,0.0,0.05,0.05,0.0566,0.0576,-0.0066,-0.0076,980,975,0.9082,0.9036,nan,UNKNOWN
18.253,0.05,0.0,0.05,0.05,0.0566,0.0576,-0.0066,-0.0076,987,982,0.9147,0.9101,nan,UNKNOWN
18.303,0.05,0.0,0.05,0.05,0.0566,0.0576,-0.0066,-0.0076,987,982,0.9147,0.9101,nan,UNKNOWN
18.353,0.05,0.0,0.0,0.0,0.0619,0.0626,-0.0619,-0.0626,993,989,0.9203,0.9166,nan,UNKNOWN
18.403,0.05,0.0,0.0,0.0,0.0619,0.0626,-0.0619,-0.0626,993,989,0.9203,0.9166,nan,UNKNOWN
18.454,0.05,0.0,0.0,0.0,0.0619,0.0626,-0.0619,-0.0626,999,994,0.9258,0.9212,nan,UNKNOWN
18.503,0.05,0.0,0.0,0.0,0.0619,0.0626,-0.0619,-0.0626,999,994,0.9258,0.9212,nan,UNKNOWN
18.553,0.05,0.0,0.0,0.0,0.0503,0.0494,-0.0503,-0.0494,998,993,0.9249,0.9203,nan,UNKNOWN
18.603,0.05,0.0,0.0,0.0,0.0503,0.0494,-0.0503,-0.0494,998,993,0.9249,0.9203,nan,UNKNOWN
18.653,0.05,0.0,0.0,0.0,0.0503,0.0494,-0.0503,-0.0494,998,993,0.9249,0.9203,nan,UNKNOWN
18.703,0.05,0.0,0.0,0.0,0.0503,0.0494,-0.0503,-0.0494,998,993,0.9249,0.9203,nan,UNKNOWN
18.753,0.05,0.0,0.0,0.0,0.0503,0.0494,-0.0503,-0.0494,998,993,0.9249,0.9203,nan,UNKNOWN
18.803,0.05,0.0,0.0,0.0,0.0402,0.0395,-0.0402,-0.0395,998,993,0.9249,0.9203,nan,UNKNOWN
18.853,0.05,0.0,0.0,0.0,0.0402,0.0395,-0.0402,-0.0395,998,993,0.9249,0.9203,nan,UNKNOWN
18.903,0.05,0.0,0.0,0.0,0.0402,0.0395,-0.0402,-0.0395,998,993,0.9249,0.9203,nan,UNKNOWN
18.953,0.05,0.0,0.0,0.0,0.0402,0.0395,-0.0402,-0.0395,998,993,0.9249,0.9203,nan,UNKNOWN
19.003,0.05,0.0,0.0,0.0,0.0402,0.0395,-0.0402,-0.0395,998,993,0.9249,0.9203,nan,UNKNOWN
19.055,0.05,0.0,0.0,0.0,0.0322,0.0316,-0.0322,-0.0316,998,993,0.9249,0.9203,nan,UNKNOWN
19.104,0.05,0.0,0.0,0.0,0.0322,0.0316,-0.0322,-0.0316,998,993,0.9249,0.9203,nan,UNKNOWN
19.153,0.05,0.0,0.0,0.0,0.0322,0.0316,-0.0322,-0.0316,998,993,0.9249,0.9203,nan,UNKNOWN
19.203,0.05,0.0,0.0,0.0,0.0322,0.0316,-0.0322,-0.0316,998,993,0.9249,0.9203,nan,UNKNOWN
19.253,0.05,0.0,0.0,0.0,0.0322,0.0316,-0.0322,-0.0316,998,993,0.9249,0.9203,nan,UNKNOWN
19.304,0.05,0.0,0.0,0.0,0.0257,0.0253,-0.0257,-0.0253,998,993,0.9249,0.9203,nan,UNKNOWN
19.353,0.05,0.0,0.0,0.0,0.0257,0.0253,-0.0257,-0.0253,998,993,0.9249,0.9203,nan,UNKNOWN
19.403,0.05,0.0,0.0,0.0,0.0257,0.0253,-0.0257,-0.0253,998,993,0.9249,0.9203,nan,UNKNOWN
19.453,0.05,0.0,0.0,0.0,0.0257,0.0253,-0.0257,-0.0253,998,993,0.9249,0.9203,nan,UNKNOWN
19.503,0.05,0.0,0.0,0.0,0.0257,0.0253,-0.0257,-0.0253,998,993,0.9249,0.9203,nan,UNKNOWN
19.553,0.05,0.0,0.0,0.0,0.0206,0.0202,-0.0206,-0.0202,998,993,0.9249,0.9203,nan,UNKNOWN
19.603,0.05,0.0,0.0,0.0,0.0206,0.0202,-0.0206,-0.0202,998,993,0.9249,0.9203,nan,UNKNOWN
19.653,0.05,0.0,0.0,0.0,0.0206,0.0202,-0.0206,-0.0202,998,993,0.9249,0.9203,nan,UNKNOWN
19.703,0.05,0.0,0.0,0.0,0.0206,0.0202,-0.0206,-0.0202,998,993,0.9249,0.9203,nan,UNKNOWN
19.753,0.05,0.0,0.0,0.0,0.0165,0.0162,-0.0165,-0.0162,998,993,0.9249,0.9203,nan,UNKNOWN
19.803,0.05,0.0,0.0,0.0,0.0165,0.0162,-0.0165,-0.0162,998,993,0.9249,0.9203,nan,UNKNOWN
19.853,0.05,0.0,0.0,0.0,0.0165,0.0162,-0.0165,-0.0162,998,993,0.9249,0.9203,nan,UNKNOWN
19.903,0.05,0.0,0.0,0.0,0.0165,0.0162,-0.0165,-0.0162,998,993,0.9249,0.9203,nan,UNKNOWN
19.953,0.05,0.0,0.0,0.0,0.0165,0.0162,-0.0165,-0.0162,998,993,0.9249,0.9203,nan,UNKNOWN
20.003,0.05,0.0,0.0,0.0,0.0132,0.0129,-0.0132,-0.0129,998,993,0.9249,0.9203,nan,UNKNOWN
20.055,0.05,0.0,0.0,0.0,0.0132,0.0129,-0.0132,-0.0129,998,993,0.9249,0.9203,nan,UNKNOWN
20.104,0.05,0.0,0.0,0.0,0.0132,0.0129,-0.0132,-0.0129,998,993,0.9249,0.9203,nan,UNKNOWN
20.154,0.05,0.0,0.0,0.0,0.0132,0.0129,-0.0132,-0.0129,998,993,0.9249,0.9203,nan,UNKNOWN
20.203,0.05,0.0,0.0,0.0,0.0132,0.0129,-0.0132,-0.0129,998,993,0.9249,0.9203,nan,UNKNOWN
20.253,0.05,0.0,0.0,0.0,0.0105,0.0104,-0.0105,-0.0104,998,993,0.9249,0.9203,nan,UNKNOWN
20.304,0.05,0.0,0.0,0.0,0.0105,0.0104,-0.0105,-0.0104,998,993,0.9249,0.9203,nan,UNKNOWN
20.354,0.05,0.0,0.0,0.0,0.0105,0.0104,-0.0105,-0.0104,998,993,0.9249,0.9203,nan,UNKNOWN
20.403,0.05,0.0,0.0,0.0,0.0105,0.0104,-0.0105,-0.0104,998,993,0.9249,0.9203,nan,UNKNOWN
20.453,0.05,0.0,0.0,0.0,0.0084,0.0083,-0.0084,-0.0083,998,993,0.9249,0.9203,nan,UNKNOWN
20.503,0.05,0.0,0.0,0.0,0.0084,0.0083,-0.0084,-0.0083,998,993,0.9249,0.9203,nan,UNKNOWN
20.553,0.05,0.0,0.0,0.0,0.0084,0.0083,-0.0084,-0.0083,998,993,0.9249,0.9203,nan,UNKNOWN
20.603,0.05,0.0,0.0,0.0,0.0084,0.0083,-0.0084,-0.0083,998,993,0.9249,0.9203,nan,UNKNOWN
20.653,0.05,0.0,0.0,0.0,0.0084,0.0083,-0.0084,-0.0083,998,993,0.9249,0.9203,nan,UNKNOWN
20.703,0.05,0.0,0.0,0.0,0.0067,0.0066,-0.0067,-0.0066,998,993,0.9249,0.9203,nan,UNKNOWN
20.753,0.05,0.0,0.0,0.0,0.0067,0.0066,-0.0067,-0.0066,998,993,0.9249,0.9203,nan,UNKNOWN
20.803,0.05,0.0,0.0,0.0,0.0067,0.0066,-0.0067,-0.0066,998,993,0.9249,0.9203,nan,UNKNOWN
20.853,0.05,0.0,0.0,0.0,0.0067,0.0066,-0.0067,-0.0066,998,993,0.9249,0.9203,nan,UNKNOWN
20.903,0.05,0.0,0.0,0.0,0.0067,0.0066,-0.0067,-0.0066,998,993,0.9249,0.9203,nan,UNKNOWN
20.953,0.05,0.0,0.0,0.0,0.0054,0.0053,-0.0054,-0.0053,998,993,0.9249,0.9203,nan,UNKNOWN
21.003,0.05,0.0,0.0,0.0,0.0054,0.0053,-0.0054,-0.0053,998,993,0.9249,0.9203,nan,UNKNOWN
21.055,0.05,0.0,0.0,0.0,0.0054,0.0053,-0.0054,-0.0053,998,993,0.9249,0.9203,nan,UNKNOWN
21.103,0.05,0.0,0.0,0.0,0.0054,0.0053,-0.0054,-0.0053,998,993,0.9249,0.9203,nan,UNKNOWN
21.153,0.05,0.0,0.0,0.0,0.0043,0.0042,-0.0043,-0.0042,998,993,0.9249,0.9203,nan,UNKNOWN
21.203,0.05,0.0,0.0,0.0,0.0043,0.0042,-0.0043,-0.0042,998,993,0.9249,0.9203,nan,UNKNOWN
21.253,0.05,0.0,0.0,0.0,0.0043,0.0042,-0.0043,-0.0042,998,993,0.9249,0.9203,nan,UNKNOWN
21.303,0.05,0.0,0.0,0.0,0.0043,0.0042,-0.0043,-0.0042,998,993,0.9249,0.9203,nan,UNKNOWN
21.353,0.05,0.0,0.0,0.0,0.0043,0.0042,-0.0043,-0.0042,998,993,0.9249,0.9203,nan,UNKNOWN
21.403,0.05,0.0,0.0,0.0,0.0035,0.0034,-0.0035,-0.0034,998,993,0.9249,0.9203,nan,UNKNOWN
21.453,0.05,0.0,0.0,0.0,0.0035,0.0034,-0.0035,-0.0034,998,993,0.9249,0.9203,nan,UNKNOWN
21.503,0.05,0.0,0.0,0.0,0.0035,0.0034,-0.0035,-0.0034,998,993,0.9249,0.9203,nan,UNKNOWN
21.553,0.05,0.0,0.0,0.0,0.0035,0.0034,-0.0035,-0.0034,998,993,0.9249,0.9203,nan,UNKNOWN
21.603,0.05,0.0,0.0,0.0,0.0035,0.0034,-0.0035,-0.0034,998,993,0.9249,0.9203,nan,UNKNOWN
21.653,0.05,0.0,0.0,0.0,0.0028,0.0027,-0.0028,-0.0027,998,993,0.9249,0.9203,nan,UNKNOWN
21.703,0.05,0.0,0.0,0.0,0.0028,0.0027,-0.0028,-0.0027,998,993,0.9249,0.9203,nan,UNKNOWN
21.753,0.05,0.0,0.0,0.0,0.0028,0.0027,-0.0028,-0.0027,998,993,0.9249,0.9203,nan,UNKNOWN
21.803,0.05,0.0,0.0,0.0,0.0028,0.0027,-0.0028,-0.0027,998,993,0.9249,0.9203,nan,UNKNOWN
21.853,0.05,0.0,0.0,0.0,0.0022,0.0022,-0.0022,-0.0022,998,993,0.9249,0.9203,nan,UNKNOWN
21.903,0.05,0.0,0.0,0.0,0.0022,0.0022,-0.0022,-0.0022,998,993,0.9249,0.9203,nan,UNKNOWN
21.953,0.05,0.0,0.0,0.0,0.0022,0.0022,-0.0022,-0.0022,998,993,0.9249,0.9203,nan,UNKNOWN
22.003,0.05,0.0,0.0,0.0,0.0022,0.0022,-0.0022,-0.0022,998,993,0.9249,0.9203,nan,UNKNOWN
22.055,0.05,0.0,0.0,0.0,0.0022,0.0022,-0.0022,-0.0022,998,993,0.9249,0.9203,nan,UNKNOWN
22.104,0.05,0.0,0.0,0.0,0.0018,0.0017,-0.0018,-0.0017,998,993,0.9249,0.9203,nan,UNKNOWN
22.153,0.05,0.0,0.0,0.0,0.0018,0.0017,-0.0018,-0.0017,998,993,0.9249,0.9203,nan,UNKNOWN
22.203,0.05,0.0,0.0,0.0,0.0018,0.0017,-0.0018,-0.0017,998,993,0.9249,0.9203,nan,UNKNOWN
22.253,0.05,0.0,0.0,0.0,0.0018,0.0017,-0.0018,-0.0017,998,993,0.9249,0.9203,nan,UNKNOWN
22.303,0.05,0.0,0.0,0.0,0.0014,0.0014,-0.0014,-0.0014,998,993,0.9249,0.9203,nan,UNKNOWN
22.353,0.05,0.0,0.0,0.0,0.0014,0.0014,-0.0014,-0.0014,998,993,0.9249,0.9203,nan,UNKNOWN
22.403,0.05,0.0,0.0,0.0,0.0014,0.0014,-0.0014,-0.0014,998,993,0.9249,0.9203,nan,UNKNOWN
22.453,0.05,0.0,0.0,0.0,0.0014,0.0014,-0.0014,-0.0014,998,993,0.9249,0.9203,nan,UNKNOWN
22.503,0.05,0.0,0.0,0.0,0.0011,0.0011,-0.0011,-0.0011,998,993,0.9249,0.9203,nan,UNKNOWN
22.553,0.05,0.0,0.0,0.0,0.0011,0.0011,-0.0011,-0.0011,998,993,0.9249,0.9203,nan,UNKNOWN
22.603,0.05,0.0,0.0,0.0,0.0011,0.0011,-0.0011,-0.0011,998,993,0.9249,0.9203,nan,UNKNOWN
22.653,0.05,0.0,0.0,0.0,0.0011,0.0011,-0.0011,-0.0011,998,993,0.9249,0.9203,nan,UNKNOWN
22.703,0.05,0.0,0.0,0.0,0.0011,0.0011,-0.0011,-0.0011,998,993,0.9249,0.9203,nan,UNKNOWN
22.753,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998,993,0.9249,0.9203,nan,UNKNOWN
22.803,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998,993,0.9249,0.9203,nan,UNKNOWN
22.853,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998,993,0.9249,0.9203,nan,UNKNOWN
22.903,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998,993,0.9249,0.9203,nan,UNKNOWN
22.953,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998,993,0.9249,0.9203,nan,UNKNOWN
23.003,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998,993,0.9249,0.9203,nan,UNKNOWN
23.055,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998,993,0.9249,0.9203,nan,UNKNOWN
