t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
12.755,0.03,-0.1,0.015,0.045,0.0192,0.0223,-0.0042,0.0227,190,374,0.1761,0.3466,nan,UNKNOWN
12.805,0.03,-0.1,0.0,0.0,0.0192,0.0223,-0.0192,-0.0223,192,374,0.1779,0.3466,nan,UNKNOWN
12.855,0.03,-0.1,0.0,0.0,0.0192,0.0223,-0.0192,-0.0223,192,374,0.1779,0.3466,nan,UNKNOWN
12.905,0.03,-0.1,0.0,0.0,0.0192,0.0223,-0.0192,-0.0223,193,374,0.1789,0.3466,nan,UNKNOWN
12.955,0.03,-0.1,0.0,0.0,0.0176,0.0178,-0.0176,-0.0178,193,374,0.1789,0.3466,nan,UNKNOWN
13.005,0.03,-0.1,0.0,0.0,0.0176,0.0178,-0.0176,-0.0178,193,374,0.1789,0.3466,nan,UNKNOWN
13.056,0.03,-0.1,0.0,0.0,0.0176,0.0178,-0.0176,-0.0178,193,374,0.1789,0.3466,nan,UNKNOWN
13.105,0.03,-0.1,0.0,0.0,0.0176,0.0178,-0.0176,-0.0178,193,374,0.1789,0.3466,nan,UNKNOWN
13.155,0.03,-0.1,0.0,0.0,0.0141,0.0143,-0.0141,-0.0143,193,374,0.1789,0.3466,nan,UNKNOWN
13.205,0.03,-0.1,0.0,0.0,0.0141,0.0143,-0.0141,-0.0143,193,374,0.1789,0.3466,nan,UNKNOWN
13.255,0.03,-0.1,0.0,0.0,0.0141,0.0143,-0.0141,-0.0143,193,374,0.1789,0.3466,nan,UNKNOWN
13.305,0.03,-0.1,0.0,0.0,0.0141,0.0143,-0.0141,-0.0143,193,374,0.1789,0.3466,nan,UNKNOWN
13.355,0.03,-0.1,0.0,0.0,0.0113,0.0114,-0.0113,-0.0114,193,374,0.1789,0.3466,nan,UNKNOWN
13.405,0.03,-0.1,0.0,0.0,0.0113,0.0114,-0.0113,-0.0114,193,374,0.1789,0.3466,nan,UNKNOWN
13.455,0.03,-0.1,0.0,0.0,0.0113,0.0114,-0.0113,-0.0114,193,374,0.1789,0.3466,nan,UNKNOWN
13.505,0.03,-0.1,0.0,0.0,0.0113,0.0114,-0.0113,-0.0114,193,374,0.1789,0.3466,nan,UNKNOWN
13.555,0.03,-0.1,0.0,0.0,0.009,0.0114,-0.009,-0.0114,193,374,0.1789,0.3466,nan,UNKNOWN
13.605,0.03,-0.1,0.0,0.0,0.009,0.0091,-0.009,-0.0091,193,374,0.1789,0.3466,nan,UNKNOWN
13.655,0.03,-0.1,0.0,0.0,0.009,0.0091,-0.009,-0.0091,193,374,0.1789,0.3466,nan,UNKNOWN
13.705,0.03,-0.1,0.0,0.0,0.009,0.0091,-0.009,-0.0091,193,374,0.1789,0.3466,nan,UNKNOWN
13.755,0.03,-0.1,0.0,0.0,0.009,0.0091,-0.009,-0.0091,193,374,0.1789,0.3466,nan,UNKNOWN
13.805,0.03,-0.1,0.0,0.0,0.0072,0.0091,-0.0072,-0.0091,193,374,0.1789,0.3466,nan,UNKNOWN
13.855,0.03,-0.1,0.0,0.0,0.0072,0.0073,-0.0072,-0.0073,193,374,0.1789,0.3466,nan,UNKNOWN
13.905,0.03,-0.1,0.0,0.0,0.0072,0.0073,-0.0072,-0.0073,193,374,0.1789,0.3466,nan,UNKNOWN
13.955,0.03,-0.1,0.0,0.0,0.0072,0.0073,-0.0072,-0.0073,193,374,0.1789,0.3466,nan,UNKNOWN
14.005,0.03,-0.1,0.0,0.0,0.0072,0.0073,-0.0072,-0.0073,193,374,0.1789,0.3466,nan,UNKNOWN
14.056,0.03,-0.1,0.0,0.0,0.0058,0.0058,-0.0058,-0.0058,193,374,0.1789,0.3466,nan,UNKNOWN
14.105,0.03,-0.1,0.0,0.0,0.0058,0.0058,-0.0058,-0.0058,193,374,0.1789,0.3466,nan,UNKNOWN
14.155,0.03,-0.1,0.0,0.0,0.0058,0.0058,-0.0058,-0.0058,193,374,0.1789,0.3466,nan,UNKNOWN
14.205,0.03,-0.1,0.0,0.0,0.0058,0.0058,-0.0058,-0.0058,193,374,0.1789,0.3466,nan,UNKNOWN
14.255,0.03,-0.1,0.0,0.0,0.0058,0.0058,-0.0058,-0.0058,193,374,0.1789,0.3466,nan,UNKNOWN
14.305,0.03,-0.1,0.0,0.0,0.0046,0.0047,-0.0046,-0.0047,193,374,0.1789,0.3466,nan,UNKNOWN
14.355,0.03,-0.1,0.0,0.0,0.0046,0.0047,-0.0046,-0.0047,193,374,0.1789,0.3466,nan,UNKNOWN
14.405,0.03,-0.1,0.0,0.0,0.0046,0.0047,-0.0046,-0.0047,193,374,0.1789,0.3466,nan,UNKNOWN
14.455,0.03,-0.1,0.0,0.0,0.0046,0.0047,-0.0046,-0.0047,193,374,0.1789,0.3466,nan,UNKNOWN
14.505,0.03,-0.1,0.0,0.0,0.0046,0.0047,-0.0046,-0.0047,193,374,0.1789,0.3466,nan,UNKNOWN
14.555,0.03,-0.1,0.0,0.0,0.0037,0.0037,-0.0037,-0.0037,193,374,0.1789,0.3466,nan,UNKNOWN
14.605,0.03,-0.1,0.0,0.0,0.0037,0.0037,-0.0037,-0.0037,193,374,0.1789,0.3466,nan,UNKNOWN
14.655,0.03,-0.1,0.0,0.0,0.0037,0.0037,-0.0037,-0.0037,193,374,0.1789,0.3466,nan,UNKNOWN
14.705,0.03,-0.1,0.0,0.0,0.0037,0.0037,-0.0037,-0.0037,193,374,0.1789,0.3466,nan,UNKNOWN
14.755,0.03,-0.1,0.0,0.0,0.0037,0.0037,-0.0037,-0.0037,193,374,0.1789,0.3466,nan,UNKNOWN
14.805,0.03,-0.1,0.0,0.0,0.003,0.003,-0.003,-0.003,193,374,0.1789,0.3466,nan,UNKNOWN
14.855,0.03,-0.1,0.0,0.0,0.003,0.003,-0.003,-0.003,193,374,0.1789,0.3466,nan,UNKNOWN
14.905,0.03,-0.1,0.0,0.0,0.003,0.003,-0.003,-0.003,193,374,0.1789,0.3466,nan,UNKNOWN
14.955,0.03,-0.1,0.0,0.0,0.003,0.003,-0.003,-0.003,193,374,0.1789,0.3466,nan,UNKNOWN
15.005,0.03,-0.1,0.0,0.0,0.0024,0.0024,-0.0024,-0.0024,193,374,0.1789,0.3466,nan,UNKNOWN
15.056,0.03,-0.1,0.0,0.0,0.0024,0.0024,-0.0024,-0.0024,193,374,0.1789,0.3466,nan,UNKNOWN
15.105,0.03,-0.1,0.0,0.0,0.0024,0.0024,-0.0024,-0.0024,193,374,0.1789,0.3466,nan,UNKNOWN
15.155,0.03,-0.1,0.0,0.0,0.0024,0.0024,-0.0024,-0.0024,193,374,0.1789,0.3466,nan,UNKNOWN
15.205,0.03,-0.1,0.0,0.0,0.0024,0.0024,-0.0024,-0.0024,193,374,0.1789,0.3466,nan,UNKNOWN
15.255,0.03,-0.1,0.0,0.0,0.0019,0.0019,-0.0019,-0.0019,193,374,0.1789,0.3466,nan,UNKNOWN
15.305,0.03,-0.1,0.0,0.0,0.0019,0.0019,-0.0019,-0.0019,193,374,0.1789,0.3466,nan,UNKNOWN
15.355,0.03,-0.1,0.0,0.0,0.0019,0.0019,-0.0019,-0.0019,193,374,0.1789,0.3466,nan,UNKNOWN
15.405,0.03,-0.1,0.0,0.0,0.0019,0.0019,-0.0019,-0.0019,193,374,0.1789,0.3466,nan,UNKNOWN
15.455,0.03,-0.1,0.0,0.0,0.0015,0.0015,-0.0015,-0.0015,193,374,0.1789,0.3466,nan,UNKNOWN
15.505,0.03,-0.1,0.0,0.0,0.0015,0.0015,-0.0015,-0.0015,193,374,0.1789,0.3466,nan,UNKNOWN
15.555,0.03,-0.1,0.0,0.0,0.0015,0.0015,-0.0015,-0.0015,193,374,0.1789,0.3466,nan,UNKNOWN
15.605,0.03,-0.1,0.0,0.0,0.0015,0.0015,-0.0015,-0.0015,193,374,0.1789,0.3466,nan,UNKNOWN
15.655,0.03,-0.1,0.0,0.0,0.0015,0.0015,-0.0015,-0.0015,193,374,0.1789,0.3466,nan,UNKNOWN
15.705,0.03,-0.1,0.0,0.0,0.0012,0.0012,-0.0012,-0.0012,193,374,0.1789,0.3466,nan,UNKNOWN
15.755,0.03,-0.1,0.0,0.0,0.0012,0.0012,-0.0012,-0.0012,193,374,0.1789,0.3466,nan,UNKNOWN
15.805,0.03,-0.1,0.0,0.0,0.0012,0.0012,-0.0012,-0.0012,193,374,0.1789,0.3466,nan,UNKNOWN
15.855,0.03,-0.1,0.0,0.0,0.0012,0.0012,-0.0012,-0.0012,193,374,0.1789,0.3466,nan,UNKNOWN
15.905,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
15.955,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
16.005,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
16.056,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
16.105,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
16.155,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
16.205,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
16.255,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
16.305,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
16.355,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
16.405,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
16.455,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
16.505,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
16.555,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
16.605,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
16.655,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
16.705,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
16.755,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
16.805,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
16.855,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
16.905,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
16.955,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
17.005,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
17.056,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
17.105,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
17.155,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
17.205,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
17.255,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
17.305,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
17.355,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
17.405,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
17.455,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
17.505,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
17.555,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
17.605,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
17.655,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
17.705,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
17.755,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
17.805,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
17.855,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
17.905,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
17.955,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
18.005,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
18.056,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
18.105,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
18.155,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
18.205,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
18.255,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
18.305,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
18.355,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
18.405,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
18.455,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
18.505,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
18.555,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
18.605,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
18.655,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
18.705,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
18.755,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
18.805,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
18.855,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,193,374,0.1789,0.3466,nan,UNKNOWN
