t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode
25.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,169,0.1529,0.1566,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
