t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode
9.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
9.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
9.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
9.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
9.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92,0.0816,0.0853,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
