t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,angle,weld
67.058,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
67.107,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
67.157,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
67.207,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
67.257,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
67.307,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
67.357,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
67.407,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
67.457,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
67.507,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
67.557,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
67.607,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
67.657,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
67.707,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
67.757,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
67.807,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
67.857,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
67.907,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
67.957,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
68.007,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
68.058,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
68.107,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
68.157,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
68.207,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
68.257,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
68.307,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
68.357,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
68.407,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
68.457,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
68.507,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
68.557,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
68.607,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
68.657,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
68.707,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
68.757,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
68.807,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
68.857,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
68.907,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
68.957,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
69.007,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
69.058,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
69.107,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
69.157,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
69.207,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
69.257,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
69.307,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
69.357,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
69.407,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
69.457,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
69.507,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
69.557,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
69.607,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
69.657,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
69.707,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
69.757,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
69.807,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
69.857,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
69.907,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
69.957,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
70.007,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
70.058,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
70.107,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
70.157,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
70.207,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
70.257,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
70.307,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
70.357,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
70.407,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
70.457,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
70.507,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
70.557,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
70.607,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
70.657,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
70.707,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
70.757,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
70.807,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
70.857,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
70.907,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
70.957,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
71.007,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
71.058,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
71.107,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
71.157,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
71.207,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
71.257,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
71.307,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
71.357,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
71.407,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
71.457,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
71.507,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
71.557,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
71.607,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
71.657,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
71.707,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
71.757,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
71.807,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
71.857,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
71.907,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
71.957,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
72.007,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
72.058,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
72.107,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
72.157,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
72.207,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
72.257,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
72.307,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
72.357,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
72.407,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
72.457,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
72.507,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
72.557,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
72.607,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
72.657,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
72.707,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
72.757,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
72.807,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
72.857,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
72.907,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
72.957,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
73.007,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
73.058,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
73.107,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
73.157,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
73.207,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
73.257,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
73.307,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
73.357,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
73.407,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
73.457,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
73.507,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
73.557,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
73.607,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
73.657,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
73.707,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
73.757,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
73.807,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
73.857,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
73.907,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
73.957,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
74.007,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
74.058,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
74.107,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
74.157,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
74.207,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
74.257,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
74.307,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
74.357,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
74.407,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
74.457,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
74.507,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
74.557,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
74.607,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
74.657,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
74.707,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
74.757,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
74.807,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
74.857,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
74.907,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
74.957,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,nan,UNKNOWN
75.007,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,nan,UNKNOWN
75.059,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-2,nan,UNKNOWN
75.107,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-2,nan,UNKNOWN
75.157,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-3,nan,UNKNOWN
75.207,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-3,nan,UNKNOWN
75.257,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-3,nan,UNKNOWN
75.307,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-3,nan,UNKNOWN
75.357,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-3,nan,UNKNOWN
75.407,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-3,nan,UNKNOWN
75.457,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-4,nan,UNKNOWN
75.507,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-4,nan,UNKNOWN
75.557,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-4,nan,UNKNOWN
75.607,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-4,nan,UNKNOWN
75.657,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-4,nan,UNKNOWN
75.707,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-4,nan,UNKNOWN
75.757,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,-5,nan,UNKNOWN
75.807,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,-5,nan,UNKNOWN
75.857,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,-5,nan,UNKNOWN
75.907,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,-5,nan,UNKNOWN
75.957,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,-5,nan,UNKNOWN
76.007,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,-5,nan,UNKNOWN
76.058,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,-5,nan,UNKNOWN
76.107,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,-5,nan,UNKNOWN
76.157,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,-5,nan,UNKNOWN
76.207,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,-5,nan,UNKNOWN
76.257,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,-5,nan,UNKNOWN
76.307,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,-5,nan,UNKNOWN
76.357,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,-5,nan,UNKNOWN
76.407,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,-5,nan,UNKNOWN
76.457,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,-5,nan,UNKNOWN
76.507,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,-5,nan,UNKNOWN
76.557,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,-5,nan,UNKNOWN
76.607,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,-5,nan,UNKNOWN
76.657,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,-5,nan,UNKNOWN
76.707,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,-5,nan,UNKNOWN
76.757,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,-5,nan,UNKNOWN
76.807,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,-5,nan,UNKNOWN
76.857,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,-5,nan,UNKNOWN
76.907,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,-5,nan,UNKNOWN
76.957,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,-5,nan,UNKNOWN
77.007,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,-5,nan,UNKNOWN
77.058,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,-6,nan,UNKNOWN
77.107,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,-6,nan,UNKNOWN
77.157,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,-7,nan,UNKNOWN
77.207,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,-7,nan,UNKNOWN
77.257,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,-9,nan,UNKNOWN
77.307,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,-9,nan,UNKNOWN
77.357,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,-10,nan,UNKNOWN
77.407,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,-10,nan,UNKNOWN
77.457,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,-10,nan,UNKNOWN
77.507,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,-12,nan,UNKNOWN
77.557,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,-12,nan,UNKNOWN
77.607,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,-12,nan,UNKNOWN
77.657,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,-12,nan,UNKNOWN
77.707,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,-13,nan,UNKNOWN
77.757,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,-13,nan,UNKNOWN
77.807,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,-13,nan,UNKNOWN
77.857,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,-13,nan,UNKNOWN
77.907,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,-14,nan,UNKNOWN
77.957,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,-14,nan,UNKNOWN
78.007,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,-14,nan,UNKNOWN
78.058,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,-14,nan,UNKNOWN
78.107,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,-14,nan,UNKNOWN
78.157,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,-14,nan,UNKNOWN
78.207,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,-15,nan,UNKNOWN
78.257,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,-15,nan,UNKNOWN
78.307,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,-15,nan,UNKNOWN
78.357,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,-15,nan,UNKNOWN
78.407,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,-15,nan,UNKNOWN
78.457,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,-15,nan,UNKNOWN
78.507,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,-14,nan,UNKNOWN
78.557,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,-14,nan,UNKNOWN
78.607,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,-14,nan,UNKNOWN
78.657,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,-14,nan,UNKNOWN
78.707,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,-14,nan,UNKNOWN
78.757,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,-14,nan,UNKNOWN
78.807,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,-14,nan,UNKNOWN
78.857,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,-14,nan,UNKNOWN
78.907,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,-14,nan,UNKNOWN
78.957,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,-14,nan,UNKNOWN
79.007,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,-14,nan,UNKNOWN
79.058,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,-14,nan,UNKNOWN
79.107,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,-14,nan,UNKNOWN
79.157,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,-14,nan,UNKNOWN
79.207,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-14,nan,UNKNOWN
79.257,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-14,nan,UNKNOWN
79.307,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-13,nan,UNKNOWN
79.357,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-13,nan,UNKNOWN
79.407,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-14,nan,UNKNOWN
79.457,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-14,nan,UNKNOWN
79.507,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-14,nan,UNKNOWN
79.557,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-14,nan,UNKNOWN
79.607,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-14,nan,UNKNOWN
79.657,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-14,nan,UNKNOWN
79.707,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-15,nan,UNKNOWN
79.757,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-15,nan,UNKNOWN
79.807,0.015,0.0,0.0,0.0,0.0086,0.0,-0.0086,0.0,1,-15,nan,UNKNOWN
79.857,0.015,0.0,0.0,0.0,0.0086,0.0,-0.0086,0.0,1,-15,nan,UNKNOWN
79.907,0.015,0.0,0.0,0.0,0.0158,0.0,-0.0158,0.0,5,-15,nan,UNKNOWN
79.957,0.015,0.0,0.0,0.0,0.0158,0.0,-0.0158,0.0,5,-15,nan,UNKNOWN
80.007,0.015,0.0,0.0,0.0,0.0079,0.0,-0.0079,0.0,5,-14,nan,UNKNOWN
80.058,0.015,0.0,0.0,0.0,0.0039,0.0,-0.0039,0.0,5,-14,nan,UNKNOWN
80.107,0.015,0.0,0.0,0.0,0.0039,0.0,-0.0039,0.0,9,-15,nan,UNKNOWN
80.157,0.015,0.0,0.0,0.0,0.0134,0.0,-0.0134,0.0,9,-15,nan,UNKNOWN
80.207,0.015,0.0,0.0,0.0,0.0134,0.0,-0.0134,0.0,10,-15,nan,UNKNOWN
80.257,0.015,0.0,0.0,0.0,0.0067,0.0,-0.0067,0.0,10,-15,nan,UNKNOWN
80.307,0.015,0.0,0.0,0.0,0.0067,0.0,-0.0067,0.0,10,-15,nan,UNKNOWN
80.357,0.015,0.0,0.0,0.0,0.0034,0.0,-0.0034,0.0,10,-15,nan,UNKNOWN
80.407,0.015,0.0,0.0,0.0,0.0034,0.0,-0.0034,0.0,11,-14,nan,UNKNOWN
