t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode
9.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0056,0.0056,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
