t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
8.714,0.04923388852918867,0.09053871780633926,0.06281469620013956,0.035653080858237776,0.0123,0.0082,0.0505,0.0275,78,51,0.0723,0.0473,0.7031284346608206,-1.2968716032072987,2.0000000378681193,WELD_FOUND,0.7126,0.5556,False,False,False,False,False,vertical
8.764,0.04923388852918867,0.09053871780633926,0.06281469620013956,0.035653080858237776,0.0123,0.0082,0.0505,0.0275,78,51,0.0723,0.0473,0.7031284346608206,-1.2968716032072987,2.0000000378681193,WELD_FOUND,0.7126,0.5556,False,False,False,False,False,vertical
8.814,0.0,0.0,0.0,0.0,0.0123,0.0082,-0.0123,-0.0082,84,56,0.0778,0.0519,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.864,0.0,0.0,0.0,0.0,0.0222,0.0173,-0.0222,-0.0173,84,56,0.0778,0.0519,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.914,0.0,0.0,0.0,0.0,0.0222,0.0173,-0.0222,-0.0173,89,58,0.0825,0.0538,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.964,0.0,0.0,0.0,0.0,0.0318,0.0178,-0.0318,-0.0178,89,58,0.0825,0.0538,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.014,0.0,0.0,0.0,0.0,0.0318,0.0178,-0.0318,-0.0178,89,58,0.0825,0.0538,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.065,0.0,0.0,0.0,0.0,0.0318,0.0178,-0.0318,-0.0178,89,58,0.0825,0.0538,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.114,0.0,0.0,0.0,0.0,0.0255,0.0142,-0.0255,-0.0142,89,58,0.0825,0.0538,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.164,0.0,0.0,0.0,0.0,0.0255,0.0142,-0.0255,-0.0142,89,58,0.0825,0.0538,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.214,0.0,0.0,0.0,0.0,0.0255,0.0142,-0.0255,-0.0142,89,58,0.0825,0.0538,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.264,0.0,0.0,0.0,0.0,0.0204,0.0114,-0.0204,-0.0114,89,58,0.0825,0.0538,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.314,0.0,0.0,0.0,0.0,0.0204,0.0114,-0.0204,-0.0114,89,58,0.0825,0.0538,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.364,0.0,0.0,0.0,0.0,0.0163,0.0091,-0.0163,-0.0091,89,58,0.0825,0.0538,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.414,0.0,0.0,0.0,0.0,0.0163,0.0091,-0.0163,-0.0091,89,58,0.0825,0.0538,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.464,0.0,0.0,0.0,0.0,0.0163,0.0091,-0.0163,-0.0091,89,58,0.0825,0.0538,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.514,0.0,0.0,0.0,0.0,0.013,0.0073,-0.013,-0.0073,89,58,0.0825,0.0538,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.564,0.0,0.0,0.0,0.0,0.013,0.0073,-0.013,-0.0073,89,58,0.0825,0.0538,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.614,0.0,0.0,0.0,0.0,0.013,0.0073,-0.013,-0.0073,89,58,0.0825,0.0538,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.664,0.0,0.0,0.0,0.0,0.0104,0.0058,-0.0104,-0.0058,89,58,0.0825,0.0538,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.714,0.0,0.0,0.0,0.0,0.0104,0.0058,-0.0104,-0.0058,89,58,0.0825,0.0538,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.764,0.0,0.0,0.0,0.0,0.0104,0.0058,-0.0104,-0.0058,89,58,0.0825,0.0538,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.814,0.0,0.0,0.0,0.0,0.0083,0.0047,-0.0083,-0.0047,89,58,0.0825,0.0538,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.864,0.0,0.0,0.0,0.0,0.0083,0.0047,-0.0083,-0.0047,89,58,0.0825,0.0538,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.914,0.0,0.0,0.0,0.0,0.0067,0.0037,-0.0067,-0.0037,89,58,0.0825,0.0538,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
9.964,0.0,0.0,0.0,0.0,0.0067,0.0037,-0.0067,-0.0037,89,58,0.0825,0.0538,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
10.014,0.0,0.0,0.0,0.0,0.0067,0.0037,-0.0067,-0.0037,89,58,0.0825,0.0538,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
10.066,0.0,0.0,0.0,0.0,0.0053,0.003,-0.0053,-0.003,89,58,0.0825,0.0538,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
10.114,0.0,0.0,0.0,0.0,0.0053,0.003,-0.0053,-0.003,89,58,0.0825,0.0538,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
10.164,0.0,0.0,0.0,0.0,0.0043,0.0024,-0.0043,-0.0024,89,58,0.0825,0.0538,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
10.214,0.0,0.0,0.0,0.0,0.0043,0.0024,-0.0043,-0.0024,89,58,0.0825,0.0538,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
10.264,0.0,0.0,0.0,0.0,0.0043,0.0024,-0.0043,-0.0024,89,58,0.0825,0.0538,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
10.314,0.0,0.0,0.0,0.0,0.0034,0.0019,-0.0034,-0.0019,89,58,0.0825,0.0538,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
10.364,0.0,0.0,0.0,0.0,0.0034,0.0019,-0.0034,-0.0019,89,58,0.0825,0.0538,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
10.414,0.0,0.0,0.0,0.0,0.0034,0.0019,-0.0034,-0.0019,89,58,0.0825,0.0538,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
10.464,0.0,0.0,0.0,0.0,0.0027,0.0015,-0.0027,-0.0015,89,58,0.0825,0.0538,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
10.514,0.0,0.0,0.0,0.0,0.0027,0.0015,-0.0027,-0.0015,89,58,0.0825,0.0538,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
10.564,0.0,0.0,0.0,0.0,0.0022,0.0015,-0.0022,-0.0015,89,58,0.0825,0.0538,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
10.614,0.0,0.0,0.0,0.0,0.0022,0.0012,-0.0022,-0.0012,89,58,0.0825,0.0538,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
10.664,0.0,0.0,0.0,0.0,0.0022,0.0012,-0.0022,-0.0012,89,58,0.0825,0.0538,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
10.714,0.0,0.0,0.0,0.0,0.0018,0.0012,-0.0018,-0.0012,89,58,0.0825,0.0538,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
10.764,0.0,0.0,0.0,0.0,0.0018,0.0,-0.0018,0.0,89,58,0.0825,0.0538,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
10.814,0.0,0.0,0.0,0.0,0.0018,0.0,-0.0018,0.0,88,58,0.0816,0.0538,-3.164059092912196,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
10.864,0.0,0.0,0.0,0.0,-0.0014,0.0,0.0014,0.0,88,58,0.0816,0.0538,-3.164059092912196,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
10.914,0.0,0.0,0.0,0.0,-0.0014,0.0,0.0014,0.0,88,58,0.0816,0.0538,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
10.964,0.0,0.0,0.0,0.0,-0.0011,0.0,0.0011,0.0,88,58,0.0816,0.0538,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
11.014,0.013071272803572282,0.05,0.02057127280357228,0.005571272803572282,-0.0011,0.0,0.0217,0.0056,88,58,0.0816,0.0538,-3.5156217360974464,-5.515621507161301,1.9999997710638544,WELD_FOUND,0.0,0.0,True,True,False,False,False,vertical
11.066,0.013071272803572282,0.05,0.02057127280357228,0.005571272803572282,0.0,0.0,0.0206,0.0056,88,58,0.0816,0.0538,-3.5156217360974464,-5.515621507161301,1.9999997710638544,WELD_FOUND,0.0,0.0,True,True,False,False,False,vertical
11.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,60,0.0834,0.0556,-3.5156217360974464,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
11.164,0.0,0.0,0.0,0.0,0.0,0.0049,0.0,-0.0049,90,60,0.0834,0.0556,-3.5156217360974464,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
11.214,0.0,0.0,0.0,0.0,0.0099,0.0049,-0.0099,-0.0049,92,62,0.0853,0.0575,-3.5156217360974464,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
11.264,0.0,0.0,0.0,0.0,0.0099,0.0049,-0.0099,-0.0049,92,62,0.0853,0.0575,-3.5156217360974464,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
11.314,0.0,0.0,0.0,0.0,0.0099,0.0079,-0.0099,-0.0079,92,62,0.0853,0.0575,-3.5156217360974464,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
11.364,0.0,0.0,0.0,0.0,0.0079,0.0079,-0.0079,-0.0079,92,62,0.0853,0.0575,-3.5156217360974464,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
11.414,0.01110210845064539,0.05,0.018602108450645388,0.0036021084506453905,0.0079,0.0063,0.0107,-0.0027,92,62,0.0853,0.0575,-3.8671843792826963,-5.867184150346551,1.9999997710638548,WELD_FOUND,0.2899,0.0561,False,False,False,False,False,vertical
11.464,0.01110210845064539,0.05,0.018602108450645388,0.0036021084506453905,0.0079,0.0063,0.0107,-0.0027,92,62,0.0853,0.0575,-3.8671843792826963,-5.867184150346551,1.9999997710638548,WELD_FOUND,0.2899,0.0561,False,False,False,False,False,vertical
11.514,0.0,0.0,0.0,0.0,0.0063,0.0063,-0.0063,-0.0063,92,62,0.0853,0.0575,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
11.564,0.0,0.0,0.0,0.0,0.0063,0.0051,-0.0063,-0.0051,92,62,0.0853,0.0575,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
11.614,0.0,0.0,0.0,0.0,0.0063,0.0051,-0.0063,-0.0051,92,62,0.0853,0.0575,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
11.664,0.0,0.0,0.0,0.0,0.0051,0.0041,-0.0051,-0.0041,92,62,0.0853,0.0575,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
11.714,0.0,0.0,0.0,0.0,0.0051,0.0041,-0.0051,-0.0041,92,62,0.0853,0.0575,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
