t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode
9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
9.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
9.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
9.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
9.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,4.218753425770293,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
9.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,4.218753425770293,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
9.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,4.218753425770293,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,4.218753425770293,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,4.218753425770293,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,4.218753425770293,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,3.8671912094718666,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,3.8671912094718666,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,3.8671912094718666,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,3.8671912094718666,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,4.218753425770293,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,4.218753425770293,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,4.218753425770293,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
10.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,4.218753425770293,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,4.218753425770293,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,4.218753425770293,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,4.218753425770293,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,4.218753425770293,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,4.218753425770293,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,4.218753425770293,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
11.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.0,0.0,False,False,True,True,False
12.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.0,0.0,False,False,True,True,False
12.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.73,0.04753750149632669,-0.030898107422342735,0.04290278538297528,0.0521722176096781,0.0,0.0,0.0429,0.0522,2,1,0.0019,0.0009,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.6204,0.6633,False,False,False,False,False
12.78,0.04753750149632669,-0.030898107422342735,0.04290278538297528,0.0521722176096781,0.0,0.0,0.0429,0.0522,2,1,0.0019,0.0009,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.6204,0.6633,False,False,False,False,False
12.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0019,0.0009,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,7,0.0074,0.0065,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.93,0.0,0.0,0.0,0.0,0.0148,0.0148,-0.0148,-0.0148,8,7,0.0074,0.0065,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
12.98,0.0,0.0,0.0,0.0,0.0148,0.0148,-0.0148,-0.0148,7,6,0.0065,0.0056,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
13.03,0.0,0.0,0.0,0.0,0.0148,0.0148,-0.0148,-0.0148,7,6,0.0065,0.0056,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
13.08,0.0,0.0,0.0,0.0,0.0064,0.0064,-0.0064,-0.0064,7,6,0.0065,0.0056,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
13.132,0.0,0.0,0.0,0.0,0.0064,0.0064,-0.0064,-0.0064,7,6,0.0065,0.0056,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
13.18,0.0,0.0,0.0,0.0,0.0064,0.0064,-0.0064,-0.0064,7,6,0.0065,0.0056,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
13.23,0.0,0.0,0.0,0.0,0.0051,0.0051,-0.0051,-0.0051,7,6,0.0065,0.0056,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
13.28,0.0,0.0,0.0,0.0,0.0051,0.0051,-0.0051,-0.0051,7,6,0.0065,0.0056,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
13.33,0.051200754056089585,-0.016868960984611134,0.04867040990839792,0.053731098203781254,0.0041,0.0041,0.0446,0.0496,7,6,0.0065,0.0056,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.6471,0.6705,False,False,False,False,False
13.38,0.051200754056089585,-0.016868960984611134,0.04867040990839792,0.053731098203781254,0.0041,0.0041,0.0446,0.0496,7,6,0.0065,0.0056,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.6471,0.6705,False,False,False,False,False
13.43,0.055,0.0,0.055,0.055,0.0041,0.0041,0.0509,0.0509,7,6,0.0065,0.0056,-0.35155909468853286,3.4150945850063755e-06,-0.35156250978311787,WELD_FOUND,0.6764,0.6764,False,False,False,False,False
13.48,0.055,0.0,0.055,0.055,0.0198,0.0198,0.0352,0.0352,14,13,0.013,0.012,-0.35155909468853286,3.4150945850063755e-06,-0.35156250978311787,WELD_FOUND,0.6764,0.6764,False,False,False,False,False
13.53,0.055,0.0,0.055,0.055,0.0198,0.0198,0.0352,0.0352,14,13,0.013,0.012,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.6764,0.6764,False,False,False,False,False
13.58,0.055,0.0,0.055,0.055,0.0198,0.0198,0.0352,0.0352,23,23,0.0213,0.0213,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.6764,0.6764,False,False,False,False,False
13.63,0.055,0.0,0.055,0.055,0.0341,0.0366,0.0209,0.0184,23,23,0.0213,0.0213,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.6764,0.6764,False,False,False,False,False
13.68,0.055,0.0,0.055,0.055,0.0341,0.0366,0.0209,0.0184,33,31,0.0306,0.0287,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.6764,0.6764,False,False,False,False,False
13.73,0.055,0.0,0.055,0.055,0.0575,0.0516,-0.0025,0.0034,33,31,0.0306,0.0287,0.35156592487770283,3.4150945850063755e-06,0.3515625097831178,WELD_FOUND,0.6764,0.6764,False,False,False,False,False
13.78,0.055,0.0,0.055,0.055,0.0575,0.0516,-0.0025,0.0034,40,38,0.0371,0.0352,0.35156592487770283,3.4150945850063755e-06,0.3515625097831178,WELD_FOUND,0.6764,0.6764,False,False,False,False,False
13.83,0.055,0.0,0.055,0.055,0.0575,0.0516,-0.0025,0.0034,40,38,0.0371,0.0352,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.6764,0.6764,False,False,False,False,False
13.88,0.055,0.0,0.055,0.055,0.0741,0.0656,-0.0191,-0.0106,49,45,0.0454,0.0417,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.6764,0.6764,False,False,False,False,False
13.93,0.055,0.0,0.055,0.055,0.0741,0.0656,-0.0191,-0.0106,49,45,0.0454,0.0417,0.35156592487770283,3.4150945850063755e-06,0.3515625097831178,WELD_FOUND,0.6764,0.6764,False,False,False,False,False
13.98,0.055,0.0,0.055,0.055,0.0741,0.0656,-0.0191,-0.0106,54,50,0.05,0.0463,0.35156592487770283,3.4150945850063755e-06,0.3515625097831178,WELD_FOUND,0.6764,0.6764,False,False,False,False,False
14.03,0.0,0.0,0.0,0.0,0.0568,0.0517,-0.0568,-0.0517,54,50,0.05,0.0463,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.08,0.0,0.0,0.0,0.0,0.0568,0.0517,-0.0568,-0.0517,60,55,0.0556,0.051,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.132,0.0,0.0,0.0,0.0,0.0568,0.0517,-0.0568,-0.0517,60,55,0.0556,0.051,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.18,0.0,0.0,0.0,0.0,0.0464,0.0434,-0.0464,-0.0434,59,55,0.0547,0.051,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.23,0.0,0.0,0.0,0.0,0.0464,0.0434,-0.0464,-0.0434,59,55,0.0547,0.051,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.28,0.0,0.0,0.0,0.0,0.0464,0.0434,-0.0464,-0.0434,59,55,0.0547,0.051,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.33,0.05120082654680816,0.017641324754229915,0.053847025259942644,0.048554627833673675,0.0371,0.0347,0.0167,0.0139,59,55,0.0547,0.051,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.6711,0.6465,False,False,False,False,False
14.38,0.05120082654680816,0.017641324754229915,0.053847025259942644,0.048554627833673675,0.0371,0.0347,0.0167,0.0139,59,55,0.0547,0.051,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.6711,0.6465,False,False,False,False,False
14.43,0.0,0.0,0.0,0.0,0.0371,0.0347,-0.0371,-0.0347,59,55,0.0547,0.051,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.48,0.0,0.0,0.0,0.0,0.0371,0.0332,-0.0371,-0.0332,65,60,0.0602,0.0556,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.53,0.0,0.0,0.0,0.0,0.0371,0.0332,-0.0371,-0.0332,65,60,0.0602,0.0556,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.58,0.0,0.0,0.0,0.0,0.0297,0.0162,-0.0297,-0.0162,65,59,0.0602,0.0547,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.63,0.0,0.0,0.0,0.0,0.0297,0.0162,-0.0297,-0.0162,65,59,0.0602,0.0547,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.68,0.0,0.0,0.0,0.0,0.0238,0.006,-0.0238,-0.006,65,58,0.0602,0.0538,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.73,0.0,0.0,0.0,0.0,0.0238,0.006,-0.0238,-0.006,65,58,0.0602,0.0538,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.78,0.0,0.0,0.0,0.0,0.0238,0.006,-0.0238,-0.006,65,57,0.0602,0.0528,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.83,0.0,0.0,0.0,0.0,0.019,0.0011,-0.019,-0.0011,65,57,0.0602,0.0528,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.88,0.0,0.0,0.0,0.0,0.019,0.0011,-0.019,-0.0011,65,57,0.0602,0.0528,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.93,0.0,0.0,0.0,0.0,0.0152,0.0,-0.0152,0.0,65,57,0.0602,0.0528,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
14.98,0.0,0.0,0.0,0.0,0.0152,0.0,-0.0152,0.0,65,57,0.0602,0.0528,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
15.03,0.051200754056089585,-0.016647495480560583,0.0487036297340055,0.05369787837817367,0.0152,0.0,0.0335,0.0537,65,57,0.0602,0.0528,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.6472,0.0,False,True,False,False,False
15.08,0.051200754056089585,-0.016647495480560583,0.0487036297340055,0.05369787837817367,0.0122,0.0,0.0365,0.0537,65,57,0.0602,0.0528,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.6472,0.0,False,True,False,False,False
15.132,0.0,0.0,0.0,0.0,0.0122,0.0,-0.0122,0.0,65,57,0.0602,0.0528,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
15.18,0.0,0.0,0.0,0.0,0.0258,0.0185,-0.0258,-0.0185,70,62,0.0649,0.0575,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
15.23,0.0,0.0,0.0,0.0,0.0258,0.0185,-0.0258,-0.0185,70,62,0.0649,0.0575,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
15.28,0.0,0.0,0.0,0.0,0.0258,0.0185,-0.0258,-0.0185,69,63,0.0639,0.0584,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
15.33,0.0,0.0,0.0,0.0,0.013,0.0136,-0.013,-0.0136,69,63,0.0639,0.0584,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
15.38,0.0,0.0,0.0,0.0,0.013,0.0136,-0.013,-0.0136,69,65,0.0639,0.0602,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
15.43,0.0,0.0,0.0,0.0,0.013,0.0136,-0.013,-0.0136,69,65,0.0639,0.0602,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.0,0.0,False,False,True,True,False
15.48,0.0,0.0,0.0,0.0,0.0104,0.0156,-0.0104,-0.0156,69,66,0.0639,0.0612,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.0,0.0,False,False,True,True,False
15.53,0.0,0.0,0.0,0.0,0.0104,0.0156,-0.0104,-0.0156,69,66,0.0639,0.0612,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
15.58,0.0,0.0,0.0,0.0,0.0104,0.0156,-0.0104,-0.0156,69,66,0.0639,0.0612,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
15.63,0.0,0.0,0.0,0.0,0.0083,0.0125,-0.0083,-0.0125,69,66,0.0639,0.0612,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
15.68,0.0,0.0,0.0,0.0,0.0083,0.0125,-0.0083,-0.0125,69,66,0.0639,0.0612,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
15.73,0.0,0.0,0.0,0.0,0.0083,0.0125,-0.0083,-0.0125,69,66,0.0639,0.0612,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
15.78,0.0,0.0,0.0,0.0,0.0067,0.01,-0.0067,-0.01,69,66,0.0639,0.0612,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
15.83,0.0,0.0,0.0,0.0,0.0067,0.01,-0.0067,-0.01,69,66,0.0639,0.0612,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.0,0.0,False,False,True,True,False
15.88,0.0,0.0,0.0,0.0,0.0053,0.008,-0.0053,-0.008,69,66,0.0639,0.0612,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.0,0.0,False,False,True,True,False
15.93,0.0,0.0,0.0,0.0,0.0053,0.008,-0.0053,-0.008,69,66,0.0639,0.0612,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
15.98,0.0,0.0,0.0,0.0,0.0043,0.0064,-0.0043,-0.0064,69,66,0.0639,0.0612,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
16.03,0.0,0.0,0.0,0.0,0.0043,0.0064,-0.0043,-0.0064,69,66,0.0639,0.0612,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
16.08,0.0,0.0,0.0,0.0,0.0043,0.0064,-0.0043,-0.0064,69,66,0.0639,0.0612,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
16.131,0.0,0.0,0.0,0.0,0.0034,0.0051,-0.0034,-0.0051,69,66,0.0639,0.0612,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
16.18,0.0,0.0,0.0,0.0,0.0034,0.0051,-0.0034,-0.0051,69,66,0.0639,0.0612,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
16.23,0.0,0.0,0.0,0.0,0.0027,0.0041,-0.0027,-0.0041,69,66,0.0639,0.0612,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
16.28,0.0,0.0,0.0,0.0,0.0027,0.0041,-0.0027,-0.0041,69,66,0.0639,0.0612,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
16.33,0.0,0.0,0.0,0.0,0.0027,0.0041,-0.0027,-0.0041,69,66,0.0639,0.0612,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
16.38,0.0,0.0,0.0,0.0,0.0022,0.0033,-0.0022,-0.0033,69,66,0.0639,0.0612,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
16.43,0.0,0.0,0.0,0.0,0.0022,0.0033,-0.0022,-0.0033,69,66,0.0639,0.0612,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.0,0.0,False,False,True,True,False
16.48,0.0,0.0,0.0,0.0,0.0022,0.0033,-0.0022,-0.0033,69,66,0.0639,0.0612,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.0,0.0,False,False,True,True,False
16.53,0.0,0.0,0.0,0.0,0.0017,0.0026,-0.0017,-0.0026,69,66,0.0639,0.0612,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
16.58,0.0,0.0,0.0,0.0,0.0017,0.0026,-0.0017,-0.0026,69,66,0.0639,0.0612,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
16.63,0.04753750149632669,-0.03182643353851393,0.042763536465549604,0.05231146652710378,0.0017,0.0026,0.041,0.0497,69,66,0.0639,0.0612,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.0,0.6639,True,False,False,False,False
16.68,0.04753750149632669,-0.03182643353851393,0.042763536465549604,0.05231146652710378,0.0014,0.004,0.0414,0.0483,69,67,0.0639,0.0621,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.0,0.6639,True,False,False,False,False
16.73,0.0,0.0,0.0,0.0,0.0014,0.004,-0.0014,-0.004,69,67,0.0639,0.0621,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
16.78,0.0,0.0,0.0,0.0,0.0014,0.004,-0.0014,-0.004,75,73,0.0695,0.0677,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False
