time_sec,best_angle_rad,best_angle_deg,detected,weld_status,cmd_linear_x,cmd_angular_z,weld_found_count,no_weld_count,t_junction_count,timeout_count,error_count,unknown_status_count
5.505962133407593,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.060749841794089675,37,0,0,0,0,0
5.525958299636841,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.060749841794089675,37,0,0,0,0,0
5.5459229946136475,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.060749841794089675,37,0,0,0,0,0
5.565950393676758,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.060749841794089675,37,0,0,0,0,0
5.5859715938568115,-0.07363101840019226,-4.218746595581123,1,WELD_FOUND,0.025937511348062926,0.07424275738452636,38,0,0,0,0,0
5.605944395065308,-0.07363101840019226,-4.218746595581123,1,WELD_FOUND,0.025937511348062926,0.07424275738452636,38,0,0,0,0,0
5.625926494598389,-0.07363101840019226,-4.218746595581123,1,WELD_FOUND,0.025937511348062926,0.07424275738452636,38,0,0,0,0,0
5.6459221839904785,-0.07363101840019226,-4.218746595581123,1,WELD_FOUND,0.025937511348062926,0.07424275738452636,38,0,0,0,0,0
5.665914297103882,-0.07363101840019226,-4.218746595581123,1,WELD_FOUND,0.025937511348062926,0.07424275738452636,38,0,0,0,0,0
5.685945749282837,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.034973271641732855,39,0,0,0,0,0
5.705933570861816,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.034973271641732855,39,0,0,0,0,0
5.725911617279053,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.034973271641732855,39,0,0,0,0,0
5.745967864990234,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.034973271641732855,39,0,0,0,0,0
5.7659337520599365,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.034973271641732855,39,0,0,0,0,0
5.785945415496826,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,0.030625011122765475,0.0497001638777783,40,0,0,0,0,0
5.805931568145752,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,0.030625011122765475,0.0497001638777783,40,0,0,0,0,0
5.825915098190308,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,0.030625011122765475,0.0497001638777783,40,0,0,0,0,0
5.845941543579102,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,0.030625011122765475,0.0497001638777783,40,0,0,0,0,0
5.865917921066284,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,0.030625011122765475,0.0497001638777783,40,0,0,0,0,0
5.885921001434326,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.05552568992313519,41,0,0,0,0,0
5.905919075012207,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.05552568992313519,41,0,0,0,0,0
5.925912380218506,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.05552568992313519,41,0,0,0,0,0
5.945923566818237,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.05552568992313519,41,0,0,0,0,0
5.965920925140381,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.05552568992313519,41,0,0,0,0,0
5.985987663269043,-0.1165824830532074,-6.6796842441042275,1,WELD_FOUND,0.01773438585298591,0.11966396621659507,42,0,0,0,0,0
6.0059287548065186,-0.1165824830532074,-6.6796842441042275,1,WELD_FOUND,0.01773438585298591,0.11966396621659507,42,0,0,0,0,0
6.025919675827026,-0.1165824830532074,-6.6796842441042275,1,WELD_FOUND,0.01773438585298591,0.11966396621659507,42,0,0,0,0,0
6.045929908752441,-0.1165824830532074,-6.6796842441042275,1,WELD_FOUND,0.01773438585298591,0.11966396621659507,42,0,0,0,0,0
6.065917730331421,-0.1165824830532074,-6.6796842441042275,1,WELD_FOUND,0.01773438585298591,0.11966396621659507,42,0,0,0,0,0
6.085925340652466,-0.06749510020017624,-3.8671843792826963,1,WELD_FOUND,0.027109385402391013,0.06504018184318985,43,0,0,0,0,0
6.105926990509033,-0.06749510020017624,-3.8671843792826963,1,WELD_FOUND,0.027109385402391013,0.06504018184318985,43,0,0,0,0,0
6.12595534324646,-0.06749510020017624,-3.8671843792826963,1,WELD_FOUND,0.027109385402391013,0.06504018184318985,43,0,0,0,0,0
6.145929574966431,-0.06749510020017624,-3.8671843792826963,1,WELD_FOUND,0.027109385402391013,0.06504018184318985,43,0,0,0,0,0
6.165937662124634,-0.06749510020017624,-3.8671843792826963,1,WELD_FOUND,0.027109385402391013,0.06504018184318985,43,0,0,0,0,0
6.185933828353882,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,0.03882811358374099,-0.009819776682542176,44,0,0,0,0,0
6.205944061279297,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,0.03882811358374099,-0.009819776682542176,44,0,0,0,0,0
6.225921392440796,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,0.03882811358374099,-0.009819776682542176,44,0,0,0,0,0
6.245925188064575,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,0.03882811358374099,-0.009819776682542176,44,0,0,0,0,0
6.265936374664307,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,0.03882811358374099,-0.009819776682542176,44,0,0,0,0,0
6.285968542098999,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.05825694495401128,45,0,0,0,0,0
6.305935382843018,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.05825694495401128,45,0,0,0,0,0
6.325920104980469,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.05825694495401128,45,0,0,0,0,0
6.345924139022827,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.05825694495401128,45,0,0,0,0,0
6.365929841995239,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.05825694495401128,45,0,0,0,0,0
6.385946989059448,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,0.036484386374752195,0.01656529083518253,46,0,0,0,0,0
6.4059226512908936,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,0.036484386374752195,0.01656529083518253,46,0,0,0,0,0
6.425914525985718,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,0.036484386374752195,0.01656529083518253,46,0,0,0,0,0
6.445960760116577,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,0.036484386374752195,0.01656529083518253,46,0,0,0,0,0
6.465924501419067,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,0.036484386374752195,0.01656529083518253,46,0,0,0,0,0
6.485956907272339,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.037730661839212434,47,0,0,0,0,0
6.5059404373168945,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.037730661839212434,47,0,0,0,0,0
6.525917053222656,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.037730661839212434,47,0,0,0,0,0
6.545918226242065,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.037730661839212434,47,0,0,0,0,0
6.565919876098633,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.037730661839212434,47,0,0,0,0,0
6.585945129394531,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04325701003681449,48,0,0,0,0,0
6.6059393882751465,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04325701003681449,48,0,0,0,0,0
6.625922679901123,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04325701003681449,48,0,0,0,0,0
6.645930051803589,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04325701003681449,48,0,0,0,0,0
6.665930509567261,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04325701003681449,48,0,0,0,0,0
6.685931444168091,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,0.030625011122765475,0.04939369432415337,49,0,0,0,0,0
6.705924987792969,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,0.030625011122765475,0.04939369432415337,49,0,0,0,0,0
6.725910186767578,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,0.030625011122765475,0.04939369432415337,49,0,0,0,0,0
6.74591064453125,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,0.030625011122765475,0.04939369432415337,49,0,0,0,0,0
6.76593542098999,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,0.030625011122765475,0.04939369432415337,49,0,0,0,0,0
6.785933017730713,-0.06749510020017624,-3.8671843792826963,1,WELD_FOUND,0.027109385402391013,0.06840618417948073,50,0,0,0,0,0
6.805927276611328,-0.06749510020017624,-3.8671843792826963,1,WELD_FOUND,0.027109385402391013,0.06840618417948073,50,0,0,0,0,0
6.825909852981567,-0.06749510020017624,-3.8671843792826963,1,WELD_FOUND,0.027109385402391013,0.06840618417948073,50,0,0,0,0,0
6.845915794372559,-0.06749510020017624,-3.8671843792826963,1,WELD_FOUND,0.027109385402391013,0.06840618417948073,50,0,0,0,0,0
6.865920543670654,-0.06749510020017624,-3.8671843792826963,1,WELD_FOUND,0.027109385402391013,0.06840618417948073,50,0,0,0,0,0
6.8859288692474365,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.061052038546988686,51,0,0,0,0,0
6.905932188034058,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.061052038546988686,51,0,0,0,0,0
6.925922155380249,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.061052038546988686,51,0,0,0,0,0
6.9459147453308105,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.061052038546988686,51,0,0,0,0,0
6.965935468673706,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.061052038546988686,51,0,0,0,0,0
6.985930681228638,-0.06749510020017624,-3.8671843792826963,1,WELD_FOUND,0.027109385402391013,0.06780183927586846,52,0,0,0,0,0
7.005931615829468,-0.06749510020017624,-3.8671843792826963,1,WELD_FOUND,0.027109385402391013,0.06780183927586846,52,0,0,0,0,0
7.0259177684783936,-0.06749510020017624,-3.8671843792826963,1,WELD_FOUND,0.027109385402391013,0.06780183927586846,52,0,0,0,0,0
7.045914888381958,-0.06749510020017624,-3.8671843792826963,1,WELD_FOUND,0.027109385402391013,0.06780183927586846,52,0,0,0,0,0
7.065920829772949,-0.06749510020017624,-3.8671843792826963,1,WELD_FOUND,0.027109385402391013,0.06780183927586846,52,0,0,0,0,0
7.085930347442627,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06105554561479109,53,0,0,0,0,0
7.1059181690216064,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06105554561479109,53,0,0,0,0,0
7.1259191036224365,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06105554561479109,53,0,0,0,0,0
7.145930290222168,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06105554561479109,53,0,0,0,0,0
7.16590690612793,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06105554561479109,53,0,0,0,0,0
7.185916423797607,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06135917454957962,54,0,0,0,0,0
7.205935478210449,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06135917454957962,54,0,0,0,0,0
7.225916147232056,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06135917454957962,54,0,0,0,0,0
7.245934247970581,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06135917454957962,54,0,0,0,0,0
7.265944480895996,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06135917454957962,54,0,0,0,0,0
7.285952806472778,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06135917454957962,55,0,0,0,0,0
7.305943727493286,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06135917454957962,55,0,0,0,0,0
7.325929403305054,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06135917454957962,55,0,0,0,0,0
7.345940828323364,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06135917454957962,55,0,0,0,0,0
7.365930795669556,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06135917454957962,55,0,0,0,0,0
7.3859336376190186,-0.10431063920259476,-5.9765593846205505,1,WELD_FOUND,0.02007813538459817,0.10643786117500217,56,0,0,0,0,0
7.40593957901001,-0.10431063920259476,-5.9765593846205505,1,WELD_FOUND,0.02007813538459817,0.10643786117500217,56,0,0,0,0,0
7.425919055938721,-0.10431063920259476,-5.9765593846205505,1,WELD_FOUND,0.02007813538459817,0.10643786117500217,56,0,0,0,0,0
7.445916175842285,-0.10431063920259476,-5.9765593846205505,1,WELD_FOUND,0.02007813538459817,0.10643786117500217,56,0,0,0,0,0
7.465961456298828,-0.10431063920259476,-5.9765593846205505,1,WELD_FOUND,0.02007813538459817,0.10643786117500217,56,0,0,0,0,0
7.485918998718262,-0.10431063920259476,-5.9765593846205505,1,WELD_FOUND,0.02007813538459817,0.10431063920259476,57,0,0,0,0,0
7.505927801132202,-0.10431063920259476,-5.9765593846205505,1,WELD_FOUND,0.02007813538459817,0.10431063920259476,57,0,0,0,0,0
7.5259106159210205,-0.10431063920259476,-5.9765593846205505,1,WELD_FOUND,0.02007813538459817,0.10431063920259476,57,0,0,0,0,0
7.545915126800537,-0.10431063920259476,-5.9765593846205505,1,WELD_FOUND,0.02007813538459817,0.10431063920259476,57,0,0,0,0,0
7.565913677215576,-0.10431063920259476,-5.9765593846205505,1,WELD_FOUND,0.02007813538459817,0.10431063920259476,57,0,0,0,0,0
7.585912466049194,nan,nan,0,NO_WELD,0.0,0.0,57,1,0,0,0,0
7.60591459274292,nan,nan,0,NO_WELD,0.0,0.0,57,1,0,0,0,0
7.6259071826934814,nan,nan,0,NO_WELD,0.0,0.0,57,1,0,0,0,0
7.645912408828735,nan,nan,0,NO_WELD,0.0,0.0,57,1,0,0,0,0
7.665912628173828,nan,nan,0,NO_WELD,0.0,0.0,57,1,0,0,0,0
7.685875177383423,-0.09817471355199814,-5.6249967414353,1,WELD_FOUND,0.0,0.0,58,1,0,0,0,0
7.7059855461120605,-0.09817471355199814,-5.6249967414353,1,WELD_FOUND,0.021250010861882336,0.09802206978766484,58,1,0,0,0,0
7.725970029830933,-0.09817471355199814,-5.6249967414353,1,WELD_FOUND,0.021250010861882336,0.09802206978766484,58,1,0,0,0,0
7.745915174484253,-0.09817471355199814,-5.6249967414353,1,WELD_FOUND,0.021250010861882336,0.09802206978766484,58,1,0,0,0,0
7.765927076339722,-0.09817471355199814,-5.6249967414353,1,WELD_FOUND,0.021250010861882336,0.09802206978766484,58,1,0,0,0,0
7.785837173461914,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.021250010861882336,0.09802206978766484,59,1,0,0,0,0
7.8059751987457275,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.05952215643244924,59,1,0,0,0,0
7.825911045074463,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.05952215643244924,59,1,0,0,0,0
7.845919847488403,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.05952215643244924,59,1,0,0,0,0
7.865926742553711,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.05952215643244924,59,1,0,0,0,0
7.886059999465942,-0.09817471355199814,-5.6249967414353,1,WELD_FOUND,0.021250010861882336,0.10001901985888323,60,1,0,0,0,0
7.9059882164001465,-0.09817471355199814,-5.6249967414353,1,WELD_FOUND,0.021250010861882336,0.10001901985888323,60,1,0,0,0,0
7.925938606262207,-0.09817471355199814,-5.6249967414353,1,WELD_FOUND,0.021250010861882336,0.10001901985888323,60,1,0,0,0,0
7.945939302444458,-0.09817471355199814,-5.6249967414353,1,WELD_FOUND,0.021250010861882336,0.10001901985888323,60,1,0,0,0,0
7.965959787368774,-0.09817471355199814,-5.6249967414353,1,WELD_FOUND,0.021250010861882336,0.10001901985888323,60,1,0,0,0,0
7.986206293106079,nan,nan,0,NO_WELD,0.021250010861882336,0.10001901985888323,60,2,0,0,0,0
8.005967140197754,nan,nan,0,NO_WELD,0.0,0.0,60,2,0,0,0,0
8.025953769683838,nan,nan,0,NO_WELD,0.0,0.0,60,2,0,0,0,0
8.045929431915283,nan,nan,0,NO_WELD,0.0,0.0,60,2,0,0,0,0
8.06593132019043,nan,nan,0,NO_WELD,0.0,0.0,60,2,0,0,0,0
8.086024522781372,nan,nan,0,NO_WELD,0.0,0.0,60,2,0,0,0,0
8.105926752090454,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.05415712576762797,61,2,0,0,0,0
8.125913858413696,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.05415712576762797,61,2,0,0,0,0
8.14591360092163,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.05415712576762797,61,2,0,0,0,0
8.165948629379272,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.05415712576762797,61,2,0,0,0,0
8.186096429824829,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.05415712576762797,61,2,0,0,0,0
8.205955743789673,-0.07976694405078888,-4.570309238766374,1,WELD_FOUND,0.02476563587077876,0.08099907891017677,62,2,0,0,0,0
8.22592806816101,-0.07976694405078888,-4.570309238766374,1,WELD_FOUND,0.02476563587077876,0.08099907891017677,62,2,0,0,0,0
8.245938539505005,-0.07976694405078888,-4.570309238766374,1,WELD_FOUND,0.02476563587077876,0.08099907891017677,62,2,0,0,0,0
8.265939235687256,-0.07976694405078888,-4.570309238766374,1,WELD_FOUND,0.02476563587077876,0.08099907891017677,62,2,0,0,0,0
8.286019802093506,-0.07976694405078888,-4.570309238766374,1,WELD_FOUND,0.02476563587077876,0.08099907891017677,62,2,0,0,0,0
8.30587911605835,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.060445364882729904,63,2,0,0,0,0
8.325916528701782,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.060445364882729904,63,2,0,0,0,0
8.345911264419556,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.060445364882729904,63,2,0,0,0,0
8.365909814834595,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.060445364882729904,63,2,0,0,0,0
8.38596248626709,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.060445364882729904,63,2,0,0,0,0
8.40592908859253,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.03648436360745496,-0.02240803578120526,64,2,0,0,0,0
8.42590880393982,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.03648436360745496,-0.02240803578120526,64,2,0,0,0,0
8.445907831192017,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.03648436360745496,-0.02240803578120526,64,2,0,0,0,0
8.465910196304321,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.03648436360745496,-0.02240803578120526,64,2,0,0,0,0
8.485945701599121,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.03648436360745496,-0.02240803578120526,64,2,0,0,0,0
8.505942344665527,0.03681559860706329,2.109378420432439,1,WELD_FOUND,0.03296873859855854,-0.03772955849845846,65,2,0,0,0,0
8.525911331176758,0.03681559860706329,2.109378420432439,1,WELD_FOUND,0.03296873859855854,-0.03772955849845846,65,2,0,0,0,0
8.545905590057373,0.03681559860706329,2.109378420432439,1,WELD_FOUND,0.03296873859855854,-0.03772955849845846,65,2,0,0,0,0
8.565926551818848,0.03681559860706329,2.109378420432439,1,WELD_FOUND,0.03296873859855854,-0.03772955849845846,65,2,0,0,0,0
8.58594036102295,0.03681559860706329,2.109378420432439,1,WELD_FOUND,0.03296873859855854,-0.03772955849845846,65,2,0,0,0,0
8.605925798416138,-0.024543633684515953,-1.4062466240378864,1,WELD_FOUND,0.03531251125320705,0.02761193707740985,66,2,0,0,0,0
8.625915288925171,-0.024543633684515953,-1.4062466240378864,1,WELD_FOUND,0.03531251125320705,0.02761193707740985,66,2,0,0,0,0
8.64591097831726,-0.024543633684515953,-1.4062466240378864,1,WELD_FOUND,0.03531251125320705,0.02761193707740985,66,2,0,0,0,0
8.665911674499512,-0.024543633684515953,-1.4062466240378864,1,WELD_FOUND,0.03531251125320705,0.02761193707740985,66,2,0,0,0,0
8.685949563980103,-0.024543633684515953,-1.4062466240378864,1,WELD_FOUND,0.03531251125320705,0.02761193707740985,66,2,0,0,0,0
8.705928802490234,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.038828136351038225,0.00521628112309609,67,2,0,0,0,0
8.725910902023315,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.038828136351038225,0.00521628112309609,67,2,0,0,0,0
8.745952844619751,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.038828136351038225,0.00521628112309609,67,2,0,0,0,0
8.765960931777954,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.038828136351038225,0.00521628112309609,67,2,0,0,0,0
8.785991907119751,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.038828136351038225,0.00521628112309609,67,2,0,0,0,0
8.805954456329346,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.034140613364364664,-0.03250207137051709,68,2,0,0,0,0
8.825937271118164,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.034140613364364664,-0.03250207137051709,68,2,0,0,0,0
8.845956087112427,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.034140613364364664,-0.03250207137051709,68,2,0,0,0,0
8.865929126739502,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.034140613364364664,-0.03250207137051709,68,2,0,0,0,0
8.885958433151245,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.034140613364364664,-0.03250207137051709,68,2,0,0,0,0
8.905922889709473,nan,nan,0,NO_WELD,0.0,0.0,68,3,0,0,0,0
8.925924062728882,nan,nan,0,NO_WELD,0.0,0.0,68,3,0,0,0,0
8.945926904678345,nan,nan,0,NO_WELD,0.0,0.0,68,3,0,0,0,0
8.965953588485718,nan,nan,0,NO_WELD,0.0,0.0,68,3,0,0,0,0
8.98598313331604,nan,nan,0,NO_WELD,0.0,0.0,68,3,0,0,0,0
9.005969524383545,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,0.0341406361316619,0.03221235339843247,69,3,0,0,0,0
9.025930404663086,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,0.0341406361316619,0.03221235339843247,69,3,0,0,0,0
9.045942783355713,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,0.0341406361316619,0.03221235339843247,69,3,0,0,0,0
9.065930366516113,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,0.0341406361316619,0.03221235339843247,69,3,0,0,0,0
9.085945844650269,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,0.0341406361316619,0.03221235339843247,69,3,0,0,0,0
9.105936288833618,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,0.03882811358374099,-0.007963792533374097,70,3,0,0,0,0
9.125935077667236,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,0.03882811358374099,-0.007963792533374097,70,3,0,0,0,0
9.1459219455719,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,0.03882811358374099,-0.007963792533374097,70,3,0,0,0,0
9.165955305099487,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,0.03882811358374099,-0.007963792533374097,70,3,0,0,0,0
9.185980319976807,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,0.03882811358374099,-0.007963792533374097,70,3,0,0,0,0
9.205944299697876,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06472629243292803,71,3,0,0,0,0
9.225934982299805,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06472629243292803,71,3,0,0,0,0
9.245927572250366,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06472629243292803,71,3,0,0,0,0
9.265977144241333,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06472629243292803,71,3,0,0,0,0
9.285974502563477,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06472629243292803,71,3,0,0,0,0
9.305948734283447,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,-0.003068605655580475,72,3,0,0,0,0
9.32591700553894,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,-0.003068605655580475,72,3,0,0,0,0
9.345923900604248,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,-0.003068605655580475,72,3,0,0,0,0
9.365915536880493,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,-0.003068605655580475,72,3,0,0,0,0
9.385909080505371,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,-0.003068605655580475,72,3,0,0,0,0
9.405926942825317,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,0.0341406361316619,0.032201376587122736,73,3,0,0,0,0
9.425917625427246,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,0.0341406361316619,0.032201376587122736,73,3,0,0,0,0
9.445965051651001,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,0.0341406361316619,0.032201376587122736,73,3,0,0,0,0
9.465955257415771,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,0.0341406361316619,0.032201376587122736,73,3,0,0,0,0
9.48591685295105,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,0.0341406361316619,0.032201376587122736,73,3,0,0,0,0
9.505915403366089,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,-0.0015324652986874788,74,3,0,0,0,0
9.525941371917725,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,-0.0015324652986874788,74,3,0,0,0,0
9.545915126800537,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,-0.0015324652986874788,74,3,0,0,0,0
9.56592845916748,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,-0.0015324652986874788,74,3,0,0,0,0
9.585916519165039,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,-0.0015324652986874788,74,3,0,0,0,0
9.605939388275146,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,0.03765626131842783,0.012885921437890963,75,3,0,0,0,0
9.625914096832275,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,0.03765626131842783,0.012885921437890963,75,3,0,0,0,0
