t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode
17.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
23.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
23.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
23.463,0.0,0.0,0.0,0.0,0.0222,0.0222,-0.0222,-0.0222,63,64,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
23.513,0.0,0.0,0.0,0.0,0.0222,0.0222,-0.0222,-0.0222,63,64,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
23.563,0.0,0.0,0.0,0.0,0.043,0.043,-0.043,-0.043,71,72,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
23.614,0.0,0.0,0.0,0.0,0.043,0.043,-0.043,-0.043,71,72,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
23.664,0.0,0.0,0.0,0.0,0.0591,0.0554,-0.0591,-0.0554,80,80,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
23.713,0.0,0.0,0.0,0.0,0.0591,0.0554,-0.0591,-0.0554,80,80,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
23.763,0.0,0.0,0.0,0.0,0.0591,0.0554,-0.0591,-0.0554,88,89,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
23.814,0.0,0.0,0.0,0.0,0.0553,0.0555,-0.0553,-0.0555,88,89,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
23.863,0.0,0.0,0.0,0.0,0.0553,0.0555,-0.0553,-0.0555,97,97,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
23.913,0.0,0.0,0.0,0.0,0.0553,0.0555,-0.0553,-0.0555,97,97,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
23.963,0.0,0.0,0.0,0.0,0.0752,0.0753,-0.0752,-0.0753,105,106,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
24.013,0.0,0.0,0.0,0.0,0.0752,0.0753,-0.0752,-0.0753,105,106,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
24.064,0.0,0.0,0.0,0.0,0.0752,0.0753,-0.0752,-0.0753,114,116,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.113,0.0,0.0,0.0,0.0,0.0674,0.0699,-0.0674,-0.0699,114,116,0.1057,0.1075,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.163,0.0,0.0,0.0,0.0,0.0674,0.0699,-0.0674,-0.0699,121,122,0.1121,0.1131,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.213,0.0,0.0,0.0,0.0,0.0674,0.0699,-0.0674,-0.0699,121,122,0.1121,0.1131,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.263,0.0,0.0,0.0,0.0,0.0552,0.0593,-0.0552,-0.0593,120,123,0.1112,0.114,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.313,0.0,0.0,0.0,0.0,0.0552,0.0593,-0.0552,-0.0593,120,123,0.1112,0.114,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.363,0.0,0.0,0.0,0.0,0.0552,0.0593,-0.0552,-0.0593,120,123,0.1112,0.114,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.413,0.0,0.0,0.0,0.0,0.0442,0.0474,-0.0442,-0.0474,120,123,0.1112,0.114,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.463,0.0,0.0,0.0,0.0,0.0442,0.0474,-0.0442,-0.0474,120,124,0.1112,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.513,0.0,0.0,0.0,0.0,0.0354,0.0321,-0.0354,-0.0321,120,124,0.1112,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.563,0.0,0.0,0.0,0.0,0.0354,0.0321,-0.0354,-0.0321,120,124,0.1112,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.613,0.0,0.0,0.0,0.0,0.0354,0.0321,-0.0354,-0.0321,120,124,0.1112,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.663,0.0,0.0,0.0,0.0,0.0283,0.0257,-0.0283,-0.0257,120,124,0.1112,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.713,0.0,0.0,0.0,0.0,0.0283,0.0257,-0.0283,-0.0257,120,124,0.1112,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.763,0.0,0.0,0.0,0.0,0.0226,0.0206,-0.0226,-0.0206,120,124,0.1112,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.813,0.0,0.0,0.0,0.0,0.0226,0.0206,-0.0226,-0.0206,120,124,0.1112,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.863,0.0,0.0,0.0,0.0,0.0226,0.0206,-0.0226,-0.0206,120,124,0.1112,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.913,0.0,0.0,0.0,0.0,0.0181,0.0165,-0.0181,-0.0165,120,124,0.1112,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.963,0.0,0.0,0.0,0.0,0.0181,0.0165,-0.0181,-0.0165,120,124,0.1112,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.013,0.0,0.0,0.0,0.0,0.0145,0.0132,-0.0145,-0.0132,120,124,0.1112,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.065,0.0,0.0,0.0,0.0,0.0145,0.0132,-0.0145,-0.0132,120,124,0.1112,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.113,0.0,0.0,0.0,0.0,0.0145,0.0132,-0.0145,-0.0132,120,124,0.1112,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.163,0.0,0.0,0.0,0.0,0.0116,0.0105,-0.0116,-0.0105,120,124,0.1112,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.213,0.0,0.0,0.0,0.0,0.0116,0.0105,-0.0116,-0.0105,120,124,0.1112,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.263,0.0,0.0,0.0,0.0,0.0093,0.0084,-0.0093,-0.0084,120,124,0.1112,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.313,0.0,0.0,0.0,0.0,0.0093,0.0084,-0.0093,-0.0084,120,124,0.1112,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.363,0.0,0.0,0.0,0.0,0.0093,0.0084,-0.0093,-0.0084,120,124,0.1112,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.413,0.0,0.0,0.0,0.0,0.0074,0.0067,-0.0074,-0.0067,120,124,0.1112,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.463,0.0,0.0,0.0,0.0,0.0074,0.0067,-0.0074,-0.0067,120,124,0.1112,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.513,0.0,0.0,0.0,0.0,0.0059,0.0054,-0.0059,-0.0054,120,124,0.1112,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.563,0.0,0.0,0.0,0.0,0.0059,0.0054,-0.0059,-0.0054,120,124,0.1112,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.613,0.0,0.0,0.0,0.0,0.0059,0.0054,-0.0059,-0.0054,120,124,0.1112,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.663,0.0,0.0,0.0,0.0,0.0047,0.0043,-0.0047,-0.0043,120,124,0.1112,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.713,0.0,0.0,0.0,0.0,0.0047,0.0043,-0.0047,-0.0043,120,124,0.1112,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.763,0.0,0.0,0.0,0.0,0.0038,0.0035,-0.0038,-0.0035,120,124,0.1112,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.813,0.0,0.0,0.0,0.0,0.0038,0.0035,-0.0038,-0.0035,120,124,0.1112,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
